,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2014-04-30,0.15145103320380737,0.13084352794262286,0.0056365733330098035,-0.02151835599770791,0.02715492933071771,1.6577675425885912,6.784837377193974,0.23564579018319506,-0.017215663911587655,0.17901938333587228,-0.09616647980117327
2014-05-30,-0.09412388507745913,-0.048620470044390164,-0.0022266036330112027,0.009826610519851236,-0.01205321415286244,1.6540763513555754,6.851509331540188,0.23280550100989653,-0.06081084579093031,0.16178986436460083,-0.3758631359866295
2014-06-30,0.09766265335933459,0.16895375048581424,0.033070870794297526,0.00998667722837591,0.023084193565921618,1.7087780966551587,6.919933143761486,0.23817962825842035,-0.04228870392833363,0.175900849199451,-0.2404121646984386
2014-07-31,-0.2625558364757796,-0.31117503149491127,0.061546549364727324,0.12242780297733356,-0.06088125361260624,1.8139474921343102,7.7671253553022375,0.22367895390506318,-0.08017230751345715,0.20257994699692117,-0.39575638508127176
2014-08-29,0.004031318074065885,0.032478869592557656,0.016622982415113813,0.012067171371441159,0.004555811043672654,1.8441007093979986,7.860852588028135,0.22469799295350104,-0.020706943383206177,0.1644252461859911,-0.12593530411858608
2014-09-30,-0.23810684648784658,-0.3489764266506844,0.04353918891775503,0.11551237625027568,-0.07197318733252064,1.924391358567844,8.768878349824394,0.2085257622134173,-0.09861851932153697,0.15444734294792517,-0.6385251920765517
2014-10-31,-0.16763515544624333,-0.23071976436143185,0.0035232121234462367,0.04672379997836364,-0.043200587854917406,1.9311713975326055,9.178593667876193,0.19951732670290293,-0.11332077339529381,0.1573834806495202,-0.7200296557657767
2014-11-28,-0.3138585235184765,-0.405646163548233,0.020705995948253213,0.1429831848011779,-0.12227718885292467,1.971158224665298,10.490978222505056,0.1751209088662214,-0.19562500877085603,0.12339943980929803,-1.5852990019498927
2014-12-31,-0.3177630273982716,-0.3936816940978604,0.08324256206981205,0.29003545457645513,-0.20679289250664307,2.13524248553142,13.533733860221002,0.13890714958338324,-0.20666644695535444,0.13298315691474666,-1.5540798680831809
2015-01-30,0.13627550749983927,0.21788906227833735,0.020339259510068562,-0.040749338731529756,0.06108859824159832,2.1786717365615673,12.982243154848483,0.14739279263716815,-0.18021760907019974,0.1873873067351601,-0.9617386161854948
2015-02-27,0.09774152650444333,0.12779466029954417,0.05679159308572393,0.03672207419855112,0.02006951888717281,2.3024019752917395,13.458978051244463,0.15035089507283295,-0.11304793447174175,0.21897905277338767,-0.5162499930471905
2015-03-31,-0.1776967782544831,-0.15734149025154162,0.11879089000753602,0.15994153594963806,-0.041150645942102035,2.5759063550917545,15.61162767307297,0.14416385862261266,-0.11506025903338972,0.219651293686231,-0.5238314653304605
2015-04-30,-0.3128060229646922,-0.35291222992108856,0.08885982120279763,0.27540818348742213,-0.1865483622846245,2.8048009332403576,19.91119769179597,0.11727032689593213,-0.11484975892263286,0.2194135244869538,-0.523439743248196
2015-05-29,0.20992457758538535,0.2530251273737842,0.11823402186750673,0.026023296779318205,0.09221072508818852,3.136423828115101,20.42935269856125,0.12808390877033493,-0.009312237925901457,0.22426709096032543,-0.04152297997011458
2015-06-30,-0.35474595595533026,-0.4054990880121005,-0.16657809459793257,0.013218894789934403,-0.17979698938786698,2.613964322976134,20.69940616250999,0.10505480758439849,-0.10751653061693536,0.2505449853668902,-0.42913064278453444
2015-07-31,0.1087154567967672,0.1773225853656234,-0.12428757116577223,-0.17801246048527816,0.053724889319505933,2.289081046159448,17.014653940937457,0.11069886549435229,-0.10532174455847058,0.252830217590978,-0.4165710315879144
2015-08-31,-0.10648558994395053,-0.16725069272781343,-0.14912625582868475,-0.10911217296162871,-0.04001408286705603,1.9477189604572809,15.158148077251631,0.1062693519171722,-0.09107950689636407,0.24972058288909024,-0.3647256699573527
