,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2016-07-29,-0.26889785344957895,-0.2550048491654331,-0.0011793791987234864,0.043621697485082676,-0.04480107668380616,2.7909516562791477,5.7838036766794625,0.40370965137441767,-0.034349355283276456,0.16056191943231143,-0.21393214159822757
2016-08-31,0.019766129966821876,0.009171860771259656,0.041157836053140884,0.03447823844278305,0.006679597610357836,2.9058211869805266,5.983219038950263,0.4064062693970166,-0.059560394256718066,0.13267398880947917,-0.44892291843465437
2016-09-30,-0.084318159112487,-0.0911763513239528,-0.04027733892980693,-0.03098621673440973,-0.009291122195397197,2.788782442163098,5.797821717039903,0.4026302990870734,-0.053560237942942436,0.13023439288609193,-0.41126031884517866
2016-10-31,-0.02364352743019952,-0.01207667838760172,0.018828498517089672,0.03221012073119353,-0.013381622214103859,2.841291028239852,5.984570254523694,0.3972424525327385,-0.06272636858887377,0.12508121867463184,-0.5014851090637441
2016-11-30,-0.12892068302399104,-0.26570035762317784,0.032400946545949924,0.06346518717181962,-0.031064240625869696,2.933351546967338,6.364382125869946,0.3849024174004509,-0.09720281860988692,0.11151673261438984,-0.8716433519084661
2016-12-30,-0.1169545129777931,-0.11882985943089049,-0.08061481872523074,-0.06056858911424008,-0.02004622961099066,2.696879943751191,5.978900479922115,0.3771865751634161,-0.06681415051552975,0.06331965593520775,-1.0551881485884536
2017-01-26,-0.11460211229911202,-0.2557684651115308,-0.0021435952720040958,0.027046296854978422,-0.029189892126982517,2.6910989246546033,6.1406075971684615,0.36617653972264996,-0.09368779896871651,0.04246791355868412,-2.2060843379850623
2017-02-28,0.03301624947182716,0.05137713141837301,0.02615650048611704,0.014025605001721649,0.012130895484395393,2.7614886549855204,6.226733333796917,0.370618589054863,-0.07022091725185368,0.0714610869297646,-0.9826455245617826
2017-03-31,-0.16049910645774293,-0.16194430345790448,-0.030711233865343215,-0.011379328074855158,-0.019331905790488057,2.676679931085768,6.155877292357005,0.3634538254070508,-0.09759203305736236,0.0752687785244265,-1.2965805340615624
2017-04-28,-0.10379244222993118,-0.15411916944448256,-0.043183701249994454,-0.018113503392060665,-0.02507019785793379,2.5610909845999044,6.044372788140787,0.35434196609187313,-0.09256638489855037,0.07347147601336786,-1.259895539347927
2017-05-31,-0.264165365372669,-0.32030923449666165,-0.054026514015885256,0.023526003875014002,-0.07755251789089926,2.4227241666244606,6.1865727257766165,0.32686185442703675,-0.12200855537752556,0.10736555947592524,-1.1363844790925133
2017-06-30,0.23225053894038347,0.234648340143122,0.07992122039686032,0.02899288628483638,0.050928334112023944,2.6163512387060535,6.365939325307928,0.3435083841577726,-0.05263802512962645,0.19202392534513227,-0.27412222219193794
2017-07-31,-0.02823000274939856,-0.14675692171114688,0.018600333632635687,0.03041934308956346,-0.011819009456927772,2.6650162446461456,6.559587017731814,0.33944845531687784,-0.0648872755738716,0.18708395691279558,-0.346835060817733
2017-08-31,0.09462833470235445,0.07827719558833357,0.047131682793523866,0.04025718101434271,0.006874501779181155,2.7906229449283955,6.823657499683975,0.341781994326894,-0.013861787341852122,0.18926650073827517,-0.07323951828654941
2017-09-29,0.1177390181771934,0.08212145125840513,0.02330573417204447,-0.013782244404578496,0.037087978576622965,2.8556604614573042,6.729612184290195,0.3544579976103653,0.030444504739572796,0.18888041517153534,0.16118402065097137
2017-10-31,0.04078853292279768,0.08003615352138652,0.007284699803174304,-0.024037581554458298,0.031322281357632605,2.876463090658815,6.567848582580443,0.3655604307409802,0.09143528439866613,0.09671594009762459,0.9454003580627124
2017-11-30,-0.08379817090985693,-0.2483344742949692,-0.04165405379439774,-0.00458743211531476,-0.03706662167908298,2.7566467423429133,6.537719023064189,0.3520103405538617,0.02822554242861805,0.08413733241549859,0.33546989925032067
2017-12-29,0.11366074916922701,0.16960576740656422,-0.004326209176145797,-0.04034866132799357,0.036022452151847774,2.744720911910797,6.273930812344991,0.3646906162034188,0.05660369281234316,0.08426403695741347,0.671742001168901
2018-01-31,-0.17800023818671884,-0.2552857678659012,0.0209702324909439,0.07483831934476391,-0.05386808685382001,2.802278347556322,6.74346125002622,0.3450454304149999,0.0020779782345285076,0.1295468785765252,0.016040357416261607
2018-02-28,0.23221420796148146,0.2590367983240461,-0.012110265518760623,-0.08634093259450995,0.07423066707574932,2.7683420127099416,6.161224516784016,0.3706583828861444,0.024973016191386123,0.16131790760232745,0.15480622432165628
2018-03-30,0.3161610172778343,0.29971692541035605,0.03790814445142298,-0.042925125800908646,0.08083327025233163,2.8732847216186927,5.89675317931342,0.4006199121212723,0.08004751306239345,0.2082475627900835,0.3843863140097466
2018-04-27,-0.0175587615581842,-0.11475943549794988,-0.04209653554554438,-0.01989607238109104,-0.022200463164453337,2.7523293892026017,5.779430951244371,0.39172596451927744,0.093295394932728,0.1970229900612873,0.47352542413302584
2018-05-31,0.052453351745306936,0.08312772833610689,-0.0005565571656648509,-0.0392800186530869,0.03872346148742205,2.7507975605587713,5.552414795675264,0.40689494981996294,0.08105391544794396,0.197342525947541,0.41072705975948787
2018-06-29,-0.0013316971884365226,-0.014819104024823337,-0.07735704106199472,-0.0644739528221459,-0.012883088239848822,2.5380040007133915,5.194428666089912,0.4016528862770835,0.11638762364760043,0.14934211576764897,0.7793355748935541
2018-07-31,-0.15183642713009715,-0.1518303594216003,0.005824941919204939,0.03687658653249887,-0.03105164461329393,2.5527877266082566,5.38598146428187,0.38918090359450375,0.039577496629284704,0.171931407752306,0.23019352395638065
2018-08-31,0.021543250413785634,-0.0876741924432804,-0.05200890117621474,-0.03619116744701395,-0.01581773372920079,2.420020042011234,5.191056507241532,0.3830249436889561,-0.01934605674352503,0.07859468862235794,-0.2461496709590835
2018-09-28,-0.1306477532909141,-0.11003220249001684,0.0037718129803378697,0.027150008425151115,-0.023378195444813246,2.42914790501837,5.331993735148575,0.37407051169515715,-0.041963855090071014,0.0929187138559882,-0.451618983395632
2018-10-31,-0.21127506003601487,-0.30295324249155064,-0.09485551375306127,-0.017281302134295965,-0.0775742116187653,2.19872983250568,5.239849940433299,0.3450522866605772,-0.09470953744633537,0.10046975872882997,-0.9426671134142806
2018-11-30,0.19663622216620227,0.2223396082249142,0.040521465657506694,-0.009783073445194981,0.050304539102701676,2.287825587903695,5.188588103624239,0.36240998290737086,-0.05511595357540762,0.16484944711036578,-0.3343411491001714
2018-12-28,-0.10173101873188668,-0.08825716593420121,-0.05866493299549525,-0.04735214821684031,-0.011312784778654938,2.153610453083945,4.94289731070529,0.35831011676910374,-0.04509487189576552,0.15891614514825284,-0.28376520116125725
2019-01-31,-0.026762749409546486,-0.07896889028208127,0.04085734198845312,0.0666657015130412,-0.025808359524588077,2.2416012518755033,5.2724190274303835,0.3490627204542296,-0.054756071860431944,0.15527886060346635,-0.35263056186548036
2019-02-28,0.11864707930887208,0.055771955900325604,0.22641034091624224,0.2187226075193077,0.007687733396934543,2.7491229555109116,6.4256162650443684,0.3517462215878904,-0.004897105340474705,0.16456428911989882,-0.02975800744295596
2019-03-29,0.08470473792822125,0.22492244597507755,0.08897435368240306,0.04069072600968092,0.04828362767272214,2.9937243936709526,6.687079255928638,0.36872980518632686,0.05429885425237252,0.11857639202893012,0.4579229754192955
2019-04-30,-0.14874425279576955,-0.1314314752191782,-0.037821053833716624,-0.008531437627934083,-0.02928961620578254,2.8804985822146127,6.630028856343631,0.3579298507087864,-0.014777240740021846,0.11548862011528342,-0.12795408521870694
