,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2016-07-29,0.04425175114377478,0.012788059531113997,0.025866652268973504,0.017543547091817793,0.008323105177155711,2.389289762293212,5.50886810609153,0.31326545696072483,-0.024661405169134093,0.17171807951279133,-0.14361565910301866
2016-08-31,-0.1180937635194088,-0.17230418933682354,0.015152497444060919,0.0390241716560098,-0.023871674211948878,2.4254934693094805,5.723847120693963,0.3057872860303011,0.01415155612760608,0.0955132861209033,0.14816322107997265
2016-09-30,0.026264390368130407,0.15936029594695453,-0.028204420309227547,-0.044131329493218296,0.01592690918399075,2.3570838320437892,5.471246137441809,0.31065753236452465,0.028058447463771407,0.08996335531611804,0.31188751648021723
2016-10-31,-0.13089990704034304,-0.1472006187195102,0.008384300201233649,0.031371264987581714,-0.022986964786348065,2.3768463304911185,5.6428860498317785,0.3035164586074475,-0.023340143132055034,0.0933026280327184,-0.2501552595482129
2016-11-30,0.0378111077632573,0.11256708935031053,0.048176488025706544,0.02131418894323281,0.026862299082473735,2.4913544392709683,5.763159589283026,0.31166960849501407,-0.02813328425691779,0.08831934921200803,-0.3185404388497549
2016-12-30,-0.045107016016200215,-0.09264729150403843,-0.07881277963882702,-0.07633034164888115,-0.0024824379899458654,2.295003870846492,5.323255648856026,0.3108959080185745,-0.04600503768891279,0.07850596497581712,-0.5860069066482289
2017-01-26,0.11921807595604539,0.17863738588726086,0.01663911546466292,-0.014824030312678059,0.03146314577734098,2.3331907052453555,5.24434354575525,0.32067767129414165,0.0014573302061780507,0.09419561721062523,0.015471316493626248
2017-02-28,-0.050149955414626746,-0.09923450346613308,0.0256256909316748,0.032947264774680796,-0.007321573843005996,2.3929803291426293,5.417130321126637,0.3183298060439584,-0.013825538950373379,0.09535636902397995,-0.1449881019158413
2017-03-31,0.2303901507111692,0.22619227898625188,0.03000634436184022,-0.023657521037158118,0.05366386539899834,2.4647849209499926,5.288974446593556,0.3354126139079906,0.05843247259992908,0.11853284639808581,0.4929643923650239
2017-04-28,0.14491384524843098,0.3211980094154154,0.016026865401210014,-0.03977403711507134,0.05580090251628135,2.5042876971209904,5.078610580654081,0.35412894047940147,0.07985302009696381,0.12345012206657308,0.6468443996669472
2017-05-31,0.1876841908674224,0.37066087197474057,0.021710781773124466,-0.07579501212098518,0.09750579389410964,2.558657740810305,4.693677230135641,0.38865856396172543,0.12641126147368836,0.10739405490629482,1.1770787645925722
2017-06-30,0.05257309290058638,-0.0633147714273576,0.07307364488802633,0.07926293349923957,-0.006189288611213248,2.7456281879522764,5.065711856294778,0.38625304393814663,0.11308226486259657,0.11252328046221274,1.004967722217906
2017-07-31,-0.029385810051747282,-0.07965639759706625,-0.01248250337214099,-0.0007179817289543385,-0.011764521643186652,2.711355874837517,5.062074767737811,0.38170896164298956,0.11723509393517247,0.10513339059326982,1.115108085771918
2017-08-31,-0.029231995828423438,-0.1159660420133613,0.032628479350575945,0.04217148136586304,-0.009543002015287093,2.799823294011716,5.275549959478072,0.37806631225277737,0.06531066462725395,0.09922188390876924,0.6582284275846307
2017-09-29,0.05230668443108602,0.006801800360011035,0.013678052710583618,0.010707605638099025,0.0029704470724845923,2.8381194246075276,5.332038467968252,0.37918933822321366,0.04678923246378495,0.08873718058771328,0.5272787816098754
2017-10-31,0.10256830053001957,0.06930382851042959,0.02913273099195689,0.024561960526061622,0.004570770465895269,2.920801594327666,5.463003786341931,0.3809225256513467,0.029766054396304382,0.05768041489061705,0.516051322667349
2017-11-30,0.03855459036621014,0.06200969118730868,-0.04222584807387174,-0.029622834983991955,-0.012603013089879784,2.7974682699516635,5.3011741266622,0.37612175407433274,0.026962353889429136,0.05662573338225326,0.47615019318900775
2017-12-29,0.15907903654628205,0.21972491627664043,0.03433210894172288,-0.012357911591904613,0.046690020533627495,2.893511255356657,5.235662685471617,0.3936828864952074,0.06465532320903501,0.07071385525549138,0.9143232677023944
2018-01-31,0.10122458373315081,0.21923587234254335,0.05977675809035076,-0.0023259720503379083,0.06210273014068867,3.066475977699819,5.223484680400213,0.41813166855622663,0.09074663912134986,0.047750642952311316,1.9004275861160393
2018-02-28,-0.24394101342662033,-0.36104822878755,-0.0807115524030501,0.014165619921751669,-0.09487717232480176,2.8189759411330058,5.297478579049855,0.37846051818416065,0.03149709954980859,0.1597702651964059,0.19713993408654074
2018-03-30,-0.05229722200898252,-0.15138277223675864,-0.013495461427300823,0.0061670187783590315,-0.019662480205659853,2.780932560054956,5.330148228924811,0.3710190457367408,0.0005239950420081712,0.15754353149700587,0.0033260333637889143
2018-04-27,0.06077312931148,0.04892924059705997,-0.02745038581189326,-0.0499060105740642,0.022455624762170938,2.7045948883645914,5.06414179505076,0.37935051020742383,0.0049677028310621445,0.159189161511649,0.03120628806565215
2018-05-31,-0.1619854712805195,-0.1337086148014161,0.011387034189903734,0.04527286456968142,-0.03388583037977769,2.7353922028282383,5.2934100006997555,0.36649590316405295,-0.05924519873429816,0.14566342377237523,-0.40672666617310343
2018-06-29,0.08086430597714839,0.015091527881265481,-0.07952458512190022,-0.07837028805411583,-0.0011542970677843878,2.517861272752642,4.878563934156378,0.3660728580176757,-0.06331725428549864,0.1402395683675246,-0.45149350516798276
2018-07-31,0.1227337843170495,0.19106858916808186,0.01310638031948386,-0.004913363836088079,0.01801974415557194,2.5508613201850383,4.85459377455025,0.3726693972614532,0.01001770526323532,0.11594019070449996,0.08640407784706625
2018-08-31,0.213432343325971,0.35193515833759736,-0.04510149831571893,-0.10558597014566838,0.060484471829949454,2.43581365264908,4.34201678120124,0.39521010892199787,0.06316361833022602,0.13887083542001777,0.4548371739767124
2018-09-28,-0.06728585844575911,0.031648929276801775,0.02807681395385142,0.034294558730184596,-0.006217744776333176,2.5042035394007596,4.490924330711593,0.39275279333169405,0.0375518207787782,0.15072488713324053,0.24914147552542174
2018-10-31,-0.005515517071707814,0.1585446645780407,-0.09903901196302384,-0.13388365629485452,0.03484464433183068,2.2561896951042013,3.8896629611724025,0.4064381247256699,0.06884581162054053,0.1095616969547996,0.6283748201613135
2018-11-30,-0.09899066344806508,-0.2716541383287595,0.004737013828389225,0.06032551409835862,-0.05558850026996939,2.2668772968893793,4.124308878974471,0.38384483891963117,0.032874817735497844,0.1318807585566667,0.2492768323088781
2018-12-28,-0.09552943069754806,-0.08020245735387499,-0.07170683204773698,-0.04768723093969817,-0.02401960110803881,2.1043267072885046,3.927632008996168,0.3746250390014022,-0.01077782526742167,0.1308199037272009,-0.08238673902326589
2019-01-31,-0.06933559677133105,-0.07304168575355016,0.02784395143862529,0.03603941462707882,-0.008195463188453527,2.162919477937248,4.0691815674709675,0.37155481328479323,-0.06733141328688208,0.03749219971616948,-1.795877910514908
2019-02-28,-0.10943123445235571,-0.38660153191813534,0.16228301918853794,0.2739661087146708,-0.11168308952613287,2.5139245810786006,5.183999407164453,0.33005842380884204,-0.0757604884882014,0.04195177732052115,-1.8058946086925944
2019-03-29,0.11429980222667405,0.23911214758672386,0.08972769783641303,0.029149452364885323,0.06057824547152771,2.7394932462731525,5.335110150943188,0.35005278402627965,-0.05179742462852501,0.09401758137578145,-0.5509333878893827
2019-04-30,0.03592876518600983,-0.1318454471509203,-0.013908569626161858,-0.007043242169015868,-0.0068653274571459895,2.701390813716962,5.29753367815172,0.3476495570366536,-0.024813538901710033,0.09641739284941724,-0.2573554227966247
