,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2011-10-31,-0.2000420239252066,-0.22601765774364618,0.014492974065420739,0.05935199309191323,-0.044859019026492496,6.996333676069788,2.797327718491325,2.2155757675763517,0.06129021577805162,0.20214646540368453,0.30319706879690256
2011-11-30,0.21571825701137248,0.20154286770140428,-0.04469886064206864,-0.08498090135467354,0.0402820407126049,6.683605532077732,2.55960828758952,2.3048236808477234,0.07882229935752501,0.21290021636957787,0.37023118483212697
2011-12-30,-0.06978131654062641,-0.06746957457243068,-0.1014755522957353,-0.0890909062403948,-0.012384646055340495,6.005382969383312,2.3315704656277445,2.2762792553404574,0.012288321386587798,0.19194712738631295,0.06401930340877836
2012-01-31,-0.05653238089299699,-0.1150970903274141,0.04129883969451974,0.058486732350268654,-0.017187892655748917,6.253398317940072,2.4679364034067057,2.2371548118451576,-0.042206250565118744,0.15474866300137805,-0.2727406476186673
2012-02-29,0.062387697567277654,0.10800640198690667,0.09554311946354371,0.07363098147746197,0.021912137986081742,6.850867500484144,2.649652983013499,2.2861756567785356,-0.009649953356036004,0.15655920348271546,-0.06163772644066488
2012-03-30,0.15776161129818908,0.06299130097677379,-0.06452793981321506,-0.07226311984981242,0.007735180036597358,6.408795134744592,2.4581807919415817,2.303859637079004,0.06191077368864313,0.12670432110736554,0.488624011774482
2012-04-27,-0.1100384321813456,-0.10490706072617159,0.06823311576966237,0.09442518583035216,-0.026192070060689784,6.8460871951176685,2.690294970025268,2.243516784054635,-0.003240564149900488,0.11056925805982588,-0.02930800302690926
2012-05-31,0.05815849384905194,0.10255896831387806,0.021208422114577158,0.007807448626363032,0.013400973488214125,6.991281902184926,2.711299309793503,2.2735820929981148,0.022347397928035185,0.10603147750730316,0.21076192139731295
2012-06-29,0.1783530062623352,0.08613783906166544,-0.0500666127419081,-0.0677469447260305,0.017680331984122402,6.641252098618723,2.527617065317198,2.3137797791954773,0.06932447535910162,0.11407475421253921,0.607710933393196
2012-07-31,0.20991759756759173,0.19770617693870565,-0.041280253626460886,-0.0658022745869562,0.024522020960495314,6.367099527590476,2.3612941131345195,2.370518335438879,0.09883045535916445,0.12982439200895826,0.7612626088966769
2012-08-31,0.03934747046358532,0.09737339489506684,-0.045229819046246234,-0.05521523965502976,0.009985420608783525,6.079116768108118,2.230914692781786,2.3941889580790696,0.07514762719224369,0.12715979478970668,0.5909700256792703
2012-09-28,0.09751208415052784,0.11674862340721905,0.057414887410306585,0.043686029479247615,0.01372885793105897,6.428148572903154,2.3283744978163377,2.4270584381446474,0.11665773045861835,0.07461451371321164,1.5634723682178515
2012-10-31,0.08043384189265278,0.011086587357773799,-0.012294662226886134,-0.017386772427959118,0.005092110201072983,6.3491166574550695,2.2878915802957414,2.439417287176124,0.12111280006733853,0.07081679500563573,1.710227073361625
2012-11-30,-0.09808269651217133,-0.04721438949626869,-0.08315307102244555,-0.0954099669856108,0.012256895963165246,5.821168109107917,2.069603920153068,2.4693169710757887,0.06582565951243724,0.11129573080456195,0.5914481987456349
2012-12-31,-0.2609678303070898,-0.21590758709402777,0.14727034831044103,0.173049305933032,-0.02577895762259097,6.67845356410987,2.4277474420918383,2.405660553521681,-0.028351426062499067,0.15102304453317428,-0.18772913862341908
2013-01-31,-0.2123624737959443,-0.1632192863220944,0.031718653906804055,0.08190578060855577,-0.05018712670175172,6.890285121342532,2.6265939914567946,2.284927362520682,-0.078693414914405,0.16419286358544963,-0.4792742704889314
2013-02-28,0.24558638724819018,0.2499150493099594,0.03136768679238264,-0.0022705013157860734,0.03363818810816871,7.106417426939019,2.620630306343156,2.3617881789546544,-0.04907855429487253,0.21068993696417873,-0.23294209017309078
2013-03-29,0.1923025559566523,0.21301589002137825,-0.012879594801164929,-0.10539923916899151,0.09251964436782657,7.0148896499921065,2.344417865911386,2.580299981343676,-0.026704811482072634,0.23267437328519663,-0.11477332507667129
2013-04-26,-0.03299240987230882,-0.09839151882892053,-0.019697883649339446,0.0036192468748868904,-0.023317130524226338,6.876711169853606,2.3529028929460147,2.520134789887027,-0.013686754154100134,0.22948139264099993,-0.059642108654585586
2013-05-31,0.053872459368615906,0.13294440196933027,0.09092474169734631,0.04376817580268512,0.04715656589466119,7.501974356699801,2.4558851604111225,2.6389756921697627,0.04928130378104101,0.18319270822116657,0.2690134572471314
2013-06-28,0.3430414383242776,0.36060162528707773,-0.0994331383622453,-0.23325550585910804,0.13382236749686274,6.756029502500053,1.8830364249875495,2.9921296670625925,0.16036208620508538,0.15031726660969283,1.0668241235484577
2013-07-31,-0.039617675714136456,0.05922391160093477,0.022123145825879462,-0.008480905811946698,0.03060405163782616,6.905494128387805,1.8670665704267653,3.0837009579004473,0.10332127361262007,0.16343314745407145,0.6321928887874828
2013-08-30,-0.11499069730164299,-0.07030361450832576,0.04166524461538549,0.06295344289619388,-0.02128819828080839,7.193213230437192,1.9846048391515194,3.018054520469944,0.04186262296096101,0.17867442044417364,0.23429555756718334
2013-09-30,-0.025045573952491088,0.005407429540934034,0.045775971676702894,0.031217524724974893,0.014558446951728001,7.52248955553817,2.046559289787037,3.061992707103628,0.043451990144924554,0.17787565496559488,0.24428295234291134
2013-10-31,-0.10194402308062465,-0.07504000244260592,-0.042846941795712364,-0.01954222002966812,-0.023304721766044242,7.200173883393172,2.0065649778422574,2.9906338190149215,0.012288693655076444,0.18890120020809073,0.0650535499061912
2013-11-29,-0.05152266758876382,-0.03605578154810156,0.03138647590979199,0.0545214926656576,-0.023135016755865614,7.426161967530605,2.1159658955648495,2.921445455501353,-0.06662412752753184,0.03960113237907262,-1.6823793544535015
2013-12-31,0.22396453757449072,0.17039313144060808,-0.014372776255476455,-0.037180220753330544,0.022807444497854087,7.319427403134359,2.0372938164612298,2.9880761605812083,-0.013907684869806402,0.13792235674159142,-0.10083705933087819
2014-01-30,0.03080538607945504,0.028349485221288145,-0.053770239520524205,-0.05583858140306983,0.002068341882545628,6.925860038514736,1.9235342198487886,2.9942565236523744,0.015251531806413204,0.12611551221220219,0.12093303622119815
2014-02-28,-0.037800812200789354,-0.0395229369805641,-0.006455672667311872,0.00026892090053196553,-0.006724593567843838,6.88114895316647,1.9240514984033945,2.9741213654929473,0.012700484156753549,0.12725824622961035,0.09980087368042331
2014-03-31,-0.05877995731126977,-0.07058391840474165,-0.036680154650459415,-0.026422523826003654,-0.01025763082445576,6.628747345391477,1.8732132018443728,2.9436139264985943,0.021333297310624527,0.11871405570925304,0.17970321360153585
2014-04-30,0.2177524264825634,0.12103517877739331,0.0247937978549997,-0.00024393188874670095,0.0250377297437464,6.793099167104979,1.8727562654100216,3.017315336460194,0.07518831612488998,0.13706091302553766,0.5485759175621472
2014-05-30,-0.15925772136355512,-0.15743865493540143,-0.00558986636417944,0.00703858812256601,-0.01262845448674545,6.755126650562244,1.8859378254161978,2.9792113070615476,-0.0014561356627191934,0.14017979169059377,-0.010387628952489746
2014-06-30,0.056888779339482526,0.07561436545379688,0.02126799721298404,0.006173567676112238,0.015094429536871803,6.898794665339756,1.897580790214345,3.02418080221144,0.0037605429892863034,0.14215198788125946,0.02645438199870628
2014-07-31,-0.2698395057435671,-0.28789105631210893,0.07335451953843193,0.13139786091736416,-0.05804334137893223,7.404852433410052,2.1469188469663916,2.848647243517068,-0.04264719571926924,0.1892022727106834,-0.22540530358471295
2014-08-29,0.031028204202857994,0.11796587150887165,0.009767982108601678,-0.0028207026492321438,0.012588684757833821,7.477182899496436,2.140863027287067,2.8845079656519768,-0.024685563416443686,0.1915363525402833,-0.12888187066866014
2014-09-30,-0.2356280175304375,-0.20280208547415332,0.04508703179356496,0.0791988136236566,-0.03411178183009164,7.814306882612333,2.310416839178952,2.786112259240495,-0.11536165221904386,0.15112451155952575,-0.7633550046155456
2014-10-31,-0.19166860912903566,-0.24396247765550946,0.0008028108641283321,0.047440889142987976,-0.04663807827885964,7.820580293073326,2.4200250683205335,2.6561733376003462,-0.12184382977213999,0.15414300635594472,-0.790459668930941
2014-11-28,-0.39862950327356894,-0.4621378494561611,0.014469148377715917,0.22152193262714726,-0.20705278424943133,7.933737429733646,2.956113698461042,2.10620525260109,-0.2129474862947503,0.15668906149651776,-1.3590450045517874
2014-12-31,-0.3440405647151125,-0.4074681450091429,0.06911283433557754,0.298910306180074,-0.2297974718444965,8.4820605103768,3.839726549171143,1.6222046103677603,-0.22778769808905935,0.1666233641126756,-1.367081377225241
2015-01-30,0.39578047940404565,0.5195587884756933,0.09695097987574285,-0.07740849516521835,0.1743594750409612,9.304404588223173,3.542499095153868,1.90505135464051,-0.15483724304882185,0.3187068159464532,-0.48582971967200245
2015-02-27,0.1405236566563634,0.11915777312118775,0.07137598090650026,0.04455744619983812,0.026818534706662137,9.968515592458543,3.700343807999162,1.95614204051291,-0.07960690821146166,0.3386403082761694,-0.23507806444157936
2015-03-31,-0.02294485626056012,0.03192165498734842,0.1551668850859602,0.13712113493459702,0.01804575015136317,11.51529910587116,4.207739150600216,1.9914420910365835,-0.045862157637766555,0.333042135442296,-0.13770677267865641
2015-04-30,-0.09408905867645165,-0.07981246962569419,0.12030107237191474,0.13628186608058016,-0.01598079370866541,12.90060193699081,4.781177694024329,1.9596172657969746,0.0150459312816569,0.2752273211718097,0.05466728818053833
2015-05-29,0.14544590737437402,0.26009337631628,0.11583746872568261,0.012437913092954236,0.10339955563272837,14.394975010409464,4.840645566664575,2.1622408202906036,0.11294322569955421,0.1891705276752056,0.5970445136859317
2015-06-30,0.007852486304107705,-0.05850540728933758,-0.08103724428471766,-0.05641228825288426,-0.0246249560318334,13.228445904018505,4.567573673627847,2.108995735160712,0.035357627079566634,0.10498985667808179,0.33677183871180644
2015-07-31,0.25524931006352725,0.34389933057683325,-0.0814336290051116,-0.18684670465313025,0.10541307564801865,12.151205547956474,3.714137584450092,2.331311462132557,0.0583027577609994,0.14031352694926408,0.4155177268267305
2015-08-31,-0.010468679740290664,0.019785908572431343,-0.13048337659518425,-0.1614218468028151,0.030938470207630853,10.565675218356978,3.114594636288411,2.4034386723484538,0.060797993065053305,0.13860803387200538,0.4386325335311798
2015-09-30,0.20549507856734486,0.12407055404236908,-0.030574623467827838,-0.04570115872810297,0.015126535260275135,10.242633676872353,2.9722540524416963,2.4397943721716415,0.12071482051381262,0.11815864855514364,1.021633388583283
2015-10-30,0.07267240741925103,0.03962932730644195,0.1303955741024043,0.13067843657377703,-0.00028286247137274123,11.578227775488743,3.36066356511485,2.4391042459058876,0.10616012052278803,0.11883088324696155,0.8933714672654551
2015-11-30,-0.012070269564434655,-0.052651290315523895,0.009521633355156987,-0.04013627998371949,0.04965791333887648,11.688471415269442,3.2257790313343158,2.5602250731735676,0.10217556934907954,0.12320487633129168,0.8293143290394984
2015-12-31,0.07478864074642809,0.08865215377489578,0.06306765771093809,0.03728974659529036,0.025777911115647728,12.42563592965174,3.3460675139851737,2.6262223275458885,0.06608343548565972,0.0887736297206738,0.7444038921647254
2016-01-29,0.08789571489139134,0.026312106750632752,-0.2114486991492611,-0.23314999198699543,0.021701292837734337,9.79825137622456,2.5659318999115843,2.6832147473329577,0.08575631441199612,0.07778731852973893,1.102445951767968
2016-02-29,-0.0813141865235405,-0.03335426149741014,-0.02866589522181342,0.021788114916777568,-0.050454010138590986,9.517375728916717,2.6218387190154835,2.547835803267004,0.028394461393819043,0.07301838369409863,0.38886729556729277
2016-03-31,0.08941414108204478,0.09107294809313839,0.16192023281915618,0.16401432780158523,-0.0020940949824290456,11.058431422770298,3.0518578341189775,2.5425003930953296,0.031742808126377794,0.0758840317606574,0.41830682147327697
2016-04-29,0.055465028094377575,0.06940653760710885,-0.014323597341203906,-0.026788349245653355,0.012464751904449449,10.900034903845219,2.970103600610515,2.574192029712228,0.04524986765814025,0.07204946176500206,0.6280389408838072
2016-05-31,0.17436806600180532,0.10238067905385091,0.018352892418652227,-0.008392081322801023,0.02674497374145325,11.100082071795045,2.9451782496570473,2.64303872795234,0.0651657527092157,0.09297883818861741,0.7008664979983947
2016-06-30,0.16226777384781793,0.11937351934719663,0.02235926253800027,-0.0006950438799570923,0.023054306417957363,11.34827172103166,2.9431312215392404,2.7039721526610814,0.08004016450050103,0.10293950663051477,0.7775456393801523
2016-07-29,0.17082566519884984,0.20630614752186285,0.06612219783453509,0.008094456574908785,0.0580277412596263,12.098644388849774,2.9669542694062483,2.8608775491089338,0.13046813484497907,0.054493228200111384,2.3942082191546947
2016-08-31,-0.2352693644351553,-0.32580998357636987,0.003295860894799563,0.05241751268833875,-0.04912165179353918,12.138519837771069,3.1224746324685713,2.7203465183176507,0.06553143374153905,0.17526598351041295,0.3738970473848149
