,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2012-04-27,-0.04302250198735111,-0.010479742800553849,0.06481003565741998,0.07190167145327199,-0.007091635795852008,2.3360963779732598,7.743950701151791,0.290688905350354,-0.0391293327928095,0.08932235831363543,-0.4380687381250686
2012-05-31,0.05801249929480683,0.029642696377031798,0.021772936398147195,0.007147914826696007,0.014625021571451189,2.3869600558308135,7.799303801185756,0.29494023686168447,0.006683685047193555,0.05799258904159689,0.11525067526127321
2012-06-29,0.046107338679077646,-0.025963679603928203,-0.06472824667875586,-0.07667012500835774,0.011941878329601877,2.23245631652466,7.201330203770685,0.2984623772847907,0.02957267980178426,0.041106742514427225,0.7194119016218603
2012-07-31,0.011724969589197571,-0.027452649347676814,-0.063101144513281,-0.05711338156664244,-0.00598776294663856,2.09158576787605,6.790037884055343,0.29667525532111916,0.02252935404905899,0.04039763718490999,0.5576898952267074
2012-08-31,-0.11788497226701745,-0.04515581493423999,-0.04237549413248018,-0.03138325565108393,-0.01099223848139625,2.0029537874418395,6.576944389259489,0.2934141301631003,-0.00901253333825741,0.07240594803630752,-0.1244722786274151
2012-09-28,0.13805502760726823,0.23183879172374774,0.05147435299321085,0.005981706899522295,0.045492646093688555,2.1060545377257096,6.616285742890496,0.3067623153454977,0.027202972580666458,0.09338744617757962,0.29129153536267627
2012-10-31,-0.21085408725747912,-0.3886157578522293,-0.039837814265835034,0.012963953711423958,-0.052801767977258995,2.022153928218074,6.702058965002882,0.29056472274645795,-0.02657034472979073,0.1379754950560596,-0.19257292549662655
2012-11-30,-0.1742036485554026,-0.3192061459667093,-0.09942795438368987,-0.04745284685644789,-0.05197510752724198,1.8210952996864078,6.384027187313716,0.27546259003808754,-0.07063254217668677,0.14400964330332053,-0.4904709195613857
2012-12-31,-0.014412516140943459,0.059189142954895364,0.16697761231501107,0.14511937396608823,0.021858238348922837,2.1251774446261336,7.310473216119171,0.28148371698735164,-0.07586003932271498,0.14070928132903285,-0.5391260520002572
2013-01-31,-0.12408210172995289,-0.024582197404440145,0.04343901150655342,0.05310983170822216,-0.00967082020166874,2.217493052096716,7.698731218334725,0.27876153857066954,-0.07709946521530206,0.14119844089051586,-0.5460362361584741
2013-02-28,0.01028510887463877,0.05694382848922108,0.0003226415702660387,-0.007000278132703763,0.007322919702969802,2.2182085075370983,7.644837958537453,0.2808028869338989,-0.10265344896182796,0.09724656346139487,-1.055599759086392
2013-03-29,-0.02613249355319298,-0.12856705533780496,-0.06549669979414606,-0.043893664184012145,-0.021603035610133915,2.0729231708381204,7.30927800844422,0.2747366921680375,-0.06570913022097073,0.07929571469054626,-0.8286592847722282
2013-04-26,-0.05927826800654919,-0.09691413702434251,-0.04011086962697514,-0.025649210649230737,-0.014461658977744402,1.9897764197858965,7.121800797111844,0.2707635438172298,-0.04272405411120005,0.05191331316357772,-0.8229883917556462
2013-05-31,-0.03678036759720769,0.06151091703788477,0.08385774876371309,0.07535801055076657,0.008499738212946514,2.1566345908922626,7.658485536721056,0.27306496305728595,-0.0471976244024529,0.049783753388681455,-0.9480527519482586
