,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2016-09-30,-0.0935308604725455,-0.09579657735129132,-0.03355970100696247,-0.023079305933061005,-0.010480395073901465,0.8274755806004125,1.5161761283476103,0.4197441461533007,-0.04856957726283408,0.12326693765272549,-0.39401950099277233
2016-10-31,0.15583058851908774,0.08337930107402274,0.039282343352152624,0.018538832884936667,0.020743510467215957,0.8599807604730797,1.544284264215177,0.42845111324258434,-0.02250481383905669,0.15303121785428772,-0.14706028060552442
2016-11-30,-0.17081119525726318,-0.21563815494849978,0.01714504733792238,0.05171525838816556,-0.03457021105024318,0.8747251713210932,1.6241473239638429,0.4136394678330766,-0.0733094673594502,0.15131702911453979,-0.4844759891760657
2016-12-30,-0.27993395237304397,-0.2699720250983863,-0.09754039052661517,-0.06191159352164269,-0.035628797004972484,0.7894041365069734,1.5235937750233297,0.3989019912004071,-0.08206378867308836,0.16384199727257776,-0.5008715105966508
2017-01-26,0.0018556709507662513,-0.008254712660523567,-0.0024641053217804077,-0.0028485256969501896,0.00038442037516978186,0.7874589615731711,1.5192537790034624,0.3990553372535203,-0.07731794972659965,0.1663458693959674,-0.46480234229653805
2017-02-28,-0.07316721270075628,-0.0861593107255142,0.0268462039427092,0.027182216837554448,-0.00033601289484524663,0.8085992454520785,1.5605504646556085,0.39892124951444635,-0.0732452201722418,0.166098786549818,-0.44097384269735995
2017-03-31,-0.05331463465214955,-0.11988309515090552,-0.002885053887921891,0.016360572656121817,-0.019245626544043708,0.8062663930552163,1.5860819639161512,0.391243760125808,-0.11507426480648926,0.11127486779345747,-1.0341442509739398
2017-04-28,0.05272180538079435,0.09462164302685579,-0.007766866025075205,-0.02648881476867308,0.018721948743597873,0.8000042299998358,1.544068532566043,0.39856860574913594,-0.07036766467887776,0.1270668132216044,-0.5537847601179438
2017-05-31,0.32301825310930554,0.2738091019988763,0.0013774805227162392,-0.06719383577932803,0.06857131630204427,0.8011062202447512,1.4403166451567724,0.4258989796820247,0.05022277641759214,0.16024050599497922,0.3134212295807763
2017-06-30,-0.008790711572106622,0.02040449270958019,0.06317485698277495,0.0670687362755255,-0.003893879292750549,0.8517159911367248,1.5369168623840417,0.4242405804642373,0.04809349991301757,0.161112247227992,0.2985092737547124
2017-07-31,0.034655615281443564,0.11098491093728055,0.05096099318589685,0.027486726988488863,0.023474266197407986,0.8951202839573628,1.5791616765843968,0.43419931678179763,0.06965806550945754,0.14746176512944797,0.47238052147489784
2017-08-31,-0.2515938119021433,-0.4192286683088213,0.0008634135980339908,0.06524369758758584,-0.06438028398955185,0.8958931429824075,1.6821920234533743,0.4062454414593161,0.030002230059458783,0.20444892151196634,0.14674682476964185
2017-09-29,0.07560397224467146,0.08907005266575284,0.006525636940303709,-0.017670991233119483,0.02419662817342319,0.9017394163708183,1.6524660229545063,0.4160752113534553,0.0345786634322342,0.2053387853676773,0.16839811032444765
2017-10-31,0.3791342526904606,0.35680016902511674,0.05356989877566306,-0.04026378440673051,0.09383368318239357,0.9500455056278285,1.5859314872668187,0.4551170809156429,0.04580186334846521,0.22558115126230077,0.20303940773494777
2017-11-30,0.2951554858332049,0.3446133818212691,0.028266155360894146,-0.04049038779467441,0.06875654315556856,0.9768996394898238,1.5217165063316005,0.4864093581304557,0.10659110282952752,0.24711720136691934,0.4313382566649465
2017-12-29,0.269110252826093,0.2835878112264379,0.02137040457556662,-0.04435390351026586,0.06572430808583248,0.9977763800154467,1.45422243923979,0.5183782766400539,0.15348203033845742,0.2522457180901498,0.6084623814450824
2018-01-31,0.3041620459110513,0.26593126227967767,0.07559405458565963,-0.009862517766468685,0.08545657235212831,1.0732023421506163,1.43988014459639,0.5626771073435163,0.2646332019010963,0.11331010944146877,2.3354774186128084
2018-02-28,-0.1286088704910775,-0.057140768307379554,-0.06966650385759818,-0.03312462512734775,-0.03654187873025043,0.9984360870411969,1.3921846545783234,0.5421158287226814,0.2237906333539465,0.20119854895953998,1.1122875115712174
2018-03-30,-0.29633188509603153,-0.3118027278681056,-0.052069098737307994,0.023178657252678963,-0.07524775598998695,0.9464484198421573,1.4244536255192335,0.5013228291246475,0.0886974057966481,0.2815440986260578,0.31503912257260464
2018-04-27,0.060005392995065035,0.05536061113145538,-0.026750646700977675,-0.041199952875214836,0.014449306174237161,0.9211303125422612,1.365766203274912,0.5085665961748044,0.041667387229020136,0.25700559207851154,0.1621263836791977
2018-05-31,0.17251147127680302,0.23662610699114406,0.015950721084495124,-0.0390715909482035,0.055022312032698625,0.9358230052400967,1.3124035448496738,0.5365491061189419,0.022347630919162143,0.2386059249780057,0.09365916173800844
2018-06-29,0.17800232383540898,0.1981350065590871,-0.07574820183034586,-0.09882186575835934,0.02307366392801348,0.8649360953616889,1.1827093779197444,0.5489292598744064,-0.0028843134959663174,0.20576498339928273,-0.01401751380782495
2018-07-31,0.01871495094962387,0.0071084028588513344,0.015921896422639855,0.006870386722351562,0.009051509700288292,0.8787075182842402,1.190835048726205,0.5538978983949318,0.026580450792173953,0.1934398588020471,0.1374093785881768
2018-08-31,0.10337232116282283,0.12364095150707224,-0.052825472328326156,-0.06612755744967111,0.013302085121344953,0.8322893785924239,1.1120880356284808,0.5612658953879153,0.10652129204394482,0.06954825677086528,1.5316169950152951
2018-09-28,0.1887180606338664,0.2152858330015062,0.024313100624075174,-0.005366417137079166,0.02967951776115434,0.8525249140024904,1.1061201073361433,0.5779239964988111,0.1322638255717051,0.07181056645721623,1.8418435071182193
2018-10-31,-0.08321313682681411,-0.05418664843060196,-0.08908722488991211,-0.057997152508800526,-0.031090072381111583,0.7765758352644976,1.0419682907779182,0.5599562976168818,0.08111890395098169,0.11440985875500971,0.7090202263485419
2018-11-30,-0.2464919476126406,-0.29924819514897594,-0.005228231526179199,0.03646849966915347,-0.04169673119533267,0.7725157170000988,1.079967311045421,0.536607950394017,-0.0037799503386282242,0.16901320868253347,-0.02236482206386784
