,open,close,high,low,volume,money
2012-02-02,2273.85,2312.56,2312.56,2268.69,6347187200.0,57682360382.0
2012-02-03,2306.66,2330.41,2336.27,2300.98,7894369700.0,70249339901.0
2012-02-06,2334.25,2331.14,2341.57,2317.42,7573447700.0,67305626604.0
2012-02-07,2319.42,2291.9,2319.71,2278.82,6732690600.0,58091080366.0
2012-02-08,2291.81,2347.53,2350.97,2286.82,8711452800.0,80885696801.0
2012-02-09,2344.22,2349.59,2363.61,2333.93,9803232500.0,89658695587.0
2012-02-10,2342.01,2351.98,2368.98,2339.89,9650161900.0,82222468070.0
2012-02-13,2332.05,2351.86,2365.34,2325.03,8626358500.0,77715389643.0
2012-02-14,2348.88,2344.77,2352.47,2332.25,7313041300.0,66294933778.0
2012-02-15,2340.45,2366.7,2374.28,2335.1,9886102100.0,87632869277.0
2012-02-16,2363.9,2356.86,2373.8,2342.07,9505116900.0,83758449953.0
2012-02-17,2366.63,2357.18,2372.51,2344.76,7192483900.0,65121696783.0
2012-02-20,2383.69,2363.6,2388.01,2362.01,8891158600.0,82306945828.0
2012-02-21,2365.49,2381.43,2382.15,2345.05,7934866900.0,74538521268.0
2012-02-22,2380.5,2403.59,2404.44,2374.03,11868426900.0,109092241265.0
2012-02-23,2401.74,2409.55,2416.8,2396.71,11255359300.0,105469685126.0
2012-02-24,2410.88,2439.63,2439.98,2405.27,13490324900.0,121550205544.0
2012-02-27,2447.41,2447.06,2478.38,2444.63,15807324400.0,144685593339.0
2012-02-28,2440.91,2451.86,2458.65,2431.83,11836199300.0,107000289102.0
2012-02-29,2446.23,2428.49,2453.07,2426.33,9553695200.0,91908381829.0
2012-03-01,2418.79,2426.11,2437.87,2418.33,7508328900.0,71067886558.0
2012-03-02,2430.1,2460.69,2461.12,2430.1,10322837800.0,96453866915.0
2012-03-05,2464.85,2445.0,2469.84,2442.11,11269332600.0,107604373438.0
2012-03-06,2439.78,2410.45,2442.0,2406.06,10370901200.0,100674335990.0
2012-03-07,2391.2,2394.79,2413.7,2388.52,9479063600.0,91730684728.0
2012-03-08,2401.1,2420.28,2426.7,2401.1,9678213400.0,93410826914.0
2012-03-09,2425.89,2439.46,2440.51,2414.97,10062405500.0,100411480219.0
2012-03-12,2438.55,2434.86,2440.86,2420.84,10622305900.0,108158111406.0
2012-03-13,2432.84,2455.8,2457.22,2428.61,10464971200.0,102576931855.0
2012-03-14,2464.91,2391.23,2476.22,2382.84,17978602900.0,170736655188.0
2012-03-15,2388.06,2373.77,2403.74,2366.02,12002549900.0,112260876485.0
2012-03-16,2377.76,2404.74,2406.15,2368.31,10367562200.0,102406003302.0
2012-03-19,2401.22,2410.18,2412.34,2383.67,10215349000.0,102981667540.0
2012-03-20,2407.54,2376.84,2407.54,2376.03,9790393500.0,94620915242.0
2012-03-21,2384.71,2378.2,2396.72,2361.22,9568653800.0,94949639342.0
2012-03-22,2376.99,2375.77,2386.1,2364.13,7934888000.0,76900869341.0
2012-03-23,2369.08,2349.54,2371.26,2342.12,7686213900.0,74138712972.0
2012-03-26,2349.09,2350.6,2358.0,2339.14,5542773300.0,54051832906.0
2012-03-27,2358.55,2347.18,2363.77,2344.3,6088111600.0,65159971554.0
2012-03-28,2341.0,2284.88,2341.42,2281.43,8364528300.0,78231139045.0
2012-03-29,2276.74,2252.16,2280.96,2242.34,7424808400.0,68018095501.0
2012-03-30,2256.04,2262.79,2266.21,2246.24,6202414700.0,55962029859.0
2012-04-05,2258.03,2302.24,2303.82,2251.39,8010145600.0,74602339783.0
2012-04-06,2299.05,2306.55,2309.64,2291.56,7213652100.0,68863352285.0
2012-04-09,2300.05,2285.78,2304.65,2284.44,5976063900.0,55129724461.0
2012-04-10,2281.02,2305.86,2306.39,2258.85,6734552600.0,63133960653.0
2012-04-11,2286.72,2308.93,2319.05,2280.03,7513007000.0,67516502992.0
2012-04-12,2310.48,2350.86,2351.05,2307.84,9768789500.0,87315827000.0
2012-04-13,2351.51,2359.16,2369.7,2346.94,9877441400.0,92321434038.0
2012-04-16,2346.31,2357.03,2364.11,2342.2,8532268200.0,73752833490.0
2012-04-17,2355.37,2334.99,2363.01,2333.34,8468844500.0,72470714424.0
2012-04-18,2341.14,2380.85,2383.64,2337.86,10861254400.0,93123038358.0
2012-04-19,2378.63,2378.63,2386.98,2369.46,9427242100.0,89960919583.0
2012-04-20,2374.66,2406.86,2407.29,2372.13,11552206200.0,101772111696.0
2012-04-23,2403.52,2388.59,2411.51,2383.07,12290755800.0,109412433183.0
2012-04-24,2380.24,2388.83,2415.75,2350.4,13372235400.0,117494693490.0
2012-04-25,2382.21,2406.81,2411.42,2376.63,13097286700.0,113070083354.0
2012-04-26,2408.56,2404.7,2414.75,2393.26,11552958700.0,104823228170.0
2012-04-27,2402.43,2396.32,2408.42,2393.87,9122835000.0,84016072396.0
2012-05-02,2421.08,2438.44,2446.35,2407.79,12800600600.0,123975243894.0
2012-05-03,2433.59,2440.08,2441.95,2427.73,10224849300.0,102185836407.0
2012-05-04,2437.47,2452.01,2453.73,2427.97,10220487100.0,102378296014.0
2012-05-07,2441.76,2451.95,2451.95,2432.74,10883010700.0,111395001265.0
2012-05-08,2451.57,2448.88,2451.6,2431.03,10485553700.0,104969661883.0
2012-05-09,2432.47,2408.59,2432.47,2407.51,9790221200.0,99521226356.0
2012-05-10,2409.95,2410.23,2419.12,2402.2,8169847100.0,81054861426.0
2012-05-11,2406.07,2394.98,2415.98,2393.38,7486399500.0,75815758028.0
2012-05-14,2408.26,2380.72,2411.27,2377.98,9052633900.0,89364340585.0
2012-05-15,2367.08,2374.84,2376.59,2354.61,7792291600.0,77334728771.0
2012-05-16,2369.3,2346.19,2372.03,2344.5,7673382900.0,74181725328.0
2012-05-17,2347.18,2378.89,2383.31,2342.35,8687003000.0,81458439849.0
2012-05-18,2364.9,2344.52,2369.6,2338.24,8968941900.0,78956446671.0
2012-05-21,2343.58,2348.3,2360.39,2330.32,7484034100.0,70052964572.0
2012-05-22,2355.73,2373.31,2374.06,2354.87,7677978000.0,75374527235.0
2012-05-23,2369.26,2363.44,2378.08,2350.55,8421658000.0,84886660758.0
2012-05-24,2359.68,2350.97,2373.06,2344.58,7920680500.0,76840602473.0
2012-05-25,2350.54,2333.55,2355.81,2327.41,7401925200.0,68024547810.0
2012-05-28,2325.32,2361.37,2361.74,2309.07,9496210500.0,86735892422.0
2012-05-29,2361.0,2389.64,2393.28,2358.37,11715772500.0,111363644314.0
2012-05-30,2385.39,2384.67,2391.69,2378.13,8980979300.0,84828401300.0
2012-05-31,2370.01,2372.23,2382.99,2362.31,7789022800.0,75383460178.0
2012-06-01,2373.22,2373.44,2388.09,2365.44,7702192300.0,77078144800.0
2012-06-04,2346.98,2308.55,2348.2,2308.23,9017934700.0,86903299584.0
2012-06-05,2313.74,2311.92,2323.3,2304.05,6607852800.0,64099737588.0
2012-06-06,2315.56,2309.55,2323.11,2301.03,5853202800.0,58562081283.0
2012-06-07,2324.67,2293.13,2328.67,2288.66,6023204800.0,59646400379.0
2012-06-08,2306.22,2281.45,2306.88,2276.71,6792464100.0,63755911203.0
2012-06-11,2282.89,2305.86,2311.77,2278.16,6419796700.0,60177220468.0
2012-06-12,2295.07,2289.79,2298.95,2280.95,5994198200.0,55298586708.0
2012-06-13,2289.71,2318.92,2319.71,2284.65,7845434900.0,73945581880.0
2012-06-14,2306.78,2295.95,2314.59,2293.07,7163372200.0,68928753615.0
2012-06-15,2299.78,2306.85,2314.24,2283.4,6868757900.0,67855914889.0
2012-06-18,2313.53,2316.05,2325.05,2309.71,6059462200.0,60309396127.0
2012-06-19,2313.45,2300.8,2313.45,2298.39,6013590500.0,57869602291.0
2012-06-20,2300.41,2292.88,2304.46,2291.54,5410395500.0,50568121867.0
2012-06-21,2288.45,2260.88,2288.45,2253.79,5899201200.0,54696856218.0
2012-06-25,2253.51,2224.11,2253.51,2223.05,5976895200.0,54809336014.0
2012-06-26,2214.65,2222.07,2229.24,2203.94,5294079800.0,47281397826.0
2012-06-27,2219.94,2216.93,2233.54,2213.32,5104912800.0,45220313771.0
2012-06-28,2220.24,2195.84,2224.16,2195.36,5418218300.0,50299744713.0
2012-06-29,2190.58,2225.43,2226.49,2188.72,6144188600.0,55964660552.0
2012-07-02,2234.32,2226.11,2234.87,2215.36,6219620700.0,60638957821.0
2012-07-03,2225.57,2229.19,2244.83,2219.05,6270302100.0,60441034732.0
2012-07-04,2233.34,2227.32,2239.27,2219.45,5527365600.0,52367380262.0
2012-07-05,2218.22,2201.35,2218.22,2192.65,5796793400.0,52088149213.0
2012-07-06,2203.73,2223.58,2227.47,2185.52,7655791700.0,70766413523.0
2012-07-09,2210.71,2170.81,2216.7,2168.61,7511147200.0,69313222932.0
2012-07-10,2166.95,2164.44,2178.2,2156.73,5899397200.0,53225562146.0
2012-07-11,2160.02,2175.38,2176.49,2156.6,5861447200.0,53413031939.0
2012-07-12,2172.06,2185.49,2197.04,2152.68,8213376200.0,79627358213.0
2012-07-13,2180.17,2185.89,2198.66,2177.92,5754683800.0,56114765517.0
2012-07-16,2187.89,2147.95,2188.06,2146.15,6748768100.0,62714719943.0
2012-07-17,2142.43,2161.19,2165.34,2141.48,5518440800.0,52050624697.0
2012-07-18,2159.86,2169.1,2170.3,2138.79,6655265900.0,59282117140.0
2012-07-19,2164.27,2184.84,2197.79,2159.94,7933804900.0,68350742556.0
2012-07-20,2180.01,2168.64,2185.73,2162.06,6434667200.0,54549966992.0
2012-07-23,2154.17,2141.4,2154.17,2135.56,5567708100.0,47984498101.0
2012-07-24,2132.32,2146.59,2158.95,2131.01,5441128600.0,46650467118.0
2012-07-25,2141.04,2136.15,2151.45,2132.83,4857589400.0,41112394801.0
2012-07-26,2134.99,2126.0,2147.66,2124.16,5288407600.0,44906166094.0
2012-07-27,2132.01,2128.76,2139.15,2120.63,5207692000.0,46680223948.0
2012-07-30,2128.16,2109.91,2137.74,2107.63,5199238300.0,42406106639.0
2012-07-31,2109.32,2103.63,2116.9,2100.25,5345609700.0,43470814409.0
2012-08-01,2101.72,2123.36,2130.71,2101.71,5380460200.0,44407565240.0
2012-08-02,2120.15,2111.18,2126.46,2103.49,5346753900.0,41781302309.0
2012-08-03,2113.96,2132.8,2133.27,2108.33,5337132900.0,43755341373.0
2012-08-06,2129.15,2154.92,2158.68,2127.26,7184320400.0,61162418837.0
2012-08-07,2153.09,2157.62,2159.68,2148.9,7504979800.0,61939172451.0
2012-08-08,2158.98,2160.99,2168.73,2153.02,7286953600.0,62324848205.0
2012-08-09,2159.43,2174.1,2175.55,2148.69,7252924600.0,65269645651.0
2012-08-10,2172.96,2168.81,2176.8,2165.28,6836855900.0,60929040657.0
2012-08-13,2164.04,2136.08,2164.04,2134.55,7135232200.0,63097889074.0
2012-08-14,2137.05,2142.53,2144.01,2119.25,6757158900.0,59676955655.0
2012-08-15,2138.28,2118.95,2139.14,2118.5,5460939400.0,45974551736.0
2012-08-16,2116.08,2112.2,2122.68,2109.66,4517300900.0,38983892616.0
2012-08-17,2111.65,2114.89,2120.71,2100.79,4439063400.0,39157482604.0
2012-08-20,2102.23,2106.96,2110.78,2089.02,4671749900.0,39258125490.0
2012-08-21,2106.38,2118.27,2124.2,2103.07,6075650500.0,51476983797.0
2012-08-22,2118.88,2107.71,2121.15,2097.61,5844141200.0,48951230033.0
2012-08-23,2106.96,2113.07,2118.74,2097.08,5847229900.0,50332396315.0
2012-08-24,2108.36,2092.1,2109.82,2089.22,6017894800.0,49673673016.0
2012-08-27,2085.37,2055.71,2085.37,2055.38,6031483300.0,47863250945.0
2012-08-28,2054.97,2073.15,2083.96,2052.49,5442210400.0,42097864049.0
2012-08-29,2066.82,2053.24,2073.95,2051.78,5220980800.0,41622140056.0
2012-08-30,2044.03,2052.59,2060.18,2032.54,6196379200.0,50764221756.0
2012-08-31,2046.29,2047.52,2059.3,2044.65,4614390400.0,35269787928.0
2012-09-03,2044.83,2059.15,2066.78,2041.16,6063549800.0,47911475436.0
2012-09-04,2060.61,2043.65,2063.82,2039.27,5746218400.0,47574484927.0
2012-09-05,2038.87,2037.68,2048.32,2029.05,5764980300.0,44886467552.0
2012-09-06,2040.67,2051.92,2052.95,2036.37,5609181700.0,42728537035.0
2012-09-07,2062.99,2127.76,2145.0,2062.99,13993262400.0,111136695813.0
2012-09-10,2128.07,2134.89,2140.17,2120.49,10358002600.0,86110737817.0
2012-09-11,2127.52,2120.55,2127.52,2107.22,8042663800.0,65762864356.0
2012-09-12,2129.69,2126.55,2137.89,2109.14,8411474200.0,69157408695.0
2012-09-13,2123.84,2110.38,2130.08,2110.0,7904497200.0,64590831355.0
2012-09-14,2127.39,2123.85,2136.23,2111.12,9124827100.0,76179406828.0
2012-09-17,2120.62,2078.5,2121.58,2077.48,7639223300.0,62461134375.0
2012-09-18,2069.34,2059.54,2074.76,2053.66,5379485000.0,43632379817.0
2012-09-19,2061.06,2067.83,2069.95,2055.2,5224362900.0,43550876130.0
2012-09-20,2060.31,2024.84,2060.31,2023.09,6748265900.0,53959071020.0
2012-09-21,2020.55,2026.69,2041.95,2018.26,6028945600.0,47695123366.0
2012-09-24,2015.77,2033.19,2040.85,2005.26,5763777900.0,45575601287.0
2012-09-25,2028.63,2029.29,2039.1,2021.81,4821940800.0,38445162494.0
2012-09-26,2027.86,2004.17,2033.04,1999.48,5040082800.0,38415066392.0
2012-09-27,2003.1,2056.32,2068.07,2002.32,7669145700.0,60338935875.0
2012-09-28,2042.89,2086.17,2089.63,2040.35,7944895200.0,64802323507.0
2012-10-08,2084.85,2074.42,2096.26,2063.09,5513161200.0,44793732470.0
2012-10-09,2081.59,2115.23,2119.34,2081.59,8456378800.0,67520373269.0
2012-10-10,2111.59,2119.94,2121.99,2102.53,7891203500.0,60531573749.0
2012-10-11,2114.23,2102.87,2117.84,2101.14,7449702900.0,56744435900.0
2012-10-12,2109.07,2104.93,2127.31,2092.51,6826297200.0,51434044796.0
2012-10-15,2105.02,2098.7,2107.2,2085.11,5394075100.0,42308632843.0
2012-10-16,2097.05,2098.81,2111.78,2089.7,5781843800.0,47242197205.0
2012-10-17,2104.28,2105.62,2113.16,2088.04,5987406500.0,47070596465.0
2012-10-18,2108.5,2131.69,2137.69,2107.49,8719109200.0,65711759568.0
2012-10-19,2129.82,2128.3,2136.87,2125.74,6764127900.0,50605600280.0
2012-10-22,2118.52,2132.76,2138.03,2112.75,6011722200.0,47534435094.0
2012-10-23,2132.11,2114.45,2136.22,2111.92,7268380600.0,54013091665.0
2012-10-24,2106.83,2115.99,2124.0,2104.67,7288661800.0,49728088898.0
2012-10-25,2114.76,2101.58,2128.74,2100.61,8539310900.0,55690216572.0
2012-10-26,2100.1,2066.21,2102.16,2058.06,7860643500.0,54248873731.0
2012-10-29,2061.85,2058.94,2068.24,2053.09,5363500900.0,39078111019.0
2012-10-30,2059.2,2062.35,2075.91,2054.26,6056909200.0,42767334901.0
2012-10-31,2061.12,2068.88,2070.48,2053.58,5952723400.0,43159088527.0
2012-11-01,2070.02,2104.43,2109.5,2069.95,8288667000.0,62606643902.0
2012-11-02,2105.45,2117.05,2119.22,2096.53,7655722000.0,55869885523.0
2012-11-05,2113.33,2114.03,2123.33,2104.58,7153876200.0,53222132005.0
2012-11-06,2113.66,2106.0,2114.79,2078.47,7134385000.0,53697998810.0
2012-11-07,2102.42,2105.73,2112.63,2093.29,5938012800.0,47163781132.0
2012-11-08,2091.25,2071.51,2092.57,2070.65,6659456100.0,49276099893.0
2012-11-09,2066.49,2069.07,2077.23,2062.42,5422346000.0,39065354573.0
2012-11-12,2069.21,2079.27,2079.57,2061.84,5669485500.0,42083753188.0
2012-11-13,2078.13,2047.89,2078.13,2044.04,6108729300.0,44605159107.0
2012-11-14,2047.26,2055.42,2056.49,2040.17,4809300000.0,35883690655.0
2012-11-15,2045.46,2030.29,2053.56,2029.87,5055685700.0,37082797748.0
2012-11-16,2026.56,2014.72,2028.69,2001.72,4958168000.0,36821292718.0
2012-11-19,2013.25,2016.98,2018.38,1995.72,4532701800.0,36090720201.0
2012-11-20,2020.43,2008.92,2023.61,2004.17,4258063500.0,33372963548.0
2012-11-21,2008.21,2030.32,2031.15,1995.17,5328202100.0,39658621481.0
2012-11-22,2021.21,2015.61,2023.09,2009.72,4557784700.0,33727413953.0
2012-11-23,2020.02,2027.38,2034.88,2017.0,5155146900.0,38278378090.0
2012-11-26,2023.34,2017.46,2027.27,2014.03,4477955100.0,33110722038.0
2012-11-27,2012.08,1991.16,2014.21,1990.34,5662742200.0,39089182618.0
2012-11-28,1984.48,1973.52,1984.86,1968.21,5050558700.0,34492569662.0
2012-11-29,1972.92,1963.49,1980.56,1961.82,4954008800.0,33179657979.0
2012-11-30,1961.82,1980.12,1983.42,1959.33,5689341600.0,37739106755.0
2012-12-03,1977.25,1959.77,1988.19,1957.88,6165337500.0,43027553647.0
2012-12-04,1956.62,1975.14,1980.12,1949.46,6237812300.0,43054547446.0
2012-12-05,1973.11,2031.91,2040.6,1970.2,11997304000.0,85475970222.0
2012-12-06,2029.56,2029.24,2036.61,2018.38,8145921900.0,58452526304.0
2012-12-07,2028.77,2061.79,2065.74,2023.96,11515728900.0,82158975512.0
2012-12-10,2067.32,2083.77,2087.01,2064.61,11538322600.0,81469437287.0
2012-12-11,2077.56,2074.7,2088.64,2070.19,9337083000.0,67930370635.0
2012-12-12,2073.27,2082.73,2085.93,2066.39,7855914200.0,57115139819.0
2012-12-13,2077.42,2061.48,2081.36,2059.47,7227232400.0,52179639438.0
2012-12-14,2062.69,2150.63,2152.5,2062.54,16087381200.0,117707099283.0
2012-12-17,2152.1,2160.34,2169.57,2151.94,14424221800.0,110556699913.0
2012-12-18,2155.86,2162.46,2183.71,2144.73,12609946700.0,99028894174.0
2012-12-19,2158.67,2162.24,2175.39,2154.29,9439152200.0,75813180710.0
2012-12-20,2156.19,2168.35,2174.82,2142.95,9938418300.0,80073490883.0
2012-12-21,2169.57,2153.31,2190.4,2148.17,10337287200.0,84574353484.0
2012-12-24,2150.65,2159.05,2170.39,2149.82,7846966400.0,67970651968.0
2012-12-25,2154.32,2213.61,2220.26,2146.86,14332770800.0,114873959457.0
2012-12-26,2211.59,2219.13,2220.47,2206.79,12185863000.0,97153766055.0
2012-12-27,2223.66,2205.9,2234.72,2204.79,12902350100.0,100393985354.0
2012-12-28,2207.91,2233.25,2234.87,2204.0,11592493400.0,91970152857.0
2012-12-31,2236.46,2269.13,2269.51,2236.46,12803140200.0,105541831820.0
2013-01-04,2289.51,2276.99,2296.11,2256.56,13946993100.0,114627763955.0
2013-01-07,2271.66,2285.36,2293.32,2266.86,11816281300.0,96872865891.0
2013-01-08,2284.65,2276.07,2289.14,2262.98,12290787700.0,106428762687.0
2013-01-09,2271.3,2275.34,2283.9,2259.05,12201492400.0,102823099451.0
2013-01-10,2274.38,2283.66,2295.48,2268.65,12006667600.0,98236402918.0
2013-01-11,2285.18,2243.0,2290.2,2234.95,12506827500.0,101550951798.0
2013-01-14,2236.29,2311.74,2317.62,2235.11,14474988900.0,123614926882.0
2013-01-15,2312.47,2325.68,2332.78,2309.32,16564598100.0,141013966842.0
2013-01-16,2322.16,2309.5,2326.76,2279.51,15351116700.0,133107693476.0
2013-01-17,2305.14,2284.91,2305.6,2275.88,11910183500.0,103214052378.0
2013-01-18,2295.81,2317.07,2324.51,2285.97,12543802600.0,105391533545.0
2013-01-21,2321.49,2328.22,2329.58,2305.1,13468045800.0,113016061510.0
2013-01-22,2326.49,2315.14,2335.81,2301.3,14946658400.0,123370049377.0
2013-01-23,2308.52,2320.91,2325.12,2296.49,11817972200.0,96956218661.0
2013-01-24,2320.26,2302.6,2362.94,2287.3,16103167400.0,135604340878.0
2013-01-25,2300.0,2291.3,2308.38,2288.26,9260574100.0,80267388572.0
2013-01-28,2295.35,2346.51,2346.92,2295.35,12838376000.0,116916369692.0
2013-01-29,2347.22,2358.98,2363.8,2337.35,14185393400.0,124916965356.0
2013-01-30,2360.75,2382.47,2383.76,2347.89,14987890700.0,124856037030.0
2013-01-31,2383.43,2385.42,2391.82,2371.23,13970789200.0,116205036970.0
2013-02-01,2377.41,2419.02,2421.15,2369.57,14081817200.0,125554958223.0
2013-02-04,2425.92,2428.15,2440.38,2417.59,16755140200.0,152533693371.0
2013-02-05,2411.0,2433.13,2437.41,2403.3,15075450500.0,127096113122.0
2013-02-06,2432.68,2434.48,2441.73,2427.7,11657996600.0,104583536940.0
2013-02-07,2430.69,2418.53,2433.89,2394.22,12000863400.0,109335068114.0
2013-02-08,2416.62,2432.4,2443.03,2414.4,10907038600.0,98965224617.0
2013-02-18,2441.91,2421.56,2444.8,2415.43,11617499400.0,103657025088.0
2013-02-19,2420.26,2382.91,2427.07,2373.53,12347333400.0,106330944989.0
2013-02-20,2383.49,2397.18,2397.94,2370.61,11028057700.0,97222298954.0
2013-02-21,2378.82,2325.95,2378.82,2309.17,14405947800.0,126627831357.0
2013-02-22,2322.94,2314.16,2330.88,2308.76,9698182800.0,87579820983.0
2013-02-25,2320.62,2325.82,2338.78,2315.01,8836737400.0,77642340941.0
2013-02-26,2313.74,2293.34,2340.71,2289.89,11763866700.0,105917189188.0
2013-02-27,2297.77,2313.22,2324.63,2292.03,9782488700.0,88262924234.0
2013-02-28,2322.32,2365.59,2366.16,2308.92,12695049400.0,115918268401.0
2013-03-01,2364.54,2359.51,2369.65,2330.86,12031275200.0,111531114205.0
2013-03-04,2332.08,2273.4,2333.54,2259.25,16175002500.0,143046508680.0
2013-03-05,2274.81,2326.31,2328.14,2270.1,13113659800.0,116721195608.0
2013-03-06,2333.61,2347.18,2351.44,2321.6,14133369200.0,125364797765.0
2013-03-07,2340.44,2324.29,2352.02,2304.27,13975634800.0,126085892200.0
2013-03-08,2326.42,2318.61,2333.67,2314.59,9879414800.0,88438607018.0
2013-03-11,2314.68,2310.59,2320.96,2296.58,8411190300.0,73919947382.0
2013-03-12,2309.16,2286.61,2333.29,2264.83,11766445600.0,100637092926.0
2013-03-13,2282.17,2263.97,2286.33,2253.25,9097278800.0,77688955841.0
2013-03-14,2255.78,2270.28,2276.22,2253.31,8029408600.0,69218592825.0
2013-03-15,2269.32,2278.4,2312.08,2250.01,11647781300.0,101578107326.0
2013-03-18,2267.29,2240.02,2276.05,2239.21,9312277200.0,81486175707.0
2013-03-19,2244.26,2257.43,2261.31,2232.02,8758210500.0,75512072273.0
2013-03-20,2257.74,2317.37,2317.86,2257.42,13124128400.0,113974254023.0
2013-03-21,2318.2,2324.24,2330.81,2311.6,11920091000.0,104786065215.0
2013-03-22,2321.4,2328.28,2331.99,2314.97,10116729900.0,85951321520.0
2013-03-25,2334.74,2326.72,2344.89,2319.91,9703152600.0,85418622369.0
2013-03-26,2318.58,2297.67,2319.99,2281.12,10444901500.0,91811327564.0
2013-03-27,2299.38,2301.26,2323.48,2288.99,9633119500.0,85708419365.0
2013-03-28,2273.55,2236.3,2273.55,2232.91,12765869800.0,107593508390.0
2013-03-29,2238.49,2236.62,2246.87,2228.81,8556547300.0,73358185133.0
2013-04-01,2229.46,2234.39,2243.95,2227.31,7741177400.0,66997534038.0
2013-04-02,2234.9,2227.74,2253.42,2220.44,8971432300.0,77596667316.0
2013-04-03,2232.69,2225.3,2241.34,2217.25,8179526700.0,68801356871.0
2013-04-08,2196.24,2211.59,2212.59,2180.67,8625747000.0,73666169988.0
2013-04-09,2215.47,2225.78,2234.72,2215.47,8289654400.0,73135035445.0
2013-04-10,2224.93,2226.13,2233.04,2212.56,8061962100.0,71090219578.0
2013-04-11,2236.98,2219.55,2242.48,2217.26,7363270400.0,62132700158.0
2013-04-12,2218.09,2206.78,2226.26,2204.44,6684634000.0,56196878022.0
2013-04-15,2199.91,2181.94,2204.99,2177.39,7163232300.0,58162177672.0
2013-04-16,2169.63,2194.85,2196.43,2165.78,7999217800.0,66955845024.0
2013-04-17,2195.03,2193.8,2197.51,2178.47,6831418100.0,59986556162.0
2013-04-18,2181.82,2197.6,2206.03,2175.44,7161692700.0,61888122713.0
2013-04-19,2201.12,2244.64,2250.11,2200.58,10966055600.0,95383012019.0
2013-04-22,2236.4,2242.17,2245.12,2232.26,9523373000.0,82244998209.0
2013-04-23,2242.62,2184.54,2242.62,2182.81,9654131500.0,82217516673.0
2013-04-24,2187.35,2218.32,2226.12,2184.11,9160026100.0,78977211750.0
