,open,close,high,low,volume,money
2009-06-05,10763.515,10667.106,10817.037,10655.346,1497730800.0,23927621927.0
2009-06-08,10651.179,10611.749,10736.392,10524.446,1142648500.0,17549868668.0
2009-06-09,10648.057,10740.086,10740.086,10497.369,1201070600.0,19421337595.0
2009-06-10,10819.315,10820.738,10882.503,10754.027,1143247000.0,18011889204.0
2009-06-11,10803.542,10699.909,10858.702,10658.968,979268100.0,15694164000.0
2009-06-12,10676.692,10524.134,10768.749,10440.111,915047900.0,14022948759.0
2009-06-15,10578.641,10768.961,10768.961,10522.773,1033142000.0,17629246562.0
2009-06-16,10655.993,10797.198,10851.703,10614.034,1113419500.0,18510827279.0
2009-06-17,10782.646,11040.485,11077.416,10688.063,1325094300.0,20532842798.0
2009-06-18,11046.558,11151.628,11198.371,11046.558,1307869000.0,21956353455.0
2009-06-19,11166.642,11242.287,11270.617,11099.656,1277105900.0,20951231509.0
2009-06-22,11315.921,11190.708,11354.731,11148.227,1380264500.0,21521722519.0
2009-06-23,11019.705,11125.659,11286.63,10941.322,1354326900.0,20302109199.0
2009-06-24,11120.844,11381.637,11381.637,11105.309,1441795300.0,23131583348.0
2009-06-25,11410.57,11385.881,11490.772,11332.733,1072391500.0,18103130892.0
2009-06-26,11425.616,11413.168,11462.225,11334.624,782823400.0,14138862621.0
2009-06-29,11423.465,11605.511,11655.256,11370.104,1047143200.0,17411344086.0
2009-06-30,11644.901,11566.611,11672.703,11541.941,992848200.0,17072097521.0
2009-07-01,11529.543,11848.748,11849.285,11504.754,1148613900.0,19773955438.0
2009-07-02,11875.861,11970.721,11987.255,11858.069,1291655300.0,22022926166.0
2009-07-03,11873.178,12258.794,12261.908,11845.083,1226575100.0,21137662034.0
2009-07-06,12301.922,12489.925,12508.589,12301.922,1652482600.0,27575464662.0
2009-07-07,12450.639,12362.442,12593.811,12306.657,1540882400.0,25599411329.0
2009-07-08,12225.631,12488.581,12530.898,12096.844,1298076800.0,22089136464.0
2009-07-09,12491.515,12637.936,12652.076,12444.538,1306603000.0,22329844482.0
2009-07-10,12640.204,12706.007,12814.002,12602.931,1256469500.0,21089355185.0
2009-07-13,12705.484,12660.545,12795.384,12640.514,982549000.0,17475952608.0
2009-07-14,12752.077,12991.064,12991.064,12752.077,1318033000.0,23370796249.0
2009-07-15,13027.663,13079.256,13112.342,12977.662,1547101100.0,27836928295.0
2009-07-16,13158.967,13081.89,13222.498,13031.701,1616031300.0,30621530968.0
2009-07-17,13058.275,13131.972,13183.328,12988.728,1165371500.0,21017474064.0
2009-07-20,13150.913,13381.215,13381.215,13069.842,1550124600.0,28126992096.0
2009-07-21,13380.573,13177.212,13420.919,13158.587,1467596600.0,26909917155.0
2009-07-22,13113.663,13353.211,13378.913,13111.826,1197690500.0,22829736309.0
2009-07-23,13374.751,13521.654,13528.54,13326.75,1405526700.0,24646455181.0
2009-07-24,13602.238,13531.719,13660.277,13276.197,1367122700.0,27401566969.0
2009-07-27,13599.658,13743.402,13751.744,13465.72,1499830400.0,29296649886.0
2009-07-28,13785.85,13836.656,13881.136,13634.794,1990453800.0,40307106578.0
2009-07-29,13778.576,13070.595,13810.086,12720.047,1886587100.0,37074773585.0
2009-07-30,13141.757,13272.531,13377.006,12796.295,1823458400.0,34470177573.0
2009-07-31,13387.883,13670.718,13671.134,13250.497,1538307300.0,29364269213.0
2009-08-03,13735.084,13856.992,13867.712,13582.344,1771598300.0,35304475149.0
2009-08-04,13924.915,13904.546,13929.982,13603.001,1627627100.0,32527657682.0
2009-08-05,13895.693,13782.941,13943.443,13572.817,1485491000.0,29985006637.0
2009-08-06,13660.389,13495.969,13781.806,13268.303,1550939000.0,30013754187.0
2009-08-07,13459.42,12975.257,13569.635,12943.836,1270724500.0,24558426986.0
2009-08-10,13109.324,12973.649,13243.819,12745.897,1077374700.0,21440106975.0
2009-08-11,13033.088,13137.106,13198.835,12943.915,978776400.0,18137364909.0
2009-08-12,13091.959,12591.662,13101.994,12547.418,1240543000.0,22674284434.0
2009-08-13,12622.753,12802.906,12834.083,12383.19,1110655200.0,20737648209.0
2009-08-14,12807.44,12499.749,12924.201,12472.944,1156079500.0,22460038279.0
2009-08-17,12269.491,11668.8,12378.005,11652.915,1254685100.0,20855315066.0
2009-08-18,11527.696,11773.302,11833.031,11466.994,951011300.0,16454775648.0
2009-08-19,11818.0,11209.925,11833.967,11072.606,1106010100.0,18602237437.0
2009-08-20,11193.028,11648.353,11667.979,11193.028,1167097800.0,19954152787.0
2009-08-21,11602.306,11892.017,11981.484,11542.395,1121272400.0,19322626170.0
2009-08-24,11962.76,12075.797,12126.864,11847.517,1058446500.0,18869481270.0
2009-08-25,12009.563,11688.174,12009.563,11332.387,1255800300.0,21489001427.0
2009-08-26,11598.575,11995.025,12101.815,11546.249,1112909500.0,19817100727.0
2009-08-27,11868.663,11897.735,12148.18,11760.962,1078370400.0,18520145913.0
2009-08-28,11880.028,11450.079,11963.524,11418.052,1110473200.0,19155112129.0
2009-08-31,11297.463,10585.085,11297.463,10561.741,1275264800.0,20068301164.0
2009-09-01,10463.037,10614.284,10855.28,10387.417,1167493100.0,17859811874.0
2009-09-02,10503.394,10738.953,10811.577,10462.113,939609300.0,14605345291.0
2009-09-03,10772.756,11404.052,11445.361,10765.013,1365647100.0,21394503295.0
2009-09-04,11416.655,11519.681,11609.475,11369.855,1220698000.0,20432411011.0
2009-09-07,11591.635,11635.45,11837.506,11526.961,1175513800.0,20260712563.0
2009-09-08,11548.251,11923.336,11923.336,11425.502,1237781300.0,21285410705.0
2009-09-09,12000.096,12047.224,12097.61,11828.876,1468921000.0,27502423842.0
2009-09-10,11954.83,11887.023,12066.162,11849.481,1018339500.0,18270994564.0
2009-09-11,11839.081,12096.264,12173.202,11834.467,995549800.0,17923228089.0
2009-09-14,12145.843,12385.06,12387.559,12128.459,1085480400.0,19570038976.0
2009-09-15,12406.056,12438.243,12530.067,12306.253,948924700.0,17997900922.0
2009-09-16,12396.496,12294.875,12456.961,12097.602,1155530800.0,20499181184.0
2009-09-17,12334.96,12473.607,12521.88,12334.96,1019017500.0,19038238955.0
2009-09-18,12486.782,11977.401,12488.602,11854.242,1163503100.0,20896203319.0
2009-09-21,11836.764,12045.205,12048.644,11553.899,933454800.0,16502073006.0
2009-09-22,11985.817,11813.46,12230.226,11806.762,1096647800.0,19137873773.0
2009-09-23,11787.867,11462.334,11898.47,11383.941,932924200.0,16353262812.0
2009-09-24,11386.443,11475.876,11654.088,11109.078,867359900.0,14237225638.0
2009-09-25,11382.153,11384.162,11539.043,11261.701,565991900.0,8979208070.0
2009-09-28,11418.44,11086.709,11527.625,11042.07,553426000.0,8784787474.0
2009-09-29,11092.516,11069.282,11157.547,10883.134,624598800.0,9602514910.0
2009-09-30,11121.229,11206.847,11300.029,11121.229,641320100.0,10542694630.0
2009-10-09,11499.696,11801.234,11809.097,11452.333,795225800.0,13820137729.0
2009-10-12,11829.297,11743.887,11895.911,11728.061,727752000.0,12848597951.0
2009-10-13,11710.141,11874.901,11874.901,11679.203,604245200.0,10344822100.0
2009-10-14,11914.767,11975.907,12171.472,11895.297,1100271100.0,19258600661.0
2009-10-15,12092.423,12010.18,12214.067,11985.257,891835100.0,16049541639.0
2009-10-16,12046.804,12033.368,12126.918,11828.056,708114100.0,13074786721.0
2009-10-19,12047.736,12483.265,12485.209,12035.189,1255392300.0,23059733177.0
2009-10-20,12566.47,12676.238,12684.974,12531.665,1211551600.0,23881051369.0
2009-10-21,12683.733,12692.716,12875.102,12631.479,1170277300.0,21593791095.0
2009-10-22,12670.973,12624.682,12751.302,12586.674,876546700.0,16469036656.0
2009-10-23,12656.32,12843.213,12941.382,12656.32,1112089600.0,20886298105.0
2009-10-26,12869.339,12815.259,12916.805,12708.884,908734600.0,17540448129.0
2009-10-27,12704.24,12412.449,12739.085,12412.449,1003168100.0,18480615118.0
2009-10-28,12349.47,12505.327,12527.609,12234.352,830386500.0,14818685140.0
2009-10-29,12270.614,12193.159,12373.708,12174.123,838308800.0,15069784531.0
2009-10-30,12427.104,12297.162,12491.718,12294.189,793376200.0,14378625211.0
2009-11-02,12016.613,12715.652,12718.973,11957.575,954418600.0,17163513850.0
2009-11-03,12754.702,12859.856,12903.684,12727.484,1037065200.0,18702045147.0
2009-11-04,12886.095,12931.208,13024.155,12772.8,1103630800.0,20574709788.0
2009-11-05,12945.932,12901.701,12982.794,12777.293,828132000.0,15283513422.0
2009-11-06,12994.509,12987.199,13082.169,12940.992,1104316400.0,19607160761.0
2009-11-09,12996.293,13036.303,13064.376,12890.013,978529500.0,16480122335.0
2009-11-10,13133.663,13151.491,13224.785,13115.042,1162735500.0,20272907932.0
2009-11-11,13138.889,13106.919,13200.079,13003.786,879534000.0,15890841275.0
2009-11-12,13135.911,13180.278,13299.288,13129.735,1051017500.0,18634178058.0
2009-11-13,13140.467,13264.4,13264.4,12989.747,1064559100.0,19611601343.0
2009-11-16,13354.168,13699.678,13699.678,13354.168,1483986300.0,28484692352.0
2009-11-17,13766.565,13671.077,13771.629,13627.213,1139872000.0,22295977705.0
2009-11-18,13681.897,13642.349,13750.179,13571.74,911970600.0,18287668400.0
2009-11-19,13669.534,13699.545,13733.452,13549.323,1017674200.0,19107310977.0
2009-11-20,13645.697,13695.146,13781.008,13540.104,1066876300.0,19177130948.0
2009-11-23,13710.258,13854.661,13854.661,13667.475,1106227200.0,21022232335.0
2009-11-24,13899.843,13453.279,14032.596,13402.441,1898474400.0,33700708452.0
2009-11-25,13409.199,13814.554,13817.216,13332.534,1443997700.0,26102256270.0
2009-11-26,13848.955,13287.374,13920.896,13248.27,1672176200.0,31041674220.0
2009-11-27,13067.525,12876.146,13292.756,12800.696,1188797700.0,21782462279.0
2009-11-30,13015.482,13486.773,13486.773,13015.482,1077561300.0,21339355320.0
2009-12-01,13474.863,13682.167,13702.058,13363.739,1266162000.0,23698930755.0
2009-12-02,13724.562,13800.503,13850.263,13687.302,1215560300.0,22669720741.0
2009-12-03,13789.08,13759.835,13822.909,13604.152,1032922800.0,18987368157.0
2009-12-04,13731.877,13884.929,13950.925,13448.78,1434762800.0,26927780893.0
2009-12-07,13924.402,14051.517,14070.806,13872.517,1127186100.0,20916591214.0
2009-12-08,14079.894,13930.284,14096.867,13808.816,1059306300.0,19579829133.0
2009-12-09,13777.819,13772.169,13905.771,13713.516,786790800.0,15086872256.0
2009-12-10,13862.757,13868.801,13992.3,13763.633,741021000.0,14228992814.0
2009-12-11,13942.244,13875.868,14041.752,13843.8,673296300.0,12467430455.0
2009-12-14,13882.179,13940.44,13971.23,13544.503,1049345200.0,18853612331.0
2009-12-15,13865.115,13825.839,13972.649,13782.899,1092495100.0,19117083366.0
2009-12-16,13760.759,13664.971,13883.309,13644.69,658786300.0,12968330271.0
2009-12-17,13694.684,13391.724,13752.919,13368.625,720252700.0,13766069463.0
2009-12-18,13263.301,12914.968,13263.301,12900.036,864229900.0,15567426712.0
2009-12-21,12911.795,13011.15,13011.15,12815.336,632932600.0,11760323786.0
2009-12-22,13042.915,12647.509,13060.492,12642.121,677504600.0,13062508301.0
2009-12-23,12635.677,12813.293,12859.92,12635.677,629905300.0,12269541093.0
2009-12-24,12867.364,13305.307,13341.635,12839.46,818090500.0,16682056396.0
2009-12-25,13298.858,13289.938,13364.292,13223.992,586292500.0,11750155650.0
2009-12-28,13311.018,13463.983,13502.359,13311.018,606991600.0,11563632347.0
2009-12-29,13484.492,13503.986,13503.986,13308.801,656515900.0,12380696041.0
2009-12-30,13504.154,13644.466,13645.165,13459.591,960758100.0,17891200805.0
2009-12-31,13636.302,13699.97,13699.97,13509.012,732875200.0,14206240979.0
2010-01-04,13766.096,13533.537,13782.805,13533.537,670948000.0,14199351630.0
2010-01-05,13539.825,13517.375,13597.357,13324.555,1082036200.0,22416696463.0
2010-01-06,13509.39,13505.184,13677.403,13456.29,1064022100.0,23537649460.0
2010-01-07,13514.636,13235.48,13571.349,13148.253,1027862000.0,22966922447.0
2010-01-08,13180.895,13267.436,13270.625,13040.343,772473200.0,16318133119.0
2010-01-11,13559.279,13161.09,13606.227,13089.876,1059653100.0,21121139118.0
2010-01-12,13187.393,13381.25,13381.25,12993.228,1169553300.0,24357993747.0
2010-01-13,13031.554,13016.557,13227.964,12936.324,1438365000.0,29851704896.0
2010-01-14,13037.804,13204.189,13222.221,12965.786,1042478700.0,21945503533.0
2010-01-15,13247.654,13264.372,13320.395,13118.246,885287300.0,18212451494.0
2010-01-18,13234.109,13361.518,13373.107,13175.933,901598400.0,19285205231.0
2010-01-19,13389.592,13350.671,13433.057,13318.351,818189100.0,17102397629.0
2010-01-20,13375.529,12916.154,13389.934,12871.581,1070890900.0,21523157945.0
2010-01-21,12928.517,12917.154,12982.883,12732.961,801475800.0,17027181217.0
2010-01-22,12756.921,12595.935,12756.921,12394.068,959410100.0,19352328571.0
2010-01-25,12506.141,12470.188,12640.732,12458.56,858687200.0,12237426715.0
2010-01-26,12496.107,12162.556,12536.474,12091.086,904941300.0,15699975123.0
2010-01-27,12157.136,12046.779,12233.115,11946.485,779422200.0,14547086123.0
2010-01-28,12008.962,12120.476,12166.466,11903.993,720113800.0,13623893977.0
2010-01-29,12058.699,12137.204,12339.063,11998.657,705855500.0,13317018159.0
2010-02-01,12125.509,11989.107,12126.263,11841.96,722867700.0,13564799760.0
2010-02-02,12035.931,11912.927,12173.913,11912.927,627667700.0,11838171092.0
2010-02-03,11961.115,12262.567,12262.567,11714.159,872423000.0,16450814612.0
2010-02-04,12177.147,12169.479,12283.517,12112.934,701039900.0,13059302299.0
2010-02-05,11892.313,11917.136,12018.387,11823.069,721224400.0,12999169873.0
2010-02-08,11900.1,11947.336,11997.663,11847.02,453301000.0,8149212974.0
2010-02-09,11935.801,11970.438,12037.315,11900.283,408124900.0,7783715356.0
2010-02-10,12082.997,12185.378,12185.378,12051.164,442878500.0,8987501449.0
2010-02-11,12178.951,12224.6,12297.408,12152.354,496693700.0,9250828267.0
2010-02-12,12259.472,12304.784,12327.926,12241.61,395758800.0,8394622834.0
2010-02-22,12299.112,12213.544,12337.768,12213.544,424202700.0,8175253579.0
2010-02-23,12185.935,12069.209,12185.935,11922.728,520931700.0,10133981276.0
2010-02-24,11994.949,12282.093,12282.093,11936.952,553684600.0,10351790334.0
2010-02-25,12324.943,12494.269,12495.986,12324.943,777942500.0,15022130835.0
2010-02-26,12472.995,12436.655,12527.016,12417.242,644927400.0,12479128225.0
2010-03-01,12480.811,12588.26,12599.274,12454.032,757903100.0,14460566450.0
2010-03-02,12595.321,12548.91,12690.483,12517.275,787176900.0,14147713585.0
2010-03-03,12544.024,12612.693,12612.693,12444.197,658291600.0,11507859972.0
2010-03-04,12647.988,12312.889,12720.357,12292.278,811681600.0,15814268782.0
2010-03-05,12312.74,12341.739,12433.567,12268.555,559943900.0,10759265287.0
2010-03-08,12376.327,12437.567,12470.869,12327.717,548539900.0,10587060046.0
2010-03-09,12440.212,12507.657,12569.56,12289.964,791204500.0,14105567261.0
2010-03-10,12496.775,12391.645,12553.966,12363.412,582966800.0,10950134461.0
2010-03-11,12399.766,12367.687,12468.935,12277.192,488640000.0,9156464045.0
2010-03-12,12364.569,12169.11,12376.592,12167.34,480764700.0,8733659333.0
2010-03-15,12154.531,11903.333,12158.868,11866.993,456154700.0,8492965018.0
2010-03-16,11931.321,11948.76,11985.028,11835.619,318196700.0,6121173415.0
2010-03-17,12007.795,12233.774,12233.774,11975.577,467165100.0,8828124920.0
2010-03-18,12257.846,12236.725,12354.931,12198.08,557715500.0,9589670684.0
2010-03-19,12265.297,12352.919,12361.212,12185.447,558016000.0,10394522357.0
2010-03-22,12358.032,12352.446,12411.216,12304.497,451453800.0,8605391427.0
2010-03-23,12362.386,12304.981,12400.253,12280.022,479710300.0,9612068730.0
2010-03-24,12315.614,12290.043,12359.22,12260.482,490696300.0,9290337511.0
2010-03-25,12266.588,12086.899,12266.588,12078.256,466293400.0,8063443512.0
2010-03-26,12081.113,12240.356,12282.265,12030.432,435898400.0,8170915070.0
2010-03-29,12301.603,12552.449,12574.878,12301.603,832637100.0,16802859404.0
2010-03-30,12574.805,12593.035,12617.673,12527.579,612068900.0,12666926908.0
2010-03-31,12603.745,12494.35,12611.435,12469.449,554249200.0,11158443713.0
2010-04-01,12512.405,12686.063,12689.072,12512.405,846911600.0,14921327517.0
2010-04-02,12717.979,12767.856,12793.71,12707.041,954822800.0,18074313688.0
2010-04-06,12824.148,12702.835,12849.706,12651.11,912158900.0,17426643175.0
2010-04-07,12696.334,12631.971,12696.334,12561.407,737709000.0,13737829487.0
2010-04-08,12603.246,12427.002,12603.246,12381.381,885487300.0,16696151623.0
2010-04-09,12452.345,12555.123,12555.123,12393.518,661896300.0,12970487653.0
2010-04-12,12605.945,12399.2,12625.766,12338.857,1004893700.0,18887371913.0
2010-04-13,12387.394,12511.891,12550.348,12261.271,1013841600.0,19622661392.0
2010-04-14,12514.807,12557.695,12557.695,12447.905,860917100.0,16783699562.0
2010-04-15,12561.534,12513.291,12584.112,12422.315,805497600.0,14901622486.0
2010-04-16,12503.465,12416.86,12508.522,12363.785,649712800.0,11129265098.0
2010-04-19,12248.022,11644.577,12248.022,11641.597,1286898500.0,22316567167.0
2010-04-20,11627.407,11538.976,11713.905,11395.742,1005647500.0,16552844964.0
2010-04-21,11557.604,11766.815,11779.127,11501.956,955864400.0,16871939151.0
2010-04-22,11745.239,11703.962,11822.805,11573.615,910753300.0,16170859187.0
2010-04-23,11681.965,11702.87,11808.054,11638.025,850357900.0,16099464551.0
2010-04-26,11701.425,11602.634,11767.664,11594.236,712893600.0,13613354499.0
2010-04-27,11565.993,11355.367,11565.993,11179.502,805366600.0,14350425815.0
2010-04-28,11250.527,11333.847,11444.582,11174.172,629404000.0,11201850073.0
2010-04-29,11402.998,11196.349,11452.405,11195.219,612082100.0,10664551954.0
2010-04-30,11135.842,11162.537,11192.377,10974.149,786406500.0,13364339434.0
2010-05-04,10959.163,10960.771,11139.156,10911.859,592212900.0,9250418932.0
2010-05-05,10853.13,11003.731,11006.581,10671.893,820534300.0,13674073919.0
2010-05-06,10936.96,10422.564,10936.96,10421.714,846525400.0,14928296532.0
2010-05-07,10184.793,10146.425,10346.204,10091.321,820616900.0,13039861503.0
2010-05-10,10156.901,10264.045,10314.023,10042.125,639271900.0,9994231488.0
2010-05-11,10486.272,10091.204,10511.148,10083.795,772158800.0,12172627159.0
2010-05-12,10006.942,10146.632,10202.563,9905.48,691754600.0,10166033378.0
2010-05-13,10161.181,10417.805,10417.805,10114.684,688397300.0,10598963019.0
2010-05-14,10354.776,10330.141,10400.279,10257.749,524010400.0,8169909983.0
2010-05-17,10168.15,9731.718,10177.82,9728.671,658401300.0,9757193894.0
2010-05-18,9719.072,10003.807,10056.218,9627.424,796894700.0,10963461091.0
2010-05-19,9904.752,9991.401,10138.179,9818.896,623359800.0,8960999224.0
2010-05-20,9917.534,9945.551,10214.326,9903.108,682339900.0,10594719095.0
2010-05-21,9698.074,10209.069,10209.243,9666.472,856257000.0,11929518987.0
2010-05-24,10296.192,10620.125,10710.115,10296.192,1085311300.0,16098961839.0
2010-05-25,10539.411,10365.225,10545.538,10304.84,759930500.0,11423223626.0
2010-05-26,10353.401,10361.697,10465.324,10286.379,579925100.0,8504978677.0
2010-05-27,10342.185,10543.333,10575.736,10199.11,746259300.0,11041451954.0
2010-05-28,10636.862,10495.652,10670.293,10447.155,680897700.0,10471601134.0
2010-05-31,10455.34,10204.174,10553.242,10204.174,623126500.0,9836778959.0
2010-06-01,10123.669,10098.454,10246.026,9970.048,583413300.0,8981748301.0
2010-06-02,10062.749,10188.141,10188.141,9950.534,475099500.0,7038470997.0
2010-06-03,10249.275,10118.039,10317.974,10118.039,555885400.0,8416681978.0
2010-06-04,10086.051,10187.203,10202.062,10055.32,483589000.0,7161987808.0
2010-06-07,9977.227,9992.674,10083.267,9922.775,570144600.0,8622266041.0
2010-06-08,9981.744,10038.784,10104.086,9944.47,423119300.0,6695784533.0
2010-06-09,10086.766,10346.27,10358.591,10039.757,805954400.0,11664127144.0
2010-06-10,10271.297,10222.218,10337.121,10217.299,592104100.0,8801837844.0
2010-06-11,10286.047,10239.333,10357.005,10222.691,586562900.0,8657124937.0
2010-06-17,10300.497,10162.365,10329.436,10162.365,404423200.0,6048120162.0
