,open,close,high,low,volume,money
2016-05-17,2059.51,2081.44,2107.73,2036.88,1354044212.0,27968828908.84
2016-05-18,2062.81,2020.48,2062.81,2000.53,1226813049.0,23519678238.66
2016-05-19,2023.96,2037.4,2076.49,2023.96,1232346124.0,25803864912.48
2016-05-20,2018.38,2065.3,2065.3,2013.53,1042485337.0,21530347374.32
2016-05-23,2073.0,2098.23,2107.05,2073.0,1392826414.0,27890239390.61
2016-05-24,2094.21,2075.51,2094.21,2061.52,1231860285.0,25081602617.21
2016-05-25,2091.97,2067.25,2111.26,2062.64,1331004930.0,27209618400.65
2016-05-26,2060.43,2086.01,2086.49,2019.3,1341596964.0,26971464981.57
2016-05-27,2076.3,2069.89,2090.17,2065.38,1179569874.0,24367593967.21
2016-05-30,2054.62,2058.52,2083.83,2033.67,1096037935.0,20657236104.23
2016-05-31,2061.84,2159.8,2160.53,2060.14,2148508232.0,42841944739.3
2016-06-01,2164.73,2168.82,2188.89,2163.05,2018949851.0,41902801996.5
2016-06-02,2163.59,2188.56,2188.56,2160.25,1628382104.0,32817930523.08
2016-06-03,2176.36,2204.97,2236.58,2175.82,2297370075.0,56656391754.72
2016-06-06,2212.46,2199.3,2219.28,2181.99,1625623127.0,38763984978.26
2016-06-07,2202.04,2196.73,2204.18,2181.3,1443206247.0,32737289854.43
2016-06-08,2191.27,2186.54,2201.53,2166.97,1508347833.0,34389993425.95
2016-06-13,2150.39,2054.71,2165.28,2054.71,1835465988.0,40002844062.39
2016-06-14,2045.21,2058.31,2070.15,2032.44,1269121325.0,27022809308.5
2016-06-15,2033.6,2128.8,2143.45,2031.67,1777776044.0,37675532091.59
2016-06-16,2124.16,2101.42,2137.18,2097.35,1706778512.0,36383752821.69
2016-06-17,2109.57,2122.89,2154.52,2105.24,1562791355.0,33656618769.35
2016-06-20,2117.99,2119.63,2127.68,2088.29,1192462752.0,25717878977.06
2016-06-21,2135.46,2092.0,2153.23,2083.69,1604806900.0,33401719171.84
2016-06-22,2085.98,2144.82,2144.82,2085.65,1422217843.0,29028670285.44
2016-06-23,2144.58,2137.49,2153.58,2115.84,1683701504.0,35197139310.22
2016-06-24,2131.15,2127.36,2157.94,2060.2,1992267268.0,40148721134.27
2016-06-27,2111.1,2191.81,2194.13,2110.6,2103092278.0,43735528843.89
2016-06-28,2181.41,2216.71,2221.46,2173.53,2321599041.0,49703326190.88
2016-06-29,2228.51,2209.79,2238.35,2203.49,1844387685.0,40867943160.75
2016-06-30,2213.6,2227.79,2233.28,2206.8,1794150873.0,41570735445.17
2016-07-01,2231.18,2211.18,2241.63,2203.93,1466838361.0,35983142422.67
2016-07-04,2195.62,2248.71,2254.15,2193.84,1778463406.0,42104756406.34
2016-07-05,2253.69,2246.02,2259.29,2229.0,1613917085.0,39044223658.06
2016-07-06,2239.76,2241.56,2246.73,2229.27,1373840959.0,32063861398.06
2016-07-07,2240.9,2233.92,2247.59,2212.41,1679598110.0,39053962795.39
2016-07-08,2231.97,2239.0,2257.32,2220.2,1555736319.0,35815971559.42
2016-07-11,2242.26,2218.59,2252.66,2216.57,1647780477.0,37897538746.75
2016-07-12,2218.02,2247.36,2247.36,2182.03,1867128035.0,41637219324.11
2016-07-13,2258.26,2285.37,2299.86,2250.64,2365517419.0,52376427636.53
2016-07-14,2282.16,2293.08,2295.59,2273.42,2011319962.0,44918665399.16
2016-07-15,2289.1,2263.78,2293.09,2260.16,1767091019.0,39851665607.72
2016-07-18,2257.42,2249.87,2268.79,2234.21,1430780150.0,33162767882.63
2016-07-19,2249.74,2273.72,2273.72,2237.0,1527934080.0,36703444120.06
2016-07-20,2272.64,2268.53,2288.65,2268.53,1495557131.0,36019575946.15
2016-07-21,2266.08,2265.13,2289.67,2259.2,1454703985.0,33640968570.09
2016-07-22,2262.1,2250.0,2269.55,2248.3,1349845494.0,31370424321.17
2016-07-25,2245.86,2245.89,2264.44,2235.45,1239838647.0,30160908186.02
2016-07-26,2245.94,2279.55,2279.55,2245.94,1244783122.0,29309323951.15
2016-07-27,2282.07,2155.39,2284.28,2138.78,2225514349.0,49955712195.41
2016-07-28,2150.32,2139.74,2166.6,2109.87,1428127634.0,32021700872.47
2016-07-29,2144.27,2122.41,2147.2,2109.13,1021749910.0,22713511786.36
2016-08-01,2113.67,2099.18,2118.09,2066.18,1103056197.0,24335230981.23
2016-08-02,2096.55,2113.21,2114.95,2094.12,755217593.0,16599382656.62
2016-08-03,2110.23,2108.32,2117.62,2096.73,779922232.0,16728208341.21
2016-08-04,2107.62,2129.65,2133.18,2102.27,910390516.0,20181293316.36
2016-08-05,2128.74,2109.06,2129.33,2107.44,801803886.0,17219839533.35
2016-08-08,2102.24,2130.59,2130.59,2083.98,836447015.0,18259515916.17
2016-08-09,2128.64,2154.51,2154.51,2128.22,1030689738.0,22948922875.39
2016-08-10,2155.39,2137.0,2164.63,2136.83,927397940.0,20939336860.55
2016-08-11,2134.6,2103.4,2139.2,2103.4,855522072.0,19009668407.3
2016-08-12,2098.77,2123.84,2123.86,2097.91,740859275.0,16225169394.39
2016-08-15,2126.79,2193.21,2200.92,2112.25,1789944400.0,40208276059.47
2016-08-16,2195.02,2201.1,2211.01,2192.97,1403146356.0,33868206177.38
2016-08-17,2200.24,2208.2,2218.29,2195.37,1232214762.0,29598086901.15
2016-08-18,2204.95,2201.59,2213.3,2191.93,1223095235.0,29008994403.0
2016-08-19,2200.68,2204.56,2211.06,2194.11,1011020124.0,22882470951.06
2016-08-22,2205.58,2167.4,2213.41,2167.4,1115770282.0,24896681130.4
2016-08-23,2168.34,2174.16,2186.74,2160.3,888814128.0,19658660550.11
2016-08-24,2178.53,2192.17,2204.8,2176.35,1193867125.0,24340669438.28
2016-08-25,2179.01,2180.66,2183.73,2152.11,1236350074.0,25863438705.78
2016-08-26,2186.0,2189.75,2211.63,2182.11,1232477084.0,26498046718.6
2016-08-29,2187.72,2193.2,2209.25,2183.81,1061701659.0,23093370465.03
2016-08-30,2197.49,2195.53,2210.4,2193.07,919577154.0,20433442847.51
2016-08-31,2194.61,2191.76,2198.25,2175.84,895078803.0,20476842468.7
2016-09-01,2192.94,2181.33,2201.28,2181.33,931026374.0,20602369841.21
2016-09-02,2176.39,2170.86,2187.7,2160.12,1019471741.0,21793023432.39
2016-09-05,2178.64,2182.69,2199.66,2178.09,878613061.0,19799559080.09
2016-09-06,2183.23,2222.84,2225.26,2161.93,1299377526.0,29278395955.55
2016-09-07,2223.02,2212.05,2232.12,2208.83,1209570930.0,26884715878.7
2016-09-08,2211.39,2223.47,2223.47,2207.12,952619611.0,21574375391.44
2016-09-09,2223.58,2202.97,2228.54,2202.97,1085227602.0,24083882326.48
2016-09-12,2163.45,2145.56,2179.98,2145.03,1242936284.0,27589566279.84
2016-09-13,2157.95,2145.87,2165.58,2139.34,844123807.0,20073068156.52
2016-09-14,2137.4,2144.56,2156.98,2131.72,811833849.0,19544662810.24
2016-09-19,2149.37,2165.21,2174.4,2149.37,712270399.0,17570539968.01
2016-09-20,2164.42,2158.43,2167.64,2153.94,622638287.0,14650716026.21
2016-09-21,2158.06,2162.13,2170.09,2157.38,683398602.0,15856300611.2
2016-09-22,2174.3,2168.42,2178.53,2166.61,742583094.0,17574379491.94
2016-09-23,2171.63,2156.51,2173.49,2156.04,713909698.0,16221182534.4
2016-09-26,2154.4,2122.9,2161.76,2122.9,867056848.0,18788827737.77
2016-09-27,2118.95,2140.8,2140.8,2112.7,727751420.0,16123620355.81
2016-09-28,2143.72,2139.63,2143.72,2132.55,650929239.0,14496126880.18
2016-09-29,2141.34,2146.18,2155.42,2140.98,628502198.0,14484293553.53
2016-09-30,2144.47,2149.9,2154.4,2143.34,564039106.0,12571583652.36
2016-10-10,2165.85,2208.47,2208.47,2163.41,1093779510.0,24723320620.47
2016-10-11,2207.43,2210.86,2210.86,2201.31,880348763.0,20332054062.3
2016-10-12,2202.36,2209.68,2216.52,2198.89,972840597.0,20171285769.56
2016-10-13,2211.76,2208.57,2216.09,2200.52,911384604.0,20055095748.22
2016-10-14,2203.87,2194.23,2203.87,2178.91,908053864.0,21174734112.39
2016-10-17,2199.18,2167.86,2200.47,2160.01,953277473.0,21838540737.87
2016-10-18,2164.6,2198.14,2198.14,2164.6,962896282.0,21928619386.65
2016-10-19,2200.53,2184.91,2201.16,2180.47,962204508.0,20473863759.74
2016-10-20,2187.41,2193.26,2199.07,2184.35,964450439.0,20683398933.45
2016-10-21,2196.85,2181.0,2202.49,2167.83,1144698047.0,24362763033.35
2016-10-24,2184.11,2200.8,2204.36,2176.92,1111674529.0,23786163031.41
2016-10-25,2202.79,2200.21,2207.81,2196.57,956097958.0,21147956085.34
2016-10-26,2203.48,2184.49,2204.84,2179.76,1138960594.0,24198699819.08
2016-10-27,2182.91,2182.48,2184.32,2171.24,934135326.0,18971283971.29
2016-10-28,2182.56,2165.43,2192.9,2165.03,1045118319.0,21630386963.41
2016-10-31,2158.57,2159.76,2162.67,2145.57,900506004.0,18706893578.77
2016-11-01,2160.39,2176.45,2177.83,2159.71,876477575.0,18739307561.31
2016-11-02,2170.81,2146.4,2171.66,2145.07,1110939106.0,24047442270.94
2016-11-03,2137.13,2153.18,2167.93,2135.28,1135857388.0,24532832063.36
2016-11-04,2151.93,2145.23,2168.34,2142.41,1055794007.0,22350214614.88
2016-11-07,2141.3,2130.3,2145.82,2126.95,929118235.0,20647557919.08
2016-11-08,2138.45,2150.3,2154.57,2136.25,890870112.0,19286162034.96
2016-11-09,2150.62,2123.84,2154.85,2098.56,1120803808.0,23141580084.52
2016-11-10,2143.56,2143.32,2149.09,2138.94,900555894.0,18673948495.58
2016-11-11,2143.58,2147.11,2147.11,2125.49,1234007148.0,25956142671.25
2016-11-14,2146.83,2161.69,2175.25,2146.83,1382394010.0,29480786586.93
2016-11-15,2161.57,2179.3,2179.3,2152.38,1359122941.0,27942909453.64
2016-11-16,2187.5,2182.47,2208.98,2182.12,1570486726.0,33182509359.72
2016-11-17,2176.12,2163.04,2176.12,2157.55,934491055.0,19578863018.93
2016-11-18,2164.71,2157.96,2170.79,2155.24,775654222.0,16998168767.62
2016-11-21,2156.46,2152.6,2162.37,2147.05,847531107.0,18651414731.06
2016-11-22,2156.51,2177.65,2177.65,2146.62,1112546213.0,24124977639.55
2016-11-23,2182.1,2165.71,2191.26,2163.0,1509667169.0,33921986241.45
2016-11-24,2159.61,2146.63,2172.18,2142.95,1054900734.0,23374597180.69
2016-11-25,2145.97,2167.53,2167.53,2123.74,1360857537.0,27464728322.66
2016-11-28,2172.97,2166.05,2175.51,2159.73,1184643226.0,26340258785.41
2016-11-29,2161.78,2160.34,2178.19,2153.72,1461753692.0,29566529155.48
2016-11-30,2157.54,2183.05,2201.55,2155.24,1779166064.0,37118871094.92
2016-12-01,2181.73,2181.93,2188.09,2175.49,1215610538.0,26080302359.69
2016-12-02,2180.39,2143.45,2186.69,2143.21,1311915068.0,28245028718.64
2016-12-05,2129.24,2143.88,2162.3,2124.75,1028294634.0,21185629519.23
2016-12-06,2149.75,2122.26,2156.69,2121.25,973374527.0,21205507069.21
2016-12-07,2123.55,2134.99,2134.99,2116.54,829418178.0,15976721051.82
2016-12-08,2135.79,2114.71,2136.26,2114.04,925066462.0,17836729718.99
2016-12-09,2114.45,2099.89,2118.63,2097.09,1018268509.0,20514018033.53
2016-12-12,2095.58,1984.39,2096.4,1981.17,1613922177.0,30841868745.46
2016-12-13,1982.08,1985.04,1995.35,1961.91,978401819.0,18317363048.77
2016-12-14,1982.98,1963.08,1988.46,1958.04,841428861.0,15165144357.88
2016-12-15,1957.71,1975.85,1991.32,1956.55,883540510.0,15915982533.73
2016-12-16,1977.86,1998.11,2005.28,1972.21,773146894.0,14556427286.89
2016-12-19,1995.0,1980.41,1995.0,1976.77,629146748.0,11342350544.72
2016-12-20,1981.69,1982.3,1989.99,1974.93,593914100.0,10891817336.25
2016-12-21,1987.76,1991.7,1996.1,1985.05,604319907.0,11244138440.78
2016-12-22,1993.04,1986.27,1993.04,1978.74,582006416.0,10748850106.55
2016-12-23,1987.73,1964.54,1992.21,1964.23,719515320.0,12980659939.73
2016-12-26,1959.18,1974.01,1974.01,1933.52,770842745.0,14485266323.12
2016-12-27,1972.51,1968.62,1977.32,1968.57,634784942.0,11561837581.91
2016-12-28,1968.15,1957.15,1971.51,1954.96,600574981.0,10801845913.13
2016-12-29,1956.72,1959.24,1971.94,1955.62,675993089.0,12305332768.62
2016-12-30,1961.22,1962.06,1964.7,1952.68,725658528.0,13044957875.29
2017-01-03,1965.04,1963.26,1971.91,1959.14,732799660.0,13493639991.28
2017-01-04,1963.02,1991.57,1992.76,1959.57,996683958.0,18604577405.21
2017-01-05,1990.7,1983.97,1993.71,1983.84,766451070.0,14714233594.06
2017-01-06,1980.84,1965.03,1982.4,1963.32,796877211.0,15261526284.77
2017-01-09,1962.2,1961.62,1968.87,1951.49,712730047.0,13731160508.32
2017-01-10,1960.1,1951.68,1967.47,1951.18,631858200.0,11965578412.21
2017-01-11,1947.42,1937.55,1959.3,1932.46,714099417.0,12868287469.6
2017-01-12,1935.52,1930.14,1946.59,1929.05,674484348.0,12676345722.71
2017-01-13,1930.11,1899.94,1934.48,1899.11,745872620.0,14308984456.09
2017-01-16,1897.45,1830.85,1897.82,1783.74,1183223188.0,22819526134.74
2017-01-17,1824.1,1867.87,1875.8,1805.39,1068536985.0,20614150528.89
2017-01-18,1860.24,1845.79,1862.83,1845.57,712045982.0,13720432933.68
2017-01-19,1842.66,1844.14,1853.11,1833.5,525977826.0,9398836541.79
2017-01-20,1844.37,1880.75,1892.36,1842.62,989389020.0,19102550446.36
2017-01-23,1879.97,1887.32,1897.1,1879.71,723584616.0,13349919862.37
2017-01-24,1885.24,1861.22,1885.95,1859.71,757695848.0,13535552652.79
2017-01-25,1857.32,1870.7,1874.63,1856.22,567293325.0,10364811851.92
2017-01-26,1872.14,1886.23,1887.67,1872.14,610414709.0,10965218696.81
2017-02-03,1886.97,1876.76,1888.81,1872.7,538417469.0,9513798092.28
2017-02-06,1877.14,1900.45,1903.33,1874.71,658149308.0,12228849873.13
2017-02-07,1897.87,1889.13,1900.35,1881.73,632910013.0,11948659480.03
2017-02-08,1887.34,1903.63,1903.63,1881.13,738115597.0,13250461607.66
2017-02-09,1903.67,1914.08,1916.4,1901.88,866823339.0,15683398111.15
2017-02-10,1913.23,1904.68,1915.43,1900.71,829937347.0,14306121679.19
2017-02-13,1902.46,1913.68,1919.2,1894.15,864365324.0,15479389451.97
2017-02-14,1914.14,1909.39,1918.8,1906.41,743622934.0,14774372140.49
2017-02-15,1911.04,1892.36,1920.29,1890.09,841610336.0,15667307477.91
2017-02-16,1891.87,1897.63,1900.97,1886.41,681175956.0,12023022061.93
2017-02-17,1896.7,1882.87,1904.87,1881.0,776293964.0,13845759359.91
2017-02-20,1884.99,1894.96,1894.96,1876.67,722723309.0,12853998799.34
2017-02-21,1896.86,1921.08,1924.03,1895.43,1033603841.0,18198262883.72
2017-02-22,1921.55,1919.97,1925.3,1909.12,858211160.0,15747331998.58
2017-02-23,1919.24,1925.95,1925.95,1906.81,923155847.0,15847411178.0
2017-02-24,1925.1,1938.44,1939.39,1921.3,1046661929.0,18458150481.05
2017-02-27,1937.56,1926.77,1943.98,1923.53,941853528.0,16701310734.25
2017-02-28,1926.14,1927.16,1931.83,1918.32,782843119.0,13906232210.96
2017-03-01,1925.7,1931.97,1938.68,1923.75,814456083.0,15156819814.42
2017-03-02,1936.08,1920.4,1937.9,1919.74,785170257.0,15923632034.37
2017-03-03,1916.2,1928.29,1932.21,1908.32,817311790.0,18105575910.06
2017-03-06,1931.62,1962.77,1962.77,1931.62,1165806640.0,24670755981.76
2017-03-07,1967.18,1977.85,1977.85,1957.29,1131884375.0,24136319795.4
2017-03-08,1976.85,1964.63,1976.85,1960.07,932627630.0,19425947936.08
2017-03-09,1962.64,1953.94,1962.64,1948.79,973805958.0,20556078244.61
2017-03-10,1952.5,1950.01,1957.71,1945.57,784018186.0,17217291898.12
2017-03-13,1948.52,1970.88,1972.08,1939.03,1001614993.0,20956568675.36
2017-03-14,1967.47,1958.02,1970.48,1952.1,1085257359.0,25867626687.84
2017-03-15,1951.71,1957.82,1964.43,1943.61,1010802745.0,24306415147.57
2017-03-16,1959.05,1966.73,1968.43,1959.05,971705121.0,22063309620.71
2017-03-17,1968.15,1949.66,1981.69,1949.35,1177127203.0,25445671363.65
2017-03-20,1948.6,1953.82,1953.82,1939.65,868877263.0,18157486222.19
2017-03-21,1953.56,1961.06,1961.64,1948.89,776056130.0,16992637086.07
2017-03-22,1952.8,1948.58,1959.71,1939.29,955136189.0,20104594527.26
2017-03-23,1951.87,1948.37,1960.34,1930.44,936195224.0,19885498176.73
2017-03-24,1948.27,1965.14,1966.42,1946.12,901171546.0,18801989568.87
2017-03-27,1964.63,1947.53,1967.11,1947.53,813726475.0,17835435310.96
2017-03-28,1946.33,1944.36,1953.24,1940.38,689333436.0,15400782890.74
2017-03-29,1945.14,1929.2,1948.72,1926.6,879245186.0,18819388408.43
2017-03-30,1924.51,1893.7,1926.53,1893.3,1045132166.0,21774421645.02
2017-03-31,1895.81,1907.34,1908.53,1895.81,748634417.0,16369764849.73
2017-04-05,1914.91,1943.16,1943.43,1914.91,1114945682.0,22990391645.86
2017-04-06,1947.09,1944.23,1951.23,1939.37,1060731769.0,22483319573.45
2017-04-07,1942.11,1946.05,1953.57,1939.32,1253915429.0,24369188462.54
2017-04-10,1940.3,1912.45,1940.3,1911.11,1434523214.0,28429028221.61
2017-04-11,1907.1,1917.63,1920.78,1887.89,1496242235.0,27188997399.64
2017-04-12,1913.78,1897.51,1915.02,1896.85,1135036745.0,19991038735.51
2017-04-13,1896.49,1910.48,1920.23,1896.49,909602566.0,16904612252.13
2017-04-14,1910.99,1887.46,1910.99,1887.35,980747043.0,17748948892.54
2017-04-17,1880.77,1868.28,1886.61,1862.36,896846047.0,16132764631.99
2017-04-18,1867.58,1848.2,1878.1,1847.2,895502456.0,16290382959.98
2017-04-19,1841.6,1845.38,1845.64,1812.39,1104925319.0,19621675387.86
2017-04-20,1843.97,1850.39,1856.73,1836.44,918991203.0,17793002118.34
2017-04-21,1849.28,1839.01,1863.58,1836.52,809853787.0,15883765843.3
2017-04-24,1832.82,1809.91,1832.82,1796.36,880170273.0,15991825556.04
2017-04-25,1809.56,1818.87,1829.26,1807.67,849436689.0,15085993092.25
2017-04-26,1812.87,1820.48,1822.12,1811.04,917656005.0,16757917220.66
2017-04-27,1815.11,1842.92,1847.93,1794.4,1464403395.0,24222851261.01
2017-04-28,1838.74,1850.73,1856.4,1834.43,1028837867.0,17893027512.2
2017-05-02,1849.21,1850.85,1855.34,1843.83,895846533.0,16254172571.58
2017-05-03,1848.71,1840.45,1854.68,1832.56,936809860.0,16101172040.29
2017-05-04,1838.71,1838.1,1858.56,1828.63,1075447522.0,18775046766.49
2017-05-05,1832.67,1818.19,1839.65,1818.19,944532961.0,16190138096.61
2017-05-08,1814.1,1788.71,1825.76,1788.71,1055752131.0,17929876864.18
2017-05-09,1780.52,1802.49,1803.21,1770.59,955677556.0,15782691231.05
2017-05-10,1801.78,1771.32,1815.83,1771.32,1018782531.0,16910986613.76
2017-05-11,1761.47,1772.41,1772.47,1727.58,1160635781.0,18383035031.71
2017-05-12,1768.31,1774.63,1774.9,1750.4,902554889.0,14633242941.67
2017-05-15,1778.18,1778.64,1788.56,1776.01,830869341.0,13694549871.97
2017-05-16,1774.39,1814.94,1814.94,1764.29,1204928494.0,19806904622.67
2017-05-17,1812.71,1822.64,1833.87,1810.21,1441005110.0,22499672048.72
2017-05-18,1807.17,1813.51,1827.79,1803.86,1148276398.0,18530268212.09
2017-05-19,1812.73,1801.08,1815.81,1793.04,867671403.0,14115223022.45
2017-05-22,1798.57,1788.08,1814.41,1779.47,933107136.0,14739938177.82
2017-05-23,1784.53,1758.23,1790.11,1757.37,1068020836.0,16358159436.31
2017-05-24,1749.16,1776.28,1776.44,1730.36,967360450.0,14804929981.15
2017-05-25,1770.65,1777.69,1785.66,1745.23,1132697645.0,17905764727.37
2017-05-26,1769.12,1759.63,1772.93,1754.77,982324706.0,16406548913.46
2017-05-31,1777.65,1763.73,1783.15,1762.08,1078203884.0,17590597723.02
2017-06-01,1757.8,1728.49,1757.89,1728.49,968655982.0,14483681130.89
2017-06-02,1721.4,1745.93,1754.21,1711.82,1039365356.0,15736470396.75
2017-06-05,1747.53,1761.25,1767.29,1747.53,1002584093.0,15919261227.47
2017-06-06,1759.29,1766.39,1773.07,1758.32,825110140.0,12492196329.83
2017-06-07,1764.96,1799.85,1802.52,1762.73,1300007819.0,20072809006.04
2017-06-08,1798.69,1794.75,1804.66,1792.1,1046717851.0,16359998709.95
2017-06-09,1793.65,1796.13,1797.64,1782.18,882881696.0,13708908388.32
2017-06-12,1787.56,1775.55,1787.56,1773.53,816923826.0,13029283700.58
2017-06-13,1773.01,1795.63,1800.2,1771.85,932835445.0,14480438528.91
2017-06-14,1794.04,1790.63,1798.2,1787.06,976444090.0,15239749471.98
2017-06-15,1788.81,1816.26,1823.42,1788.43,1546179525.0,22600103165.0
2017-06-16,1816.16,1810.05,1819.1,1809.48,1157799805.0,17941173783.73
2017-06-19,1809.51,1816.4,1817.5,1805.88,899597849.0,14225452547.76
2017-06-20,1818.69,1820.98,1833.94,1818.69,1227510271.0,19580664281.64
2017-06-21,1827.89,1824.69,1829.4,1810.04,1279554716.0,17836350652.02
2017-06-22,1821.84,1798.38,1828.8,1798.38,1205685737.0,18319697082.48
2017-06-23,1794.5,1807.43,1807.43,1776.6,1093376323.0,16134296925.79
2017-06-26,1805.88,1821.28,1821.28,1801.21,983073130.0,14939596110.41
2017-06-27,1821.37,1819.93,1830.22,1816.66,924574048.0,14283587108.06
2017-06-28,1817.42,1808.2,1818.12,1802.38,911817012.0,13650077262.22
2017-06-29,1808.3,1813.55,1822.82,1807.62,1019323864.0,15898842506.09
2017-06-30,1808.08,1818.07,1819.88,1802.61,897123460.0,14169328795.68
2017-07-03,1818.2,1835.99,1836.49,1816.03,1400424664.0,21464201412.08
2017-07-04,1833.89,1829.51,1834.24,1823.85,1221274565.0,19454240298.67
2017-07-05,1827.26,1836.63,1836.66,1820.96,1224162942.0,20251108734.54
2017-07-06,1835.81,1838.99,1844.2,1823.37,1533041227.0,24670410822.83
2017-07-07,1833.88,1835.44,1836.78,1828.72,1128894696.0,18711864543.85
2017-07-10,1831.37,1803.25,1831.37,1803.23,1239634454.0,19871266591.44
2017-07-11,1799.52,1783.91,1804.72,1783.91,1159120071.0,18367554636.48
2017-07-12,1779.9,1786.75,1788.69,1764.1,1131963878.0,17532474932.36
2017-07-13,1784.26,1778.86,1786.22,1774.78,897337805.0,14210635352.62
2017-07-14,1771.33,1745.57,1771.33,1742.22,1436027181.0,21739075425.86
2017-07-17,1730.7,1656.43,1730.7,1656.43,1707097106.0,23397219362.13
2017-07-18,1646.64,1667.49,1672.71,1641.38,1129502032.0,16103006083.45
2017-07-19,1663.16,1684.77,1685.74,1654.77,1086678204.0,15853666043.67
2017-07-20,1684.26,1688.61,1712.7,1683.11,1140287672.0,16792772130.66
2017-07-21,1688.79,1690.14,1699.67,1685.79,986538875.0,14498222190.63
2017-07-24,1685.71,1686.44,1689.38,1674.72,1024121869.0,14410428007.91
2017-07-25,1686.58,1688.09,1694.4,1680.95,1074423644.0,14466287059.04
2017-07-26,1689.48,1681.31,1692.63,1674.22,1194902125.0,17866433228.16
2017-07-27,1678.87,1742.19,1742.91,1675.3,2488760110.0,32998335500.18
2017-07-28,1740.54,1734.07,1746.54,1732.89,2003459603.0,28814540981.03
2017-07-31,1731.91,1736.3,1744.05,1725.5,1667420370.0,24891971261.39
2017-08-01,1735.91,1741.07,1742.01,1727.59,1648155731.0,24860861844.55
2017-08-02,1740.39,1724.83,1744.3,1723.23,1619457530.0,24019817232.83
2017-08-03,1723.03,1733.12,1757.76,1716.53,1940498983.0,27351281981.68
2017-08-04,1731.03,1719.62,1734.18,1718.91,1580238028.0,21949865138.53
2017-08-07,1722.24,1732.43,1743.62,1720.99,1360553405.0,19050002454.15
2017-08-08,1731.73,1762.42,1762.44,1728.59,1850632401.0,26704504034.54
2017-08-09,1756.5,1763.05,1770.75,1751.83,1798280907.0,26794241021.01
2017-08-10,1761.43,1753.67,1777.19,1741.4,1675499100.0,24698349889.2
2017-08-11,1741.99,1742.14,1763.91,1738.14,1682688496.0,24414005925.87
2017-08-14,1745.01,1793.48,1794.07,1745.01,2072737586.0,31293417421.08
2017-08-15,1796.24,1798.57,1803.19,1785.62,1741150770.0,26920298191.47
2017-08-16,1797.05,1825.19,1835.62,1792.72,2703545858.0,39405522919.58
2017-08-17,1819.43,1833.4,1845.24,1816.14,2384019250.0,36452709360.29
2017-08-18,1822.07,1821.8,1835.67,1817.64,1823481952.0,27372034047.65
2017-08-21,1823.37,1829.22,1834.66,1818.86,1681845650.0,24867732560.59
2017-08-22,1829.4,1814.91,1831.66,1811.97,1707649521.0,26234212345.48
2017-08-23,1813.43,1807.37,1818.65,1801.15,1500036906.0,22768644881.74
2017-08-24,1807.85,1795.74,1812.08,1792.7,1342294487.0,20050759464.18
2017-08-25,1794.7,1812.88,1814.54,1794.7,1377372115.0,20509574398.75
2017-08-28,1815.84,1842.83,1856.21,1815.84,2130398816.0,33596596931.52
2017-08-29,1842.15,1831.59,1850.82,1828.54,1577742941.0,24167248732.04
2017-08-30,1830.7,1838.63,1849.24,1830.55,1377078825.0,22192552584.11
2017-08-31,1841.0,1849.38,1850.81,1839.81,1358343776.0,22081452993.26
2017-09-01,1850.02,1865.25,1865.82,1840.52,1858590793.0,29459303556.6
2017-09-04,1863.02,1883.62,1888.98,1858.39,2224299088.0,35046796474.56
2017-09-05,1881.67,1885.16,1891.79,1873.16,2012378371.0,32264934929.56
2017-09-06,1880.7,1902.86,1902.86,1877.27,2263568021.0,37297156439.89
2017-09-07,1904.54,1890.38,1917.96,1889.33,2654169474.0,45636072410.76
2017-09-08,1888.39,1885.27,1895.86,1872.91,1813896841.0,30401652951.89
2017-09-11,1883.65,1896.38,1896.38,1880.14,1726917689.0,30497159917.97
2017-09-12,1897.52,1884.48,1904.3,1882.57,2278270260.0,39463845031.95
2017-09-13,1884.54,1888.43,1888.44,1874.87,1680455633.0,27132989334.66
2017-09-14,1887.36,1879.25,1892.99,1874.22,1609142205.0,26069092112.15
2017-09-15,1877.17,1875.63,1882.53,1869.63,1613209113.0,26054738530.41
2017-09-18,1874.45,1894.8,1894.81,1873.97,1518168819.0,24566621672.21
2017-09-19,1896.62,1880.3,1901.27,1877.14,1571648467.0,25947440731.12
2017-09-20,1878.57,1892.67,1892.67,1876.68,1473208219.0,23294144718.56
2017-09-21,1892.95,1872.77,1898.21,1872.65,1543880742.0,24581515928.34
2017-09-22,1869.11,1866.42,1871.24,1854.94,1357118918.0,21149740021.72
2017-09-25,1864.86,1843.62,1869.38,1841.36,1269911846.0,20167516743.66
2017-09-26,1840.48,1839.45,1848.14,1826.92,1091399065.0,17300799659.47
2017-09-27,1840.16,1854.94,1857.33,1840.16,1155519998.0,18341002512.05
2017-09-28,1853.38,1854.73,1864.25,1852.46,1324684739.0,19767603411.03
2017-09-29,1858.06,1866.98,1866.98,1856.87,1314492751.0,19788049170.29
2017-10-09,1889.89,1889.84,1894.91,1880.39,1699083420.0,27202592883.15
2017-10-10,1890.66,1917.46,1917.46,1887.47,1961012156.0,30822726946.69
2017-10-11,1918.35,1901.55,1924.0,1899.96,1860197428.0,29168515691.29
2017-10-12,1900.87,1899.99,1909.48,1889.44,1400664539.0,22781909440.8
2017-10-13,1901.17,1926.07,1927.02,1898.34,1649939558.0,29260904853.19
