,open,close,high,low,volume,money
2009-05-26,2615.006,2588.575,2618.8,2585.91,11451467000.0,118131294543.0
2009-05-27,2601.24,2632.93,2635.313,2592.794,10316772000.0,103279252690.0
2009-06-01,2668.4,2721.28,2726.716,2668.4,14795955100.0,156583372878.0
2009-06-02,2739.442,2724.302,2750.88,2713.466,15635605800.0,161533528215.0
2009-06-03,2722.266,2778.589,2778.683,2717.863,15568165800.0,159933137295.0
2009-06-04,2753.248,2767.244,2778.242,2728.199,17087892100.0,179530474728.0
2009-06-05,2783.859,2753.891,2791.649,2750.377,14664811300.0,154008004633.0
2009-06-08,2753.345,2768.336,2795.149,2729.028,13323144700.0,139055628788.0
2009-06-09,2766.51,2787.887,2788.366,2721.854,13260156700.0,133368340812.0
2009-06-10,2796.903,2816.247,2820.575,2789.996,14526718800.0,144164564764.0
2009-06-11,2812.279,2797.32,2828.739,2787.449,13411487700.0,132679466784.0
2009-06-12,2793.968,2743.762,2812.679,2722.217,12769465100.0,123856774504.0
2009-06-15,2743.031,2789.549,2790.977,2727.739,10622501300.0,108611224653.0
2009-06-16,2762.741,2776.022,2797.483,2753.694,10338332700.0,108276958955.0
2009-06-17,2771.521,2810.123,2813.613,2744.218,11078374200.0,117977930214.0
2009-06-18,2812.989,2853.903,2855.415,2810.853,13884269400.0,147268582062.0
2009-06-19,2861.177,2880.492,2886.499,2847.358,15302336200.0,151320731378.0
2009-06-22,2900.572,2896.302,2923.236,2884.131,14697220000.0,148019601206.0
2009-06-23,2853.491,2892.697,2941.055,2841.902,14446526700.0,144529047289.0
2009-06-24,2889.046,2922.299,2923.47,2880.285,14057426000.0,146582080279.0
2009-06-25,2926.62,2925.046,2946.898,2909.09,11961302000.0,129317186953.0
2009-06-26,2930.502,2928.211,2937.614,2910.345,10956072000.0,115288196390.0
2009-06-29,2930.313,2975.314,2976.922,2918.39,12854377400.0,136897820414.0
2009-06-30,2990.118,2959.362,2997.272,2953.364,12581395800.0,143702358882.0
2009-07-01,2950.169,3008.15,3009.706,2947.69,13825013300.0,153787572559.0
2009-07-02,3015.077,3060.254,3062.564,3015.077,16196028400.0,181106412972.0
2009-07-03,3035.814,3088.367,3088.862,3029.546,15946794600.0,177437706872.0
2009-07-06,3091.478,3124.667,3128.31,3090.099,18323731600.0,203906252982.0
2009-07-07,3118.268,3089.45,3130.067,3077.476,17877574100.0,188053086155.0
2009-07-08,3057.46,3080.774,3097.964,3011.214,15548918100.0,170730196862.0
2009-07-09,3073.518,3123.035,3123.51,3064.209,16728788200.0,184340942497.0
2009-07-10,3124.789,3113.932,3140.044,3099.987,16116226900.0,178156523866.0
2009-07-13,3098.956,3080.556,3112.875,3076.302,15661005700.0,172773199129.0
2009-07-14,3088.58,3145.157,3147.592,3088.58,16168847900.0,178310252157.0
2009-07-15,3156.625,3188.551,3188.91,3156.625,19591147900.0,217648397033.0
2009-07-16,3209.775,3183.742,3221.068,3175.957,19123018400.0,218405539516.0
2009-07-17,3181.063,3189.741,3197.231,3158.566,16469067200.0,186627471862.0
2009-07-20,3203.888,3266.92,3269.18,3192.904,19887079500.0,234137657938.0
2009-07-21,3275.667,3213.206,3279.587,3207.501,19756589700.0,232283940769.0
2009-07-22,3207.987,3296.615,3301.427,3207.257,16821304300.0,205904362436.0
2009-07-23,3301.103,3328.49,3331.063,3289.224,16639775200.0,195399677893.0
2009-07-24,3343.756,3372.603,3398.049,3306.911,18973867600.0,223586942004.0
2009-07-27,3377.716,3435.212,3435.933,3376.286,19762363400.0,240590664414.0
2009-07-28,3434.32,3438.371,3439.924,3392.428,20424581900.0,243639209471.0
2009-07-29,3419.991,3266.432,3454.019,3174.214,27580119700.0,296925811670.0
2009-07-30,3281.203,3321.56,3336.64,3215.753,19801021300.0,219805237487.0
2009-07-31,3354.679,3412.062,3414.145,3333.718,19371437500.0,223913413668.0
2009-08-03,3429.693,3462.59,3465.173,3398.448,20081370600.0,236321894284.0
2009-08-04,3477.112,3471.442,3478.01,3404.818,21149015400.0,251125070529.0
2009-08-05,3467.047,3428.501,3468.097,3385.424,20250254300.0,240942030788.0
2009-08-06,3401.479,3356.33,3419.744,3309.606,17482737400.0,216977962145.0
2009-08-07,3352.659,3260.69,3374.461,3244.101,15316000700.0,184965518554.0
2009-08-10,3287.759,3249.76,3307.885,3201.06,12668373800.0,153092244814.0
2009-08-11,3261.406,3264.726,3273.021,3222.707,10375229700.0,122590680050.0
2009-08-12,3255.985,3112.719,3255.986,3104.565,13444746300.0,157502777840.0
2009-08-13,3112.573,3140.56,3150.365,3060.119,11693422600.0,138622307552.0
2009-08-14,3138.146,3046.972,3146.005,3039.305,12581559200.0,146317184904.0
2009-08-17,2994.866,2870.63,3020.264,2867.394,12505895900.0,137505293027.0
2009-08-18,2845.335,2910.884,2920.639,2827.113,10625152600.0,117884729875.0
2009-08-19,2916.095,2785.584,2929.063,2761.395,11446946400.0,122264986103.0
2009-08-20,2798.37,2911.582,2914.64,2798.37,11003908600.0,122097426929.0
2009-08-21,2905.053,2960.771,2969.521,2883.273,12679030100.0,137911220134.0
2009-08-24,2982.192,2993.429,3004.904,2944.923,12287572100.0,138833922734.0
2009-08-25,2980.1,2915.803,2980.1,2823.637,14523618000.0,160950171870.0
2009-08-26,2889.735,2967.595,2995.803,2872.264,13042535400.0,143733812889.0
2009-08-27,2947.827,2946.395,2988.028,2909.893,13674590400.0,145246643795.0
2009-08-28,2938.423,2860.688,2949.432,2843.109,12304850000.0,133753880604.0
2009-08-31,2817.629,2667.745,2817.629,2662.997,11824625000.0,124636800410.0
2009-09-01,2649.168,2683.724,2727.077,2639.759,9804258500.0,101721429901.0
2009-09-02,2681.33,2714.974,2729.706,2669.217,8393471400.0,88188217124.0
2009-09-03,2722.305,2845.024,2854.161,2715.619,12989025100.0,138875482412.0
2009-09-04,2841.171,2861.609,2875.983,2827.576,12888993600.0,142234775802.0
2009-09-07,2877.622,2881.116,2919.35,2860.0,13118281200.0,146736291543.0
2009-09-08,2865.695,2930.475,2931.23,2831.852,12792938400.0,148628212351.0
2009-09-09,2944.174,2946.259,2962.287,2900.111,13075449400.0,153300824282.0
2009-09-10,2934.958,2924.883,2958.954,2911.212,10589485700.0,116959730751.0
2009-09-11,2917.193,2989.792,2999.328,2915.904,12324666600.0,137963303012.0
2009-09-14,2990.933,3026.741,3033.083,2984.835,14371122500.0,157101544656.0
2009-09-15,3029.097,3033.728,3050.426,2999.433,14446775500.0,160037378484.0
2009-09-16,3027.506,2999.71,3028.564,2960.591,14741577800.0,168333694974.0
2009-09-17,3015.586,3060.26,3064.234,3015.586,16074039100.0,178151709269.0
2009-09-18,3063.309,2962.667,3068.028,2940.83,16807658400.0,181458619074.0
2009-09-21,2937.926,2967.011,2968.701,2871.646,13623198000.0,145766672565.0
2009-09-22,2956.129,2897.553,2982.895,2896.937,12407469900.0,137830598075.0
2009-09-23,2897.808,2842.721,2924.198,2825.859,10762636200.0,116786681716.0
2009-09-24,2824.583,2853.554,2886.256,2783.106,10254132600.0,110945106650.0
2009-09-25,2836.699,2838.842,2864.075,2812.918,7516760100.0,81071372393.0
2009-09-28,2844.37,2763.525,2857.948,2752.773,7187458600.0,75489556651.0
2009-09-29,2763.764,2754.54,2779.691,2712.299,7356553900.0,74303751643.0
2009-09-30,2772.569,2779.426,2803.858,2763.712,6483325400.0,68136299961.0
2009-10-09,2840.131,2911.715,2912.55,2834.618,8554655500.0,93167970402.0
2009-10-12,2927.021,2894.483,2932.078,2893.573,8818663100.0,99951801185.0
2009-10-13,2889.788,2936.191,2937.824,2886.959,7999790400.0,88547887511.0
2009-10-14,2945.669,2970.532,3010.611,2943.742,12963014800.0,141568371228.0
2009-10-15,2994.89,2979.788,3014.26,2967.108,9861758700.0,110455323562.0
2009-10-16,2992.745,2976.633,3008.179,2931.92,9222279900.0,104758645997.0
2009-10-19,2974.644,3038.273,3039.605,2962.307,12061559800.0,140591460072.0
2009-10-20,3062.551,3084.454,3084.944,3053.643,14365118700.0,167161044207.0
2009-10-21,3080.52,3070.589,3105.514,3062.56,13548277000.0,155155390547.0
2009-10-22,3068.678,3051.412,3080.663,3045.033,10303148800.0,119567159304.0
2009-10-23,3057.387,3107.847,3123.463,3057.387,13860090200.0,157263682658.0
2009-10-26,3114.294,3109.566,3123.364,3083.183,11482611800.0,131363244641.0
2009-10-27,3086.091,3021.459,3086.091,3020.494,12088675700.0,139816121673.0
2009-10-28,3014.182,3031.329,3038.059,2974.258,10097313800.0,114190894867.0
2009-10-29,2975.199,2960.466,2993.435,2952.014,11028223400.0,117301802913.0
2009-10-30,3007.25,2995.848,3027.131,2983.93,10479218700.0,117402756236.0
2009-11-02,2933.817,3076.649,3077.907,2923.525,13728611000.0,154859076428.0
2009-11-03,3085.744,3114.227,3121.202,3078.944,15055225800.0,170322179754.0
2009-11-04,3119.313,3128.537,3141.453,3096.354,14537026800.0,163921599373.0
2009-11-05,3133.505,3155.053,3158.718,3122.524,14546576600.0,155331704809.0
2009-11-06,3176.137,3164.037,3183.574,3156.993,16349081400.0,180951326315.0
2009-11-09,3162.146,3175.585,3176.661,3141.77,13918983500.0,158769551515.0
2009-11-10,3203.171,3178.61,3211.105,3176.255,14244801900.0,162987782589.0
2009-11-11,3176.311,3175.192,3186.595,3149.071,12682170100.0,144489851075.0
2009-11-12,3181.457,3172.945,3199.869,3163.078,13803304700.0,152574674550.0
2009-11-13,3164.65,3187.647,3189.091,3127.502,15114749400.0,165544017396.0
2009-11-16,3206.428,3275.048,3275.549,3206.428,20037898100.0,228237188511.0
2009-11-17,3291.044,3282.889,3298.379,3275.305,16603730500.0,194755903737.0
2009-11-18,3287.265,3303.234,3315.872,3274.212,15866395200.0,181541759417.0
2009-11-19,3311.188,3320.612,3329.028,3285.805,17461964800.0,194727737452.0
2009-11-20,3309.376,3308.346,3332.531,3280.184,17607402500.0,200567008565.0
2009-11-23,3312.974,3338.663,3339.305,3305.502,16953159000.0,203664331120.0
2009-11-24,3352.22,3223.526,3361.386,3214.026,25021155400.0,290776929009.0
2009-11-25,3214.815,3290.165,3291.173,3188.019,18902673700.0,218005084012.0
2009-11-26,3296.014,3170.98,3305.327,3160.35,21797883800.0,254470656114.0
2009-11-27,3137.297,3096.265,3169.755,3080.885,14880272700.0,172027222272.0
2009-11-30,3114.29,3195.301,3195.879,3114.29,13886026300.0,160253602390.0
2009-12-01,3191.058,3235.363,3240.661,3173.416,16527976700.0,191224194300.0
2009-12-02,3252.979,3269.752,3278.27,3245.964,17505136300.0,203881129620.0
2009-12-03,3267.995,3264.628,3270.367,3227.772,15921998800.0,189142807263.0
2009-12-04,3256.614,3317.044,3319.129,3214.84,21594507200.0,257424740161.0
2009-12-07,3313.06,3331.897,3334.011,3302.134,13987600100.0,171777187505.0
2009-12-08,3330.326,3296.664,3330.382,3260.671,13706557300.0,162702744972.0
2009-12-09,3258.003,3239.568,3284.645,3228.204,11509503000.0,136331900862.0
2009-12-10,3258.354,3254.264,3276.126,3225.562,9430651600.0,112620839717.0
2009-12-11,3260.448,3247.318,3280.939,3242.373,9154294500.0,107609651876.0
2009-12-14,3246.951,3302.904,3315.034,3178.229,11824332100.0,139330189850.0
2009-12-15,3283.598,3274.46,3303.176,3267.935,10148456700.0,126068871830.0
2009-12-16,3262.862,3255.213,3299.331,3246.607,10387351300.0,123169006870.0
2009-12-17,3261.608,3179.078,3272.975,3176.626,10564658600.0,123804680794.0
2009-12-18,3154.815,3113.886,3169.582,3108.03,10186637600.0,116511537067.0
2009-12-21,3108.067,3122.973,3123.986,3088.003,7456812600.0,90229874549.0
2009-12-22,3126.615,3050.52,3129.314,3039.858,8508078700.0,99479570551.0
2009-12-23,3048.199,3073.777,3078.837,3041.348,8005813400.0,90894879432.0
2009-12-24,3080.874,3153.41,3156.531,3075.107,10240620400.0,123313719078.0
2009-12-25,3149.226,3141.353,3154.774,3128.15,8454578300.0,101484901562.0
2009-12-28,3148.86,3188.785,3202.087,3148.86,9121160800.0,110610267848.0
2009-12-29,3190.172,3211.761,3212.516,3166.758,10261263700.0,117061832827.0
2009-12-30,3211.828,3262.6,3267.001,3206.217,12945603900.0,157757056716.0
2009-12-31,3264.998,3277.139,3282.211,3250.026,11652040200.0,138977366896.0
2010-01-04,3289.75,3243.76,3295.279,3243.319,10944792700.0,133773495628.0
2010-01-05,3254.468,3282.179,3290.512,3221.462,12611506600.0,161858172981.0
2010-01-06,3277.517,3254.215,3295.868,3253.044,12365138400.0,158040114734.0
2010-01-07,3253.991,3192.776,3268.819,3176.707,12865282700.0,157229581955.0
2010-01-08,3177.259,3195.997,3198.92,3149.017,9837714700.0,121739882073.0
2010-01-11,3301.611,3212.75,3306.751,3197.328,13632721600.0,177557637092.0
2010-01-12,3205.705,3273.966,3275.202,3180.085,14065524100.0,173949587793.0
2010-01-13,3204.976,3172.658,3232.818,3165.485,15834427800.0,197329891936.0
2010-01-14,3183.381,3215.55,3219.016,3165.596,13595450400.0,168004201473.0
2010-01-15,3217.19,3224.152,3241.815,3197.221,12054113500.0,151441932665.0
2010-01-18,3213.637,3237.098,3238.242,3202.207,13506723800.0,169760710359.0
2010-01-19,3242.216,3246.874,3268.806,3236.839,12994353200.0,162672571503.0
2010-01-20,3252.037,3151.85,3255.128,3148.334,15824311200.0,192661666820.0
2010-01-21,3154.189,3158.863,3176.147,3126.902,11433707900.0,142103163041.0
2010-01-22,3118.724,3128.588,3147.829,3062.629,13775853800.0,163570680340.0
2010-01-25,3103.32,3094.411,3136.999,3092.926,7836186200.0,95145982251.0
2010-01-26,3094.848,3019.394,3107.198,3001.956,9350709200.0,109256964463.0
2010-01-27,3020.54,2986.607,3028.647,2972.627,7655221400.0,90324580784.0
2010-01-28,2985.214,2994.143,3006.039,2963.891,7336576700.0,85654271669.0
2010-01-29,2979.743,2989.292,3024.848,2968.453,8047587500.0,95656890364.0
2010-02-01,2981.374,2941.36,2981.374,2912.887,8814711400.0,103760395661.0
2010-02-02,2955.753,2934.713,2990.748,2930.559,8248578900.0,97685864724.0
2010-02-03,2945.034,3003.835,3005.131,2890.021,10102253700.0,119046397344.0
2010-02-04,2983.05,2995.308,3015.126,2968.68,9991836400.0,114601290076.0
2010-02-05,2936.197,2939.402,2959.233,2918.909,9727498900.0,110882284806.0
2010-02-08,2936.452,2935.174,2954.266,2922.187,6329958200.0,73159983990.0
2010-02-09,2932.09,2948.842,2957.474,2929.21,6228220700.0,68112416248.0
2010-02-10,2967.138,2982.5,2983.179,2958.217,5558800500.0,67017903260.0
2010-02-11,2985.082,2985.499,3001.636,2976.079,5664630500.0,64892509383.0
2010-02-12,2996.088,3018.133,3018.858,2993.437,5609212400.0,66931569830.0
2010-02-22,3016.703,3003.398,3026.659,3002.811,6850514300.0,78744835872.0
2010-02-23,2998.907,2982.575,2998.907,2938.753,8039285800.0,98223524244.0
2010-02-24,2964.984,3022.177,3023.739,2955.069,9291896200.0,105568658353.0
2010-02-25,3026.656,3060.618,3063.004,3022.373,11967078100.0,138961506698.0
2010-02-26,3053.498,3051.943,3067.525,3041.689,10129629100.0,121468972402.0
2010-03-01,3057.006,3087.842,3093.095,3054.554,11103887800.0,131301895669.0
2010-03-02,3089.706,3073.108,3095.992,3060.956,10532764700.0,124558675160.0
2010-03-03,3074.099,3097.005,3098.456,3061.467,11715651900.0,136522058159.0
2010-03-04,3098.069,3023.373,3102.398,3016.215,12638388900.0,144939960281.0
2010-03-05,3026.639,3031.065,3044.165,3011.088,9225966500.0,105764004554.0
2010-03-08,3036.415,3053.232,3058.832,3030.905,8101195000.0,92751540604.0
2010-03-09,3053.26,3069.141,3084.85,3028.69,9238180300.0,107489645813.0
2010-03-10,3067.15,3048.927,3085.994,3034.739,8461295300.0,98739579382.0
2010-03-11,3050.644,3051.282,3070.935,3025.309,7987219500.0,96185690103.0
2010-03-12,3051.474,3013.412,3057.519,3011.972,7141891200.0,84352943940.0
2010-03-15,3010.722,2976.939,3013.517,2963.494,6374976800.0,74779819309.0
2010-03-16,2974.487,2992.841,2993.843,2963.438,5962799100.0,69931647605.0
2010-03-17,2999.815,3050.479,3050.757,2994.893,8708569900.0,105010317230.0
2010-03-18,3053.158,3046.089,3063.586,3035.019,9137912400.0,108541262605.0
2010-03-19,3046.749,3067.75,3069.662,3031.023,8848118900.0,103212258494.0
2010-03-22,3069.66,3074.576,3083.345,3061.759,9649941100.0,113438657970.0
2010-03-23,3076.957,3053.125,3082.965,3051.211,9286719000.0,108718260881.0
2010-03-24,3058.928,3056.808,3076.749,3052.213,8926636500.0,103520051662.0
2010-03-25,3051.356,3019.176,3051.356,3012.308,9019054200.0,105285006838.0
2010-03-26,3017.215,3059.715,3067.707,3009.905,9307771600.0,108957224524.0
2010-03-29,3076.048,3123.798,3130.279,3071.69,13189511400.0,155187158143.0
2010-03-30,3123.832,3128.468,3132.576,3113.767,10243151500.0,125184598681.0
2010-03-31,3129.574,3109.105,3130.112,3101.756,10114335100.0,122804448412.0
2010-04-01,3111.935,3147.416,3148.344,3111.935,12677921300.0,154014263543.0
2010-04-02,3154.77,3157.957,3159.598,3141.866,12278938300.0,150050854794.0
2010-04-06,3170.612,3158.681,3177.968,3141.93,11681470300.0,144082622105.0
2010-04-07,3156.314,3148.222,3161.081,3132.236,10352157000.0,126771627758.0
2010-04-08,3143.451,3118.709,3143.827,3110.256,11464338900.0,142179596674.0
2010-04-09,3118.926,3145.347,3146.459,3114.788,10542596000.0,134094153790.0
2010-04-12,3151.888,3129.263,3156.211,3111.899,13796270100.0,175003844825.0
2010-04-13,3129.692,3161.251,3173.634,3101.483,14398204000.0,184689462067.0
2010-04-14,3161.551,3166.183,3167.658,3145.555,10643584700.0,137919385516.0
2010-04-15,3168.139,3164.966,3181.663,3135.99,10626390800.0,136812954006.0
2010-04-16,3159.672,3130.302,3159.672,3121.366,8093491800.0,102904446772.0
2010-04-19,3096.785,2980.297,3096.785,2977.774,12936050500.0,156394431347.0
2010-04-20,2980.081,2979.533,2998.913,2941.35,10173224900.0,124783817741.0
2010-04-21,2984.618,3033.278,3034.327,2972.096,11630851400.0,146027651593.0
2010-04-22,3021.289,2999.484,3023.641,2978.457,12172666400.0,153337726572.0
2010-04-23,2995.568,2983.537,3015.633,2966.785,10351871300.0,135881395939.0
2010-04-26,2988.077,2969.503,2996.828,2965.832,8914667500.0,116254419538.0
2010-04-27,2962.145,2907.928,2962.145,2866.342,10827127300.0,131158554727.0
2010-04-28,2883.167,2900.331,2916.676,2865.469,8374941100.0,104850717861.0
2010-04-29,2912.196,2868.432,2928.93,2867.938,8934443400.0,112206328592.0
2010-04-30,2867.649,2870.611,2875.806,2820.949,8873444400.0,105989977970.0
2010-05-04,2821.354,2835.277,2862.555,2809.132,6607984400.0,78762912103.0
2010-05-05,2804.514,2857.151,2857.293,2770.328,9534057800.0,114155797823.0
2010-05-06,2838.951,2739.702,2838.951,2734.999,9264931600.0,113199425993.0
2010-05-07,2685.992,2688.383,2732.183,2665.812,9202626000.0,108502459593.0
2010-05-10,2690.859,2698.757,2713.061,2646.589,8185405000.0,95439351168.0
2010-05-11,2745.604,2647.574,2751.07,2638.533,8789710700.0,100980560608.0
2010-05-12,2628.019,2655.714,2668.118,2604.198,8254416000.0,90582042080.0
2010-05-13,2653.579,2710.507,2711.066,2646.896,8307773300.0,90736116133.0
2010-05-14,2692.096,2696.629,2712.863,2677.19,7336802400.0,82576727209.0
2010-05-17,2663.882,2559.931,2663.882,2557.239,8264832600.0,88207607272.0
2010-05-18,2555.141,2594.783,2603.32,2529.625,8279238600.0,84659769222.0
2010-05-19,2581.63,2587.807,2623.959,2554.984,7137218600.0,76631733602.0
2010-05-20,2571.54,2555.94,2609.639,2551.452,6639004400.0,71961660671.0
2010-05-21,2492.575,2583.522,2584.452,2481.974,8385609000.0,86998295723.0
2010-05-24,2596.318,2673.423,2680.493,2596.318,11249727200.0,121771226183.0
2010-05-25,2654.359,2622.63,2659.74,2609.086,9326905000.0,101697412562.0
2010-05-26,2620.853,2625.793,2644.941,2610.51,6871046400.0,75195627889.0
2010-05-27,2615.105,2655.918,2662.081,2583.548,8788356900.0,96516279204.0
2010-05-28,2680.403,2655.767,2686.542,2641.405,8694799800.0,98648768130.0
2010-05-31,2647.868,2592.147,2665.39,2591.535,7874388200.0,87203750751.0
2010-06-01,2577.763,2568.283,2598.897,2534.267,7466611300.0,79814661762.0
2010-06-02,2548.542,2571.423,2572.343,2521.057,6486663400.0,69692518811.0
2010-06-03,2575.77,2552.656,2596.137,2551.529,6950232800.0,74462434052.0
2010-06-04,2536.231,2553.593,2556.969,2527.873,5651849500.0,60645956510.0
2010-06-07,2508.329,2511.729,2527.104,2491.661,6569798800.0,70153783991.0
2010-06-08,2510.084,2513.947,2531.882,2491.647,6303246800.0,69342653328.0
2010-06-09,2523.879,2583.87,2589.473,2501.118,9603098400.0,102662530103.0
2010-06-10,2561.549,2562.58,2581.047,2554.787,7458396400.0,80569289041.0
2010-06-11,2574.899,2569.942,2590.979,2566.616,6651928000.0,73920367262.0
2010-06-17,2588.965,2560.245,2595.509,2559.723,5495703900.0,61650699806.0
2010-06-18,2556.602,2513.222,2568.861,2505.327,6721845300.0,72840913127.0
2010-06-21,2517.292,2586.21,2587.34,2504.315,7855442500.0,81694028138.0
2010-06-22,2579.631,2588.698,2598.353,2572.962,6368145900.0,65898436608.0
2010-06-23,2576.343,2569.872,2593.673,2546.52,5877682200.0,61894821152.0
2010-06-24,2563.639,2566.745,2586.898,2554.342,4885657100.0,51020728773.0
