,open,close,high,low,volume,money
2015-01-27,11670.24,11551.87,11705.91,11368.99,3801101822.0,57467354112.0
2015-01-28,11484.99,11354.2,11530.09,11309.21,2496289907.0,40416244313.0
2015-01-29,11187.3,11249.04,11319.47,11161.43,2513103499.0,37893874777.0
2015-01-30,11290.45,11150.69,11354.09,11132.8,2402084318.0,34970939765.0
2015-02-02,10952.14,10963.14,11140.97,10921.44,2304323568.0,34404527877.0
2015-02-03,11077.48,11209.19,11216.68,10993.55,2357997882.0,36770582003.0
2015-02-04,11241.98,11116.55,11364.38,11111.53,2363473951.0,36585170631.0
2015-02-05,11367.14,11065.58,11386.73,11065.58,2950180132.0,47879056625.0
2015-02-06,11022.49,10791.1,11054.94,10715.43,2412736339.0,33477236880.0
2015-02-09,10792.0,10868.14,10975.85,10760.05,2168973088.0,31294525733.0
2015-02-10,10887.68,11136.62,11136.62,10875.28,2047007933.0,29452593547.0
2015-02-11,11174.31,11265.63,11318.46,11167.12,2848550806.0,33272471059.0
2015-02-12,11268.59,11302.73,11348.32,11185.0,2742258935.0,31218198594.0
2015-02-13,11362.0,11443.05,11564.68,11338.01,2695732238.0,39457919764.0
2015-02-16,11474.88,11595.25,11606.01,11437.74,2613898000.0,39445968437.0
2015-02-17,11658.05,11718.56,11772.15,11644.54,2105556537.0,35613768053.0
2015-02-25,11755.18,11539.7,11755.18,11500.69,2042676936.0,35201946872.0
2015-02-26,11526.51,11750.78,11752.01,11470.43,2395450178.0,38304070552.0
2015-02-27,11736.29,11757.68,11819.42,11719.66,2636546099.0,39812259170.0
2015-03-02,11869.96,11884.02,11955.82,11781.61,3416070002.0,53686417519.0
2015-03-03,11800.99,11526.22,11800.99,11515.55,3201846511.0,54289668311.0
2015-03-04,11530.93,11655.08,11688.28,11521.7,2935659753.0,42877691314.0
2015-03-05,11597.49,11566.39,11628.15,11484.8,2622809714.0,42494807230.0
2015-03-06,11600.66,11392.4,11626.11,11381.91,2278529821.0,35671105696.0
2015-03-09,11280.02,11533.23,11547.83,11169.05,2522237310.0,38812651373.0
2015-03-10,11501.98,11556.65,11649.25,11479.27,2431857835.0,38471931570.0
2015-03-11,11554.66,11525.09,11682.54,11491.69,2167996692.0,34661131192.0
2015-03-12,11593.69,11635.59,11645.56,11516.25,2732129786.0,43268881984.0
2015-03-13,11680.47,11713.61,11751.19,11654.19,2444469623.0,38800415008.0
2015-03-16,11791.42,12017.77,12021.82,11748.08,3274326104.0,52813363890.0
2015-03-17,12083.44,12169.52,12190.28,12046.8,4864784019.0,67649819999.0
2015-03-18,12206.72,12496.24,12505.34,12190.25,6268764651.0,76434258632.0
2015-03-19,12549.55,12429.11,12552.71,12337.67,5378432836.0,66204331229.0
2015-03-20,12427.41,12544.45,12659.83,12387.89,5197749118.0,74624657868.0
2015-03-23,12644.19,12780.32,12813.83,12644.19,4818862919.0,70660012706.0
2015-03-24,12841.15,12801.2,12841.44,12495.92,5996859547.0,85070133965.0
2015-03-25,12776.0,12757.09,12841.9,12656.52,4840384342.0,72190028089.0
2015-03-26,12703.35,12712.98,12856.21,12601.75,4239751043.0,68361057188.0
2015-03-27,12779.33,12874.42,12930.24,12717.43,3408444255.0,55791829812.0
2015-03-30,12917.14,13193.32,13242.31,12894.49,5091949629.0,74523768935.0
2015-03-31,13420.92,13160.66,13538.29,13106.97,5798032230.0,98655068096.0
2015-04-01,13187.42,13394.73,13454.81,13142.4,4557533085.0,71245702749.0
2015-04-02,13486.9,13426.1,13537.38,13235.28,4826197103.0,77127881762.0
2015-04-03,13336.87,13494.64,13502.47,13296.94,4401770266.0,71140248318.0
2015-04-07,13626.62,13768.73,13769.76,13625.26,5396595886.0,83974395489.0
2015-04-08,13814.98,13841.72,13846.55,13513.15,5804417143.0,98090009139.0
2015-04-09,13898.49,13796.73,13914.01,13505.85,5967865200.0,99528983638.0
2015-04-10,13718.92,14013.33,14034.31,13650.32,4431180104.0,75335351410.0
2015-04-13,14100.35,14149.5,14175.36,13972.41,5397591552.0,88267593771.0
2015-04-14,14132.61,14042.46,14221.51,13920.06,5220642902.0,76998342087.0
2015-04-15,14023.4,13646.61,14023.4,13646.61,5804327588.0,72705769960.0
2015-04-16,13549.87,13967.8,14024.68,13492.77,4408096498.0,68358974300.0
2015-04-17,14120.77,14149.34,14249.47,14039.04,6777052889.0,94593219943.0
2015-04-20,14132.83,13871.6,14288.33,13814.96,7788980913.0,104459071656.0
2015-04-21,13882.44,14439.0,14439.0,13882.44,6912204895.0,98498101630.0
2015-04-22,14529.24,14749.13,14756.15,14510.93,7282499188.0,98804127066.0
2015-04-23,14842.2,14743.22,14893.01,14647.14,7292388096.0,96816815424.0
2015-04-24,14615.53,14598.69,14771.29,14422.54,6653262015.0,86073805627.0
2015-04-27,14749.02,14809.42,14910.31,14644.01,6255967607.0,88968210899.0
2015-04-28,14946.95,14707.25,14979.81,14580.42,6357969430.0,101768320504.0
2015-04-29,14669.22,14871.95,14907.96,14542.32,5148121257.0,89407654668.0
2015-04-30,14909.06,14818.64,15009.73,14818.64,4892133695.0,89291877391.0
2015-05-04,14846.48,14860.53,14958.79,14714.91,5243565327.0,75050926291.0
2015-05-05,14831.91,14233.1,14831.91,14145.5,5783131134.0,81067065561.0
2015-05-06,14347.55,14136.17,14569.65,14032.02,4579647404.0,70944398498.0
2015-05-07,14080.35,14114.73,14226.08,14027.6,3965998829.0,60028727985.0
2015-05-08,14271.46,14481.25,14481.44,14165.07,4248725562.0,71393990563.0
2015-05-11,14572.82,14944.88,14946.65,14447.78,5193486641.0,92178808920.0
2015-05-12,14975.23,15066.29,15088.96,14879.6,4707712133.0,86523765997.0
2015-05-13,15075.02,15173.09,15245.81,14962.38,5559036353.0,101872523373.0
2015-05-14,15210.75,15024.47,15299.79,15003.72,6231068906.0,98458040661.0
2015-05-15,14955.41,14694.95,14955.41,14590.76,5172955538.0,80761895210.0
2015-05-18,14612.88,14672.63,14759.09,14564.73,3848578519.0,70092551717.0
2015-05-19,14723.21,15127.38,15173.92,14704.33,4524245213.0,84784114209.0
2015-05-20,15206.56,15337.08,15618.13,15206.56,21174060119.0,450030570977.0
2015-05-21,15402.95,15872.53,15872.59,15402.95,19681887581.0,432651505331.0
2015-05-22,16084.04,16045.8,16191.15,15731.01,24674055310.0,521665578090.0
2015-05-25,15894.14,16351.06,16368.91,15810.15,24330570805.0,509386922559.0
2015-05-26,16456.23,16903.47,16904.15,16397.5,26873059063.0,563730999553.0
2015-05-27,16988.9,16963.52,17061.92,16610.78,26240355843.0,555936509023.0
2015-05-28,16953.6,15912.95,17153.8,15909.1,31528569153.0,620469209494.0
2015-05-29,15920.33,16100.45,16386.05,15299.65,23196496052.0,460731426444.0
2015-06-01,16247.39,16917.53,16921.07,16245.55,20579109507.0,438680691975.0
2015-06-02,17051.22,17485.58,17485.58,16963.74,21882346449.0,491797419308.0
2015-06-03,17626.92,17538.5,17696.48,17098.43,22734890598.0,508857360970.0
2015-06-04,17579.36,17501.05,17608.72,16426.31,22997052477.0,505453019354.0
2015-06-05,17727.86,17649.09,17901.86,17302.55,26060843827.0,566366853903.0
2015-06-08,17648.72,17452.31,17648.72,17145.7,25060092575.0,537170873264.0
2015-06-09,17410.64,17399.0,17609.28,17184.32,20971104592.0,445649611898.0
2015-06-10,17297.04,17677.57,17852.36,17165.89,21387083676.0,453666119586.0
2015-06-11,17692.9,17889.69,17889.91,17606.43,20697300681.0,456788688644.0
2015-06-12,17978.05,18098.27,18198.07,17921.91,22643324868.0,489886957605.0
2015-06-15,18182.64,17702.55,18211.76,17668.67,24674492985.0,519274690357.0
2015-06-16,17502.37,17075.93,17502.37,16911.91,21179438390.0,445850665190.0
2015-06-17,17073.08,17405.57,17474.08,16564.37,18280862725.0,381595042524.0
2015-06-18,17367.13,16734.84,17442.77,16709.6,16411249414.0,360722687182.0
2015-06-19,16386.98,15725.47,16578.88,15700.49,17993011266.0,337056553406.0
2015-06-23,15720.32,16045.99,16047.32,14938.82,17772500988.0,341630521283.0
2015-06-24,16178.55,16312.31,16345.75,15867.91,20923027818.0,384757474516.0
2015-06-25,16370.0,15692.44,16399.34,15499.22,20283931762.0,385819943047.0
2015-06-26,15196.56,14398.78,15229.0,14321.05,18707188801.0,325219292306.0
2015-06-29,14703.97,13566.27,14712.16,13250.35,22938934816.0,385183442392.0
2015-06-30,13274.65,14337.97,14352.05,12723.16,23710776987.0,413667755060.0
2015-07-01,14185.1,13650.82,14696.98,13578.38,21115368866.0,412136847054.0
2015-07-02,13655.73,12924.19,13732.49,12727.23,19924771980.0,342727746438.0
2015-07-03,12475.61,12246.06,13154.13,11953.08,19909790668.0,319167872448.0
2015-07-06,13140.14,12075.77,13140.14,11584.47,25151426088.0,390126951126.0
2015-07-07,11660.56,11375.6,11767.66,11282.62,17632029425.0,237407527300.0
2015-07-08,10870.14,11040.89,11112.62,10850.38,21793516406.0,294067033157.0
2015-07-09,10953.33,11510.34,11513.36,10933.0,12256264709.0,177630824120.0
2015-07-10,11733.45,12038.15,12062.9,11696.77,10722152554.0,178951781562.0
2015-07-13,12367.62,12614.16,12658.07,12261.25,14980580076.0,262130463398.0
2015-07-14,12796.49,12728.51,13091.93,12635.2,17074641448.0,300148443526.0
2015-07-15,12783.08,12132.42,12792.31,12093.9,20343830907.0,326473839743.0
2015-07-16,11963.35,12357.61,12600.65,11637.47,17690151357.0,284437459447.0
2015-07-17,12460.51,13004.96,13097.45,12435.59,17550422774.0,295878017034.0
2015-07-20,13115.48,13202.4,13427.86,12942.94,20021075569.0,358752726422.0
2015-07-21,13038.15,13315.56,13436.91,12928.13,16781159672.0,306116683212.0
2015-07-22,13307.93,13416.54,13482.04,13098.81,18155628943.0,330621194600.0
2015-07-23,13432.61,13754.53,13792.36,13356.06,20440989545.0,358324308968.0
2015-07-24,13789.31,13518.51,13970.84,13424.18,22197722549.0,400339192475.0
2015-07-27,13242.69,12493.05,13579.64,12488.37,20235229596.0,361687312817.0
2015-07-28,11986.25,12316.78,12676.27,11719.0,21371749721.0,351755472194.0
2015-07-29,12472.27,12823.07,12823.15,12078.32,15729210569.0,278633649415.0
2015-07-30,12766.34,12395.92,12988.56,12382.3,15929774266.0,287016579022.0
2015-07-31,12228.41,12374.25,12580.96,12213.46,12737083524.0,224323194588.0
2015-08-03,12178.57,12161.58,12305.61,11909.0,13716421952.0,224829407315.0
2015-08-04,12163.12,12711.56,12711.56,12105.94,14047305056.0,236354040895.0
2015-08-05,12694.57,12524.69,12842.31,12447.04,13710653089.0,242351080177.0
2015-08-06,12274.72,12421.85,12595.12,12231.89,9998794669.0,172566200068.0
2015-08-07,12543.66,12753.05,12769.13,12522.47,12501597973.0,221994429440.0
2015-08-10,12877.31,13302.96,13373.3,12821.89,17107693183.0,301505684180.0
2015-08-11,13316.89,13323.08,13508.3,13240.09,18391858997.0,318517915704.0
2015-08-12,13201.54,13117.1,13396.33,13117.1,14272457384.0,248618700472.0
2015-08-13,13069.98,13395.18,13395.18,12962.0,14583358947.0,246537055346.0
2015-08-14,13497.16,13445.87,13606.33,13378.59,16823444915.0,286966350005.0
2015-08-17,13417.33,13573.9,13585.96,13309.54,17515518158.0,289971045918.0
2015-08-18,13608.52,12683.85,13652.54,12634.95,20802650713.0,350391883163.0
2015-08-19,12328.6,12960.66,13028.5,12049.92,17281511769.0,281767279693.0
2015-08-20,12864.83,12584.58,13040.36,12582.24,14930704514.0,246443381882.0
2015-08-21,12355.27,11902.05,12511.42,11891.84,14444057646.0,225369955927.0
2015-08-24,11399.66,10970.29,11446.1,10964.09,11638609092.0,160549561132.0
2015-08-25,10212.47,10197.94,10529.92,10168.42,13481638299.0,172011651414.0
2015-08-26,10199.9,9899.72,10559.24,9776.21,17861007580.0,232028035230.0
2015-08-27,10076.09,10254.35,10254.35,9713.99,15104144417.0,197184588041.0
2015-08-28,10397.97,10800.0,10826.19,10311.37,17803540091.0,230273142659.0
2015-08-31,10706.23,10549.16,10706.23,10398.33,15046174164.0,202136494025.0
2015-09-01,10388.5,10162.52,10388.5,9954.58,15006637502.0,183762983729.0
2015-09-02,9694.48,10054.8,10319.49,9682.71,15482730324.0,195786895408.0
2015-09-07,10121.83,9991.76,10404.22,9933.54,12797444115.0,170467288718.0
2015-09-08,9898.64,10320.23,10341.3,9763.95,10677755100.0,137796230214.0
2015-09-09,10367.35,10620.13,10702.18,10335.02,16809304015.0,233684252986.0
2015-09-10,10449.93,10424.65,10618.87,10406.02,11409284103.0,158749204361.0
2015-09-11,10408.41,10463.69,10555.62,10332.41,9452023234.0,133095507589.0
2015-09-14,10517.68,9778.23,10544.28,9739.42,12542482255.0,159383846103.0
2015-09-15,9533.45,9290.81,9719.66,9259.65,10495789418.0,122822854053.0
2015-09-16,9330.75,9890.43,9933.83,9297.2,12125076652.0,145713069023.0
2015-09-17,9872.04,9739.89,10147.17,9739.89,14234900486.0,188187180968.0
2015-09-18,9806.72,9850.77,9914.58,9691.06,9573024892.0,130490659695.0
2015-09-21,9732.12,10176.73,10176.73,9701.33,11807314160.0,162210073478.0
2015-09-22,10200.55,10238.69,10357.42,10121.74,13421347669.0,185757107249.0
2015-09-23,10071.33,10132.3,10250.45,10040.95,11669597661.0,155755381189.0
2015-09-24,10178.1,10238.04,10288.18,10124.13,10659202052.0,152979197057.0
2015-09-25,10184.88,9904.76,10249.24,9835.84,11118568679.0,155090994178.0
2015-09-28,9919.56,10115.55,10124.31,9796.93,7695937265.0,114580172564.0
2015-09-29,9962.58,9949.92,10070.25,9873.78,8559994246.0,122711852833.0
2015-09-30,10004.8,9988.25,10048.86,9890.71,7186872198.0,106350043606.0
2015-10-08,10332.24,10394.73,10477.21,10265.0,11595488229.0,168507568002.0
2015-10-09,10386.81,10540.19,10589.52,10363.98,11798718266.0,165049004008.0
2015-10-12,10599.88,10961.36,11069.68,10593.54,17241547077.0,244946121018.0
2015-10-13,10885.1,11042.13,11073.0,10850.72,14021320131.0,203344772745.0
2015-10-14,10997.08,10901.48,11095.34,10880.11,14207687918.0,207861287216.0
2015-10-15,10862.11,11229.38,11229.38,10862.11,15267837334.0,226234267179.0
2015-10-16,11301.93,11374.83,11384.24,11172.04,18028363914.0,262517434059.0
2015-10-19,11426.52,11391.01,11498.24,11245.01,17822770348.0,272186050531.0
2015-10-20,11372.18,11597.08,11597.16,11335.78,16290520428.0,257737236783.0
2015-10-21,11592.2,10915.99,11641.89,10872.57,21033867104.0,319812054651.0
2015-10-22,10921.18,11305.1,11320.01,10910.88,15982591907.0,252240934750.0
2015-10-23,11397.2,11603.46,11653.09,11345.53,19169302360.0,305641767599.0
2015-10-26,11765.65,11687.77,11789.02,11534.83,19230298742.0,321659134901.0
2015-10-27,11588.94,11758.41,11820.72,11229.1,18698140048.0,289583811146.0
2015-10-28,11689.29,11494.35,11834.07,11446.43,17271676630.0,272939309204.0
2015-10-29,11565.71,11566.66,11694.78,11406.1,13828731896.0,221197190710.0
2015-10-30,11542.01,11546.05,11711.04,11369.4,14201425679.0,236927806991.0
2015-11-02,11306.2,11304.88,11637.99,11266.04,13365970462.0,219450004645.0
2015-11-03,11341.3,11288.14,11416.84,11200.6,10526160295.0,176838124939.0
2015-11-04,11351.25,11884.9,11884.9,11351.25,17193645669.0,284816119236.0
2015-11-05,11908.69,11939.81,12091.53,11853.46,23685082477.0,372141336569.0
2015-11-06,11952.51,12273.35,12292.42,11952.51,20046271668.0,330038226619.0
2015-11-09,12227.41,12453.24,12538.35,12145.06,22435058403.0,382297544481.0
2015-11-10,12390.53,12500.53,12597.16,12349.03,20924861723.0,351802717897.0
2015-11-11,12509.52,12677.54,12687.2,12445.29,19756941211.0,327970243540.0
2015-11-12,12735.5,12635.39,12758.67,12483.34,20131624996.0,360816432660.0
2015-11-13,12492.94,12402.04,12574.96,12272.38,17777305930.0,316037685510.0
2015-11-16,12180.99,12620.38,12620.38,12171.66,14015520043.0,258105818165.0
2015-11-17,12744.79,12511.55,12827.2,12478.97,20803719944.0,386119746536.0
2015-11-18,12516.14,12283.76,12580.91,12257.04,15752279129.0,278116885469.0
2015-11-19,12326.16,12609.84,12609.84,12309.78,14926820024.0,259054602833.0
2015-11-20,12650.25,12702.03,12766.26,12565.8,18656795968.0,321891740081.0
2015-11-23,12699.15,12586.69,12806.32,12539.98,16743816781.0,297688720807.0
2015-11-24,12580.72,12694.86,12694.86,12438.92,13325454011.0,239602753575.0
2015-11-25,12696.13,12893.23,12904.79,12666.19,15373971177.0,294275917817.0
2015-11-26,12952.0,12767.5,12970.47,12747.89,17142048146.0,313228041338.0
2015-11-27,12697.51,11961.7,12733.45,11880.32,18689965003.0,318827901738.0
2015-11-30,11991.7,12037.86,12121.22,11455.5,15745812538.0,271174296055.0
2015-12-01,12022.83,12081.17,12206.17,11938.63,12806756190.0,222659104386.0
2015-12-02,12068.98,12186.27,12188.01,11830.99,14030739858.0,227864696019.0
2015-12-03,12205.44,12447.38,12447.38,12205.44,13058913006.0,222439647634.0
2015-12-04,12384.5,12329.18,12474.46,12268.49,12892731062.0,228802036568.0
2015-12-07,12351.41,12443.05,12467.85,12262.13,11375440538.0,208517766554.0
2015-12-08,12371.11,12164.97,12371.11,12151.15,11766601876.0,207976785830.0
2015-12-09,12112.2,12179.83,12257.58,12091.76,10852716512.0,197938719226.0
2015-12-10,12180.77,12181.03,12318.04,12158.65,11066786378.0,209161059086.0
2015-12-11,12120.59,12134.02,12228.29,12051.44,9761122558.0,175159128532.0
2015-12-14,12023.81,12400.59,12400.59,12004.49,11176339336.0,190303423931.0
2015-12-15,12412.47,12495.25,12553.79,12412.47,11490460421.0,438285336576.0
2015-12-16,12533.11,12511.03,12595.12,12471.09,11434240884.0,211081934360.0
2015-12-17,12602.67,12825.48,12825.48,12602.67,16985992081.0,292090330202.0
2015-12-18,12825.02,12830.25,12904.08,12763.43,15087351616.0,269299814697.0
2015-12-21,12824.43,13028.31,13047.13,12816.72,16207975735.0,272524071654.0
2015-12-22,13064.69,13139.13,13139.13,12980.38,15376876888.0,250882848932.0
2015-12-23,13142.53,13007.87,13187.05,12974.63,16251769163.0,576756580352.0
2015-12-24,12977.25,12932.37,13003.78,12770.36,11823065969.0,202058407918.0
2015-12-25,12960.25,12980.57,13012.74,12898.47,10433295762.0,409651445760.0
2015-12-28,13025.66,12686.34,13064.5,12686.34,13564341210.0,240408479480.0
2015-12-29,12676.61,12806.16,12806.16,12598.1,10122319131.0,182408022788.0
2015-12-30,12826.48,12889.83,12899.94,12768.17,10914942789.0,204971268530.0
2015-12-31,12893.12,12664.89,12921.71,12664.53,10239044824.0,190739060230.0
2016-01-04,12650.72,11626.04,12659.41,11625.41,10584326648.0,174101872248.0
2016-01-05,11116.9,11468.06,11687.48,11063.64,15180381823.0,236168591194.0
2016-01-06,11520.77,11724.88,11730.48,11413.98,13403484238.0,197560645542.0
2016-01-07,11504.9,10760.27,11504.9,10745.47,3790575524.0,107974926336.0
2016-01-08,11008.89,10888.91,11121.78,10376.29,14927702744.0,437422194688.0
2016-01-11,10656.87,10212.46,10809.57,10212.46,14181469928.0,377830440960.0
2016-01-12,10243.57,10293.7,10414.94,10065.09,11375736889.0,161043812510.0
2016-01-13,10347.08,9978.82,10435.24,9978.82,10842139372.0,148395088631.0
2016-01-14,9678.22,10344.94,10357.95,9668.9,11864886668.0,164299350026.0
2016-01-15,10268.95,9997.92,10363.82,9940.89,11436611137.0,159621146215.0
2016-01-18,9807.25,10155.96,10273.59,9807.25,9738939293.0,142861275113.0
2016-01-19,10137.38,10501.79,10519.67,10105.55,11757726575.0,173805278744.0
2016-01-20,10434.35,10366.85,10554.03,10297.82,11307063836.0,167629464254.0
2016-01-21,10207.42,9975.97,10475.51,9975.97,10193567851.0,152667849958.0
2016-01-22,10095.42,10111.57,10171.92,9837.74,8581630342.0,125644257210.0
2016-01-25,10194.75,10192.53,10291.5,10103.65,7851714313.0,113649902503.0
2016-01-26,10079.22,9483.55,10104.47,9463.31,10868260110.0,144962749777.0
2016-01-27,9525.61,9422.43,9556.83,8986.52,11379370222.0,145290930730.0
2016-01-28,9309.87,9082.59,9430.56,9045.5,8611429171.0,109354385037.0
2016-01-29,9077.11,9418.2,9491.06,9056.04,9144873473.0,248740754666.27
2016-02-01,9389.62,9322.01,9457.43,9196.15,7581400435.0,217579084856.84
2016-02-02,9332.69,9610.93,9646.95,9332.69,8341474159.0,244316385228.13
2016-02-03,9509.5,9638.87,9679.54,9453.16,7861031284.0,229311594418.96
2016-02-04,9667.91,9793.07,9844.02,9667.91,8888329464.0,266596487160.54
2016-02-05,9802.25,9673.48,9830.08,9670.02,7172992037.0,217884450545.5
2016-02-15,9385.52,9668.84,9725.18,9385.52,6880588720.0,199665163469.69
2016-02-16,9727.76,10045.37,10071.02,9727.76,10393003440.0,301370075977.61
2016-02-17,10043.69,10161.77,10178.55,9982.17,12036444284.0,343715512152.99
2016-02-18,10231.26,10116.4,10273.63,10099.1,11835971909.0,359833877547.4
2016-02-19,10091.67,10162.32,10225.99,10066.04,9412436963.0,302956079891.69
2016-02-22,10290.05,10370.99,10371.14,10239.58,12302485018.0,363399902510.31
2016-02-23,10374.36,10299.67,10397.52,10171.67,11393096430.0,361317143192.76
2016-02-24,10256.39,10307.63,10355.32,10100.5,10798458560.0,352716218105.66
2016-02-25,10290.96,9551.08,10290.96,9510.1,13723384857.0,394765770444.79
2016-02-26,9625.37,9573.7,9676.24,9392.67,10160069340.0,296329347946.11
2016-02-29,9528.72,9097.36,9528.72,9000.89,11115359292.0,267130130503.63
2016-03-01,9116.56,9322.0,9384.31,9011.51,10931032663.0,280386381558.87
2016-03-02,9308.49,9766.37,9781.91,9308.49,14723119205.0,354165000894.59
2016-03-03,9770.74,9762.01,9946.93,9749.0,15891609738.0,383542952183.94
2016-03-04,9721.23,9536.71,9797.56,9447.11,14247905242.0,345664648304.49
2016-03-07,9642.25,9703.83,9805.37,9614.69,10452801571.0,270057604318.61
2016-03-08,9690.57,9732.73,9732.73,9348.76,11825908444.0,312203939939.07
2016-03-09,9525.25,9523.14,9672.49,9466.49,9051707712.0,249502660094.45
2016-03-10,9526.19,9390.35,9600.23,9382.16,7366544560.0,213230186352.91
2016-03-11,9286.52,9363.41,9430.95,9254.24,6240010370.0,175661769865.5
2016-03-14,9466.42,9665.13,9763.36,9466.42,10489941675.0,301200756723.54
2016-03-15,9636.63,9574.19,9677.48,9536.27,8425789623.0,257719883936.91
2016-03-16,9629.82,9469.03,9661.93,9418.55,7481213513.0,233192202924.08
2016-03-17,9515.63,9791.85,9820.99,9511.71,11567939844.0,358220044680.6
2016-03-18,9841.04,10126.59,10170.69,9833.11,16597880078.0,488942595933.76
2016-03-21,10255.9,10394.14,10394.14,10234.65,17991783772.0,522811335000.44
2016-03-22,10308.91,10344.08,10435.13,10254.69,13933984075.0,446072806525.45
2016-03-23,10317.93,10442.38,10442.38,10277.25,12078402717.0,413919372315.57
2016-03-24,10346.56,10283.68,10473.22,10263.56,13245422022.0,462982831770.95
2016-03-25,10256.41,10339.68,10371.52,10223.16,10315416915.0,352616358734.37
2016-03-28,10399.17,10276.84,10494.2,10248.27,11723758634.0,393732951626.05
