,open,close,high,low,volume,money
2014-12-19,1627.8,1596.811,1627.8,1568.983,845184621.0,19943629175.0
2014-12-22,1583.955,1517.928,1583.955,1510.047,913962620.0,20599063604.0
2014-12-23,1501.527,1496.534,1543.348,1489.118,737496025.0,16670237774.0
2014-12-24,1502.667,1519.798,1524.268,1501.228,590852250.0,13428859161.0
2014-12-25,1521.995,1529.468,1531.636,1514.227,597262231.0,14283411451.0
2014-12-26,1531.2,1536.082,1539.16,1524.008,602436711.0,14180960033.0
2014-12-29,1531.117,1499.4,1531.117,1491.21,841627997.0,18724891149.0
2014-12-30,1491.1,1460.108,1493.437,1450.049,763285980.0,17382715910.0
2014-12-31,1455.679,1471.764,1479.856,1451.287,627856316.0,14167671959.0
2015-01-05,1470.578,1464.774,1470.578,1429.084,804880975.0,17995232343.0
2015-01-06,1458.573,1539.828,1542.151,1454.137,1100241072.0,25733227711.0
2015-01-07,1542.4,1523.387,1547.249,1517.371,851106582.0,20628091696.0
2015-01-08,1516.833,1541.887,1565.774,1516.833,847205071.0,21107580016.0
2015-01-09,1535.328,1553.239,1583.75,1534.607,920011092.0,23172562893.0
2015-01-12,1552.054,1586.124,1587.182,1550.62,778830785.0,20654042008.0
2015-01-13,1587.691,1601.168,1611.125,1578.398,848257369.0,21454689600.0
2015-01-14,1598.723,1588.007,1605.155,1579.554,679730748.0,17064236934.0
2015-01-15,1584.677,1586.335,1606.558,1578.224,641398157.0,16419340637.0
2015-01-16,1586.71,1639.555,1641.533,1586.636,800135606.0,21366624623.0
2015-01-19,1608.251,1630.065,1691.136,1599.661,1143405957.0,29066088513.0
2015-01-20,1635.572,1700.852,1700.941,1635.572,1165117278.0,28679842782.0
2015-01-21,1704.101,1722.581,1729.84,1701.871,1365785754.0,33999540767.0
2015-01-22,1723.244,1744.037,1744.082,1716.389,1174156257.0,30489282953.0
2015-01-23,1742.087,1697.288,1742.087,1693.52,1010230954.0,26720720237.0
2015-01-26,1698.985,1739.79,1740.366,1698.985,885979630.0,23757191155.0
2015-01-27,1742.465,1743.675,1754.207,1715.525,948571557.0,25284222413.0
2015-01-28,1741.07,1731.413,1759.003,1727.923,900507826.0,23672653036.0
2015-01-29,1717.398,1711.372,1733.631,1709.36,704447569.0,18172638062.0
2015-01-30,1712.854,1680.58,1721.143,1679.692,754211041.0,18491278202.0
2015-02-02,1667.119,1696.829,1708.706,1660.046,705152575.0,18946184098.0
2015-02-03,1703.927,1750.906,1762.728,1703.927,1030998470.0,28132061305.0
2015-02-04,1753.769,1757.739,1770.2,1743.024,985442497.0,25477202973.0
2015-02-05,1757.234,1774.312,1809.719,1741.959,1280303014.0,34192474835.0
2015-02-06,1772.352,1730.966,1783.618,1725.642,961432448.0,24813333604.0
2015-02-09,1727.223,1708.845,1753.5,1702.562,749294150.0,19399232004.0
2015-02-10,1707.262,1747.675,1747.862,1700.875,618887295.0,16166225136.0
2015-02-11,1748.23,1772.845,1783.237,1748.23,744250414.0,20802498628.0
2015-02-12,1777.216,1788.809,1799.455,1776.347,829570135.0,22092852299.0
2015-02-13,1798.54,1825.488,1828.235,1796.41,968709257.0,26118763109.0
2015-02-16,1836.714,1896.628,1897.661,1836.714,1208408329.0,33149749905.0
2015-02-17,1908.183,1894.306,1909.906,1873.17,933269579.0,26347600035.0
2015-02-25,1899.389,1876.745,1909.653,1872.103,1107689411.0,29409927404.0
2015-02-26,1875.332,1880.388,1891.782,1847.73,1021613388.0,27577506771.0
2015-02-27,1880.63,1928.044,1928.044,1880.63,1159139834.0,33075663211.0
2015-03-02,1944.106,1986.986,1987.798,1940.32,1574046797.0,44559580039.0
2015-03-03,1987.332,1961.743,2004.033,1961.006,1607366795.0,45219418527.0
2015-03-04,1960.536,2009.827,2011.078,1960.536,1363917764.0,38762507222.0
2015-03-05,2015.703,2014.786,2032.218,1997.457,1372928092.0,40497958684.0
2015-03-06,2016.813,1951.398,2018.182,1949.287,1168090000.0,33028801117.0
2015-03-09,1941.42,1994.39,1996.895,1932.82,992417701.0,30038668101.0
2015-03-10,2001.185,2045.322,2048.302,2001.185,1151356214.0,34781367384.0
2015-03-11,2050.76,2035.829,2054.774,2022.319,1212104932.0,36518956871.0
2015-03-12,2034.621,2018.132,2054.392,1984.914,1255415203.0,36474065464.0
2015-03-13,2020.656,2069.072,2070.953,2011.172,1145413972.0,33289259150.0
2015-03-16,2088.199,2142.672,2144.777,2088.199,1560905160.0,47903344852.0
2015-03-17,2149.369,2137.462,2164.49,2117.78,1548866960.0,46584786666.0
2015-03-18,2138.366,2182.919,2186.023,2124.979,1461534738.0,43729517446.0
2015-03-19,2184.763,2183.878,2192.553,2160.986,1317326183.0,39413445752.0
2015-03-20,2187.468,2213.766,2232.078,2187.013,1497005008.0,46361445687.0
2015-03-23,2225.848,2293.649,2293.918,2221.713,1606327882.0,52226678229.0
2015-03-24,2310.513,2357.969,2363.055,2253.203,1979513373.0,67572214688.0
2015-03-25,2364.941,2385.014,2405.559,2344.109,1710589567.0,60342142375.0
2015-03-26,2362.446,2291.789,2370.295,2270.787,1692000181.0,60297434889.0
2015-03-27,2274.677,2323.818,2326.418,2267.868,1211139943.0,42235711246.0
2015-03-30,2319.307,2290.476,2332.603,2266.846,1219659378.0,41050894679.0
2015-03-31,2294.317,2335.171,2358.206,2288.311,1286625798.0,44804381014.0
2015-04-01,2346.996,2404.909,2407.49,2345.75,1290399195.0,46113103251.0
2015-04-02,2434.764,2475.325,2475.325,2420.187,1556280421.0,57585347501.0
2015-04-03,2469.847,2510.16,2515.575,2460.938,1490987720.0,56807919317.0
2015-04-07,2530.072,2556.698,2557.874,2522.262,1498017753.0,57733310197.0
2015-04-08,2566.937,2488.158,2568.087,2442.816,1688103969.0,63963052784.0
2015-04-09,2481.688,2496.487,2501.296,2346.888,1643560984.0,60506253814.0
2015-04-10,2475.555,2552.829,2567.683,2457.821,1379220688.0,54183459883.0
2015-04-13,2558.186,2577.776,2596.922,2545.258,1541581802.0,60047934748.0
2015-04-14,2584.586,2558.848,2593.7,2539.938,1465323029.0,56915223737.0
2015-04-15,2548.992,2441.739,2548.992,2441.739,1427599888.0,54078741500.0
2015-04-16,2420.931,2484.33,2532.305,2407.851,1255689045.0,47538063425.0
2015-04-17,2507.472,2463.99,2511.981,2453.281,1395036160.0,50623382119.0
2015-04-20,2462.406,2424.848,2493.196,2411.34,1408549808.0,49207064911.0
2015-04-21,2443.12,2566.091,2566.091,2443.12,1337088427.0,49992745360.0
2015-04-22,2610.738,2634.931,2655.373,2610.738,1561809177.0,59533767940.0
2015-04-23,2656.177,2706.185,2718.263,2656.177,1568952093.0,61948606514.0
2015-04-24,2689.907,2734.75,2747.624,2672.203,1468057386.0,58968956468.0
2015-04-27,2781.597,2747.497,2806.755,2737.148,1364203607.0,55466052085.0
2015-04-28,2764.406,2687.974,2779.2,2650.425,1441659735.0,55172760323.0
2015-04-29,2693.481,2797.524,2798.515,2674.757,1389063540.0,61866078261.0
2015-04-30,2825.161,2857.89,2918.745,2825.161,1526724263.0,65691701186.0
2015-05-04,2868.102,2845.252,2884.442,2803.817,1321488061.0,56751287719.0
2015-05-05,2830.794,2783.443,2845.711,2753.87,1194258296.0,49492142448.0
2015-05-06,2806.299,2846.558,2927.026,2806.299,1480644014.0,65058665852.0
2015-05-07,2824.82,2806.047,2879.682,2801.465,1237165013.0,52550576312.0
2015-05-08,2838.97,2973.596,2974.367,2838.97,1693109779.0,69171093206.0
2015-05-11,3015.433,3146.83,3150.492,2991.328,2111185928.0,91339566288.0
2015-05-12,3176.543,3250.296,3254.99,3133.964,2071803928.0,91757737407.0
2015-05-13,3185.342,3192.147,3271.175,3123.918,1955548382.0,86700531682.0
2015-05-14,3174.448,3141.593,3228.031,3137.275,1821477862.0,80170203029.0
2015-05-15,3109.114,3145.335,3176.115,3059.859,1627874215.0,65892688258.0
2015-05-18,3178.369,3278.483,3286.408,3178.369,1657955907.0,71977352095.0
2015-05-19,3310.091,3322.774,3340.42,3206.778,1648461253.0,72058360813.0
2015-05-20,3339.17,3406.284,3471.949,3339.17,1848362516.0,80861227787.0
2015-05-21,3421.611,3527.413,3531.842,3421.447,1798673634.0,80805927529.0
2015-05-22,3594.589,3516.627,3618.236,3438.566,2295786905.0,100277336155.0
2015-05-25,3415.668,3467.916,3499.535,3370.836,1774719125.0,75232026555.0
2015-05-26,3471.795,3618.231,3619.485,3471.795,1879669524.0,83027944481.0
2015-05-27,3638.21,3628.673,3662.98,3546.584,1993355493.0,89055095656.0
2015-05-28,3618.339,3432.982,3677.325,3432.982,2043958212.0,91108360149.0
2015-05-29,3444.062,3542.844,3595.168,3328.457,1736877688.0,76249518031.0
2015-06-01,3580.077,3718.753,3722.864,3580.077,1568681286.0,73632760853.0
2015-06-02,3757.104,3901.543,3912.481,3756.092,1843613169.0,87683157083.0
2015-06-03,3949.284,3982.251,4011.039,3838.224,1910306374.0,96307066138.0
2015-06-04,3991.797,3943.467,4015.203,3695.826,1821564369.0,91615721670.0
2015-06-05,3994.44,3885.832,4037.959,3841.415,1812473771.0,87228578453.0
2015-06-08,3862.801,3704.553,3862.801,3643.035,1787265646.0,79702857975.0
2015-06-09,3664.372,3705.536,3793.365,3633.724,1625106273.0,69426570801.0
2015-06-10,3695.064,3834.699,3876.851,3676.761,1757107889.0,74257474548.0
2015-06-11,3843.98,3862.138,3884.371,3815.06,1780753724.0,73333231863.0
2015-06-12,3889.155,3899.705,3922.698,3850.591,1799034665.0,77219650221.0
2015-06-15,3919.356,3696.027,3919.356,3688.89,1891853334.0,79765702415.0
2015-06-16,3636.787,3590.669,3669.818,3475.354,1843327807.0,76590003275.0
2015-06-17,3586.371,3741.357,3754.369,3511.11,1701769286.0,71681391263.0
2015-06-18,3734.91,3504.554,3752.179,3497.732,1582025588.0,66804000336.0
2015-06-19,3408.526,3314.976,3476.033,3304.65,1604885903.0,61642363177.0
2015-06-23,3314.885,3393.94,3397.266,3154.602,1633255539.0,61085836953.0
2015-06-24,3425.569,3383.404,3459.46,3304.672,1583117748.0,60619593702.0
2015-06-25,3403.628,3206.381,3408.232,3172.368,1538674311.0,58358377198.0
2015-06-26,3078.398,2920.703,3078.398,2915.939,1460215787.0,48608302937.0
2015-06-29,2943.504,2689.76,2950.129,2663.438,1698721319.0,53486110870.0
2015-06-30,2566.017,2858.606,2875.09,2485.456,2393574390.0,74681453673.0
2015-07-01,2842.166,2759.408,3008.194,2743.606,2309056940.0,82992208374.0
2015-07-02,2756.245,2649.316,2825.153,2591.05,2040523284.0,67562737285.0
2015-07-03,2559.025,2605.276,2788.763,2458.285,2230035796.0,70734256099.0
2015-07-06,2795.671,2493.828,2795.671,2417.558,2367180680.0,74225344122.0
2015-07-07,2398.103,2352.01,2415.681,2350.966,989190347.0,28209140647.0
2015-07-08,2304.761,2364.049,2364.08,2304.761,1582831088.0,42430046919.0
2015-07-09,2338.109,2435.755,2435.755,2338.109,934904231.0,33269963766.0
2015-07-10,2487.388,2535.889,2535.889,2478.865,695786581.0,31943866793.0
2015-07-13,2612.768,2683.074,2683.074,2592.196,1116585026.0,54545877097.0
2015-07-14,2725.043,2726.048,2827.551,2715.975,1553456089.0,63349369123.0
2015-07-15,2750.655,2590.031,2750.655,2583.462,2218824061.0,70847191772.0
2015-07-16,2526.647,2627.076,2698.155,2439.239,2189514115.0,63784894385.0
2015-07-17,2651.44,2783.324,2805.798,2646.501,2035392744.0,64570149157.0
2015-07-20,2820.723,2848.303,2907.148,2777.914,2497331919.0,83758483335.0
2015-07-21,2802.022,2882.897,2917.407,2779.533,2057632766.0,70726988478.0
2015-07-22,2882.061,2897.373,2932.06,2828.447,2111686388.0,70395190023.0
2015-07-23,2896.249,2967.952,2969.347,2864.428,2045325100.0,68371843212.0
2015-07-24,2976.935,2897.824,3014.177,2879.264,2268588181.0,77606245042.0
2015-07-27,2822.374,2683.446,2924.08,2683.051,2306291672.0,76783766495.0
2015-07-28,2546.406,2581.962,2705.184,2492.189,2548658298.0,73756328760.0
2015-07-29,2617.938,2693.865,2693.99,2483.916,2302801017.0,67867496710.0
2015-07-30,2671.455,2561.191,2707.759,2556.093,2010776677.0,62002927236.0
2015-07-31,2507.265,2539.844,2605.344,2499.245,1671234674.0,50529748489.0
2015-08-03,2475.328,2399.273,2494.801,2371.479,1849905340.0,51979835140.0
2015-08-04,2396.408,2546.162,2546.162,2380.281,1757791363.0,49331682492.0
2015-08-05,2542.269,2502.041,2584.191,2480.445,1824542827.0,51827798100.0
2015-08-06,2441.955,2480.926,2517.991,2430.53,1214261396.0,33809555280.0
2015-08-07,2509.963,2576.993,2586.529,2505.274,1555336978.0,48174848463.0
2015-08-10,2606.735,2706.718,2726.9,2593.414,1823954491.0,60165715088.0
2015-08-11,2705.037,2698.912,2747.832,2675.147,1802676997.0,61137046203.0
2015-08-12,2658.843,2622.188,2700.401,2622.188,1386448628.0,45392204072.0
2015-08-13,2608.74,2684.258,2684.258,2578.907,1361673788.0,43097650264.0
2015-08-14,2713.784,2674.022,2725.466,2664.416,1508706806.0,47682222386.0
2015-08-17,2665.373,2666.287,2676.715,2613.784,1348868610.0,42017461515.0
2015-08-18,2674.422,2504.172,2720.575,2488.608,1915977287.0,59776536381.0
2015-08-19,2427.937,2570.691,2584.36,2359.166,1676219520.0,48823320397.0
2015-08-20,2556.772,2508.817,2610.895,2508.349,1499696462.0,45451472933.0
2015-08-21,2452.615,2341.954,2480.675,2340.917,1314084432.0,37599902526.0
2015-08-24,2222.542,2152.614,2246.55,2152.614,972553372.0,24698852148.0
2015-08-25,1996.043,1990.706,2048.026,1987.124,1205075731.0,27881834539.0
2015-08-26,1975.923,1890.036,2044.656,1875.029,1933968270.0,43661265170.0
2015-08-27,1924.778,1959.494,1959.982,1843.186,1790496070.0,38860735215.0
2015-08-28,1990.345,2082.124,2086.872,1960.393,1904712444.0,44345709261.0
2015-08-31,2056.286,1996.865,2058.852,1987.576,1447651723.0,34156847680.0
2015-09-01,1959.455,1889.491,1959.455,1877.361,1409304867.0,31776358504.0
2015-09-02,1787.709,1855.032,1953.914,1779.181,1725935990.0,36076618714.0
2015-09-07,1882.859,1893.521,1953.397,1878.263,1656899687.0,34208030717.0
2015-09-08,1875.674,2001.156,2004.81,1859.205,1581393113.0,32537807709.0
2015-09-09,2023.305,2071.717,2102.225,2017.098,2202687229.0,51149604054.0
2015-09-10,2030.032,2039.118,2078.423,2024.892,1439233274.0,32225291646.0
2015-09-11,2039.012,2060.505,2084.051,2029.811,1253267922.0,28746833046.0
2015-09-14,2068.202,1906.214,2075.671,1905.203,1287479992.0,28293175902.0
2015-09-15,1843.23,1797.557,1892.809,1794.292,1264282524.0,24922119318.0
2015-09-16,1813.727,1926.245,1928.778,1808.748,1364923766.0,27934195618.0
2015-09-17,1943.285,1933.297,2020.554,1922.799,1797404709.0,39273613900.0
2015-09-18,1948.116,1983.298,1995.497,1922.142,1450181269.0,30741085436.0
2015-09-21,1950.328,2079.06,2080.219,1945.354,1714350168.0,37938284791.0
2015-09-22,2082.336,2078.718,2108.559,2042.133,1831234726.0,41594267123.0
2015-09-23,2039.487,2077.99,2103.224,2036.063,1492260574.0,33203244925.0
2015-09-24,2090.557,2106.594,2130.465,2084.31,1755347358.0,39225773634.0
2015-09-25,2091.854,2020.972,2106.954,2002.45,1550778403.0,33223263349.0
2015-09-28,2024.892,2122.257,2124.062,2007.916,1430887227.0,31949266186.0
2015-09-29,2089.538,2098.567,2135.512,2075.972,1520418622.0,34248493636.0
2015-09-30,2111.987,2082.673,2124.289,2049.425,1135163954.0,26346712333.0
2015-10-08,2153.118,2190.311,2210.035,2138.541,1688110746.0,39122940401.0
2015-10-09,2190.839,2216.656,2230.028,2184.552,1710782254.0,39886486243.0
2015-10-12,2233.605,2316.782,2344.207,2232.271,2135582309.0,53297212797.0
2015-10-13,2297.932,2342.039,2351.521,2290.639,1789628327.0,45035319530.0
2015-10-14,2330.083,2305.003,2350.594,2295.597,1781133668.0,45164222480.0
2015-10-15,2300.617,2404.533,2406.208,2296.795,2100279927.0,54403802811.0
2015-10-16,2424.62,2449.03,2452.94,2401.093,2212893417.0,59776204792.0
2015-10-19,2465.11,2433.599,2466.477,2398.34,2014779305.0,55967038204.0
2015-10-20,2430.183,2511.164,2520.084,2427.784,2109537498.0,57068493992.0
2015-10-21,2504.784,2344.74,2527.771,2335.663,2652603931.0,71342026744.0
2015-10-22,2355.157,2458.138,2465.104,2355.157,2209272749.0,61890922732.0
2015-10-23,2488.306,2538.383,2549.763,2461.492,2526948862.0,72792974353.0
2015-10-26,2570.128,2527.477,2570.128,2481.589,2466063913.0,70664797122.0
2015-10-27,2497.155,2563.958,2586.948,2423.597,2093616666.0,62128595943.0
2015-10-28,2551.701,2485.235,2583.819,2473.465,1901205124.0,58622813437.0
2015-10-29,2504.854,2485.276,2528.704,2436.777,1405144400.0,43473846073.0
2015-10-30,2475.229,2478.277,2534.472,2439.158,1740871450.0,51300124522.0
2015-11-02,2416.1,2432.038,2513.323,2408.779,1584004123.0,45893022739.0
2015-11-03,2444.051,2429.27,2461.331,2407.553,1364659661.0,40273684707.0
2015-11-04,2451.227,2584.317,2584.317,2451.227,2282796525.0,66281513781.0
2015-11-05,2587.819,2564.722,2630.826,2542.848,2580920781.0,77257734308.0
2015-11-06,2571.656,2661.412,2666.399,2571.656,2414936998.0,71296028997.0
2015-11-09,2653.309,2724.619,2747.787,2612.263,2579844815.0,79976259359.0
2015-11-10,2710.899,2746.609,2783.118,2700.286,2416119023.0,71799078016.0
2015-11-11,2738.584,2804.677,2806.536,2730.52,2765509773.0,73818609768.0
2015-11-12,2818.568,2783.298,2827.711,2743.26,2831093987.0,83094741928.0
2015-11-13,2751.386,2710.161,2772.815,2681.606,2500114655.0,68218121608.0
2015-11-16,2656.574,2797.162,2797.162,2654.636,2097444416.0,59082753757.0
2015-11-17,2834.98,2717.052,2847.899,2711.583,2811973813.0,82923630904.0
2015-11-18,2727.61,2661.165,2741.327,2655.061,1964636588.0,56844600479.0
2015-11-19,2678.355,2770.752,2770.752,2676.755,2256393766.0,64197541189.0
2015-11-20,2783.036,2800.15,2817.961,2757.839,2888869616.0,79683009583.0
2015-11-23,2797.122,2770.577,2839.843,2759.306,2583966859.0,72793084001.0
2015-11-24,2767.723,2816.048,2816.048,2739.517,1946726421.0,57396106964.0
2015-11-25,2813.51,2897.569,2906.796,2806.819,2470587822.0,78107330306.0
2015-11-26,2911.853,2833.198,2915.95,2831.381,2375948376.0,73789879628.0
2015-11-27,2819.364,2649.55,2844.053,2629.125,2440385178.0,71124931199.0
2015-11-30,2658.972,2672.581,2687.047,2507.381,2220619512.0,62131175880.0
2015-12-01,2669.302,2655.345,2700.346,2621.167,1710402144.0,47434636467.0
2015-12-02,2653.237,2613.263,2660.115,2525.342,1590028591.0,42837347008.0
2015-12-03,2622.486,2708.123,2710.807,2622.486,1706528223.0,50985244454.0
2015-12-04,2702.563,2692.161,2749.179,2679.351,1784463306.0,57084647778.0
2015-12-07,2699.337,2738.149,2751.239,2687.022,1642004612.0,48309134851.0
2015-12-08,2723.619,2691.658,2731.715,2678.661,1870517196.0,53104323755.0
2015-12-09,2677.587,2667.912,2699.636,2650.445,1615454539.0,46008649878.0
2015-12-10,2665.275,2695.507,2729.238,2663.374,1632773337.0,50231724738.0
2015-12-11,2686.305,2671.292,2701.686,2666.887,1364343256.0,40853174610.0
2015-12-14,2642.817,2709.265,2709.265,2622.473,1338300653.0,41069947669.0
2015-12-15,2718.251,2745.7,2764.795,2718.251,1445922069.0,44835133695.0
2015-12-16,2760.256,2763.114,2789.276,2749.795,1508384818.0,46446125056.0
2015-12-17,2784.97,2835.701,2835.701,2784.97,2005595953.0,60616142373.0
2015-12-18,2836.916,2830.259,2850.693,2801.635,1782489461.0,56327925845.0
2015-12-21,2825.315,2829.921,2836.608,2800.349,1493729306.0,46653540297.0
2015-12-22,2836.957,2839.852,2849.36,2811.606,1313451719.0,40474306122.0
2015-12-23,2845.434,2783.942,2848.829,2779.926,1624717607.0,48497398555.0
2015-12-24,2775.984,2795.78,2801.565,2735.969,1324104170.0,39336992369.0
2015-12-25,2807.514,2794.73,2820.532,2777.457,1216205881.0,37289008181.0
2015-12-28,2809.519,2735.485,2823.748,2735.485,1549767633.0,46071376655.0
2015-12-29,2732.554,2749.822,2749.822,2710.199,1276936985.0,37734860738.0
2015-12-30,2758.25,2779.513,2781.84,2749.289,1351285510.0,40557180319.0
2015-12-31,2780.539,2714.048,2785.656,2713.689,1295863182.0,38196425373.0
2016-01-04,2706.275,2491.24,2710.299,2490.469,1224017447.0,34690876848.0
2016-01-05,2353.233,2416.725,2481.202,2333.608,1828933050.0,48529951841.0
2016-01-06,2433.358,2468.366,2472.19,2388.69,1419445913.0,40120477282.0
2016-01-07,2415.329,2256.524,2415.329,2254.496,387552559.0,10070549921.0
2016-01-08,2297.592,2248.99,2318.123,2142.326,1650229390.0,42326631943.0
2016-01-11,2188.188,2106.358,2230.423,2105.771,1520892690.0,37731800680.0
2016-01-12,2117.251,2147.531,2179.088,2087.272,1439659654.0,36459528256.0
2016-01-13,2160.323,2059.776,2174.227,2059.776,1246536858.0,30616308658.0
2016-01-14,1991.232,2175.012,2179.379,1989.865,1564866641.0,37883978782.0
2016-01-15,2160.174,2112.902,2184.563,2096.186,1591029401.0,37021351352.0
2016-01-18,2074.858,2174.934,2206.835,2074.858,1626762690.0,37643016065.0
2016-01-19,2170.094,2241.696,2244.785,2148.72,1770032200.0,42165841708.0
2016-01-20,2222.601,2204.648,2249.355,2190.505,1545118853.0,36631031684.0
2016-01-21,2173.315,2112.404,2241.471,2112.404,1494520285.0,34236585542.0
2016-01-22,2140.281,2149.586,2161.236,2078.117,1360989145.0,29320081809.0
2016-01-25,2165.726,2158.824,2185.213,2136.875,1133417791.0,25068789288.0
2016-01-26,2132.217,1994.047,2135.565,1990.514,1338570762.0,28932546763.0
2016-01-27,1997.316,1997.465,2012.296,1888.25,1592652100.0,32691894462.0
2016-01-28,1969.309,1906.461,1990.916,1900.882,1145420389.0,23351736320.0
2016-01-29,1908.262,1994.065,2011.057,1907.289,1280987493.0,26899449776.38
2016-02-01,1989.207,1992.695,2011.679,1956.92,1115608920.0,23757806309.25
2016-02-02,1996.594,2075.287,2089.214,1996.594,1328764925.0,29444891253.27
2016-02-03,2049.324,2090.513,2105.38,2034.602,1208984631.0,27067876141.59
2016-02-04,2095.617,2126.636,2142.869,2095.617,1314300822.0,30229997511.86
2016-02-05,2127.347,2096.986,2141.556,2096.986,906470265.0,21097333618.31
2016-02-15,2029.556,2116.838,2130.362,2029.556,1010066795.0,22602402130.36
2016-02-16,2128.056,2201.925,2208.572,2128.056,1391217130.0,33527171608.01
2016-02-17,2197.925,2215.341,2219.783,2170.998,1461849734.0,33892026431.09
2016-02-18,2230.799,2190.911,2239.91,2188.187,1401950093.0,32817923780.32
2016-02-19,2186.015,2211.006,2230.216,2182.959,1340724152.0,31840088871.97
2016-02-22,2235.17,2245.564,2245.564,2216.156,1509061490.0,37118424010.57
2016-02-23,2245.75,2218.119,2249.691,2189.527,1392660959.0,34508757082.09
2016-02-24,2212.589,2203.741,2230.006,2154.274,1288402169.0,31586512331.69
2016-02-25,2198.928,2037.143,2198.928,2030.42,1529895510.0,35410092177.77
2016-02-26,2045.51,2014.92,2057.802,1980.166,1236669347.0,27393046852.57
2016-02-29,2000.572,1880.146,2000.572,1866.25,1324756805.0,27442483974.12
2016-03-01,1881.321,1934.919,1952.432,1841.224,1345666117.0,28130045249.82
2016-03-02,1930.842,2017.604,2022.863,1925.023,1694915482.0,33986258800.14
2016-03-03,2014.179,2007.076,2063.531,2006.707,1680547360.0,35109123115.07
2016-03-04,1994.061,1907.041,2003.689,1895.396,1522097509.0,30180366286.94
2016-03-07,1935.093,1953.332,1995.937,1935.093,1162316070.0,23586936623.38
2016-03-08,1944.648,2002.191,2002.191,1865.65,1562742176.0,30777183949.42
2016-03-09,1962.277,1970.813,2015.706,1947.045,1330367237.0,26228076248.95
2016-03-10,1968.766,1936.968,1991.357,1935.119,1050801820.0,22314497805.33
2016-03-11,1911.325,1934.87,1948.601,1903.924,848765564.0,17130416710.97
2016-03-14,1962.105,2023.128,2048.497,1962.105,1613440548.0,34589588689.32
2016-03-15,2016.807,1996.92,2034.702,1995.456,1216705989.0,25538884278.04
2016-03-16,2029.919,1977.538,2039.486,1961.418,1222045527.0,25677500728.34
2016-03-17,1986.144,2087.293,2089.136,1986.144,2107413927.0,46452580285.97
2016-03-18,2102.19,2177.87,2194.355,2102.079,2559683910.0,59078987179.75
2016-03-21,2214.913,2227.034,2234.35,2191.662,2554099814.0,62305308353.12
2016-03-22,2201.194,2221.702,2248.186,2189.935,2106000665.0,48735069007.52
2016-03-23,2214.87,2259.106,2259.106,2205.072,1905279426.0,47906638723.62
2016-03-24,2234.215,2219.77,2277.917,2217.843,2140092907.0,55211267572.13
2016-03-25,2209.26,2216.086,2232.073,2183.601,1515400920.0,37179629437.79
2016-03-28,2233.131,2199.685,2259.131,2192.35,1626047248.0,40556829591.83
2016-03-29,2190.875,2152.548,2194.885,2130.851,1417051604.0,36286919136.73
2016-03-30,2172.741,2248.783,2248.783,2172.741,1740597502.0,45938026806.77
2016-03-31,2256.431,2238.286,2271.964,2232.302,1812497645.0,48357366590.26
2016-04-01,2223.377,2205.369,2226.998,2171.341,1570124607.0,40964810771.51
2016-04-05,2207.464,2279.52,2285.201,2205.438,1976493841.0,51013395812.83
2016-04-06,2274.772,2297.041,2305.409,2271.502,2091203621.0,53867287012.56
2016-04-07,2310.923,2248.684,2316.629,2248.684,2030234513.0,52062248803.97
2016-04-08,2230.951,2229.934,2239.805,2194.234,1794697166.0,44668861373.86
2016-04-11,2255.069,2283.143,2301.412,2255.069,1994662539.0,50305784629.29
2016-04-12,2283.211,2264.016,2289.545,2236.442,1707821048.0,43188526151.76
2016-04-13,2278.522,2294.015,2330.055,2278.522,2177663476.0,57540166963.71
2016-04-14,2310.596,2324.394,2325.378,2289.567,1833497809.0,45817203184.26
2016-04-15,2328.312,2309.676,2328.312,2297.675,1452697706.0,37341335621.24
2016-04-18,2288.42,2265.593,2288.42,2249.339,1430977206.0,35185179519.47
2016-04-19,2278.307,2272.52,2289.049,2253.592,1300432038.0,31835138051.49
2016-04-20,2279.758,2145.239,2284.104,2119.424,2166703626.0,49474321009.51
2016-04-21,2135.932,2110.162,2160.258,2106.968,1278406296.0,28431867635.93
2016-04-22,2093.781,2136.924,2136.924,2090.95,1047191179.0,24543828071.26
2016-04-25,2128.655,2126.834,2130.06,2083.635,955799094.0,21483142678.93
2016-04-26,2123.874,2155.697,2155.697,2119.379,891151834.0,19957192725.94
2016-04-27,2162.762,2146.611,2176.333,2142.462,1047919960.0,23940155405.13
2016-04-28,2149.102,2155.229,2158.492,2108.268,1012327034.0,23283082353.67
2016-04-29,2141.58,2138.738,2162.194,2138.738,802463986.0,19069602052.25
2016-05-03,2138.963,2217.23,2217.23,2126.874,1455123161.0,33735215324.21
2016-05-04,2210.13,2211.018,2233.591,2206.264,1367172232.0,31455176430.79
2016-05-05,2208.397,2224.095,2226.553,2198.762,1080032813.0,25028413754.7
2016-05-06,2226.444,2129.194,2235.959,2129.194,1605479336.0,35514669118.64
2016-05-09,2107.333,2053.597,2107.333,2045.122,1223033098.0,25530884683.5
2016-05-10,2051.376,2054.222,2067.618,2044.282,765873218.0,16100170402.14
2016-05-11,2067.69,2034.925,2073.834,2032.296,938261725.0,19415467305.0
2016-05-12,2006.258,2034.566,2039.318,1975.065,917754593.0,18597274728.92
2016-05-13,2030.941,2025.224,2058.657,2013.863,830100065.0,16850174895.82
2016-05-16,2017.844,2057.857,2057.857,2008.541,941572115.0,18613618841.25
